station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
96.0, None, None, None, None, None, None, None, -5.0, 1009.0, None, None, None, None, None, 58.69, None, None, -4.811, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
97.3, None, None, None, 3.28, 35.12, None, None, -5.0, 1008.0, None, None, None, None, None, 59.41, None, None, -4.8, None, None, None, None, 13.88, None, None, None, None, None, None, 2012-01-01 01:00:00, None
98.0, None, None, None, 3.358, 39.12, None, None, -5.0, 1007.0, None, None, None, None, None, 58.5, None, None, -4.76, None, None, None, None, 14.76, None, None, None, None, None, None, 2012-01-01 02:00:00, None
97.6, None, None, None, 3.202, 43.22, None, None, -5.0, 1008.0, None, None, None, None, None, 58.43, None, None, -4.675, None, None, None, None, 20.81, None, None, None, None, None, None, 2012-01-01 03:00:00, None
97.5, None, None, None, 4.259, 35.89, None, None, -5.0, 1007.0, None, None, None, None, None, 58.86, None, None, -4.578, None, None, None, None, 23.5, None, None, None, None, None, None, 2012-01-01 04:00:00, None
96.8, None, None, None, 3.604, 39.69, None, None, -5.0, 1005.0, None, None, None, None, None, 58.82, None, None, -4.53, None, None, None, None, 21.19, None, None, None, None, None, None, 2012-01-01 05:00:00, None
96.2, None, None, None, 3.933, 33.92, None, None, -5.0, 1004.0, None, None, None, None, None, 58.82, None, None, -4.399, None, None, None, None, 20.91, None, None, None, None, None, None, 2012-01-01 06:00:00, None
94.2, None, None, None, 4.242, 29.05, None, None, -5.0, 1004.0, None, None, None, None, None, 58.82, None, None, -4.106, None, None, None, None, 32.71, None, None, None, None, None, None, 2012-01-01 07:00:00, None
94.2, None, None, None, 5.229, 28.2, None, None, -5.0, 1003.0, None, None, None, None, None, 58.82, None, None, -4.075, None, None, None, None, 27.59, None, None, None, None, None, None, 2012-01-01 08:00:00, None
94.1, None, None, None, 4.048, 40.98, None, None, -5.0, 1002.0, None, None, None, None, None, 58.86, None, None, -3.939, None, None, None, None, 25.7, None, None, None, None, None, None, 2012-01-01 09:00:00, None
92.0, None, None, None, 5.338, 24.18, None, None, -5.0, 1001.0, None, None, None, None, None, 58.91, None, None, -3.581, None, None, None, None, 30.86, None, None, None, None, None, None, 2012-01-01 10:00:00, None
93.2, None, None, None, 3.392, 43.66, None, None, -4.0, 1000.0, None, None, None, None, None, 58.84, None, None, -3.319, None, None, None, None, 37.91, None, None, None, None, None, None, 2012-01-01 11:00:00, None
94.5, None, None, None, 4.017, 45.4, None, None, -4.0, 999.0, None, None, None, None, None, 59.14, None, None, -2.978, None, None, None, None, 48.65, None, None, None, None, None, None, 2012-01-01 12:00:00, None
99.7, None, None, None, 4.14, 28.34, None, None, -3.0, 998.0, None, None, None, None, None, 61.17, None, None, -3.187, None, None, None, None, 44.91, None, None, None, None, None, None, 2012-01-01 13:00:00, None
