station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
81.1, None, None, None, None, None, None, None, -1.0, 1009.0, None, None, None, None, None, -0.253, None, None, 2.139, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
80.9, None, None, None, 2.607, 127.6, None, None, -1.0, 1009.0, None, None, None, None, None, -0.253, None, None, 2.041, None, None, None, None, 27.36, None, None, None, None, None, None, 2012-01-01 01:00:00, None
76.13, None, None, None, 1.693, 47.23, None, None, -1.0, 1009.0, None, None, None, None, None, -0.211, None, None, 2.334, None, None, None, None, 52.63, None, None, None, None, None, None, 2012-01-01 02:00:00, None
79.05, None, None, None, 5.373, 140.5, None, None, -1.0, 1010.0, None, None, None, None, None, -0.165, None, None, 2.323, None, None, None, None, 33.65, None, None, None, None, None, None, 2012-01-01 03:00:00, None
76.5, None, None, None, 3.515, 130.9, None, None, -1.0, 1010.0, None, None, None, None, None, -0.164, None, None, 2.418, None, None, None, None, 22.86, None, None, None, None, None, None, 2012-01-01 04:00:00, None
80.4, None, None, None, 3.278, 113.9, None, None, -1.0, 1010.0, None, None, None, None, None, -0.219, None, None, 2.41, None, None, None, None, 43.43, None, None, None, None, None, None, 2012-01-01 05:00:00, None
79.85, None, None, None, 2.913, 134.1, None, None, -1.0, 1010.0, None, None, None, None, None, -0.27, None, None, 2.139, None, None, None, None, 32.56, None, None, None, None, None, None, 2012-01-01 06:00:00, None
73.45, None, None, None, 1.99, 354.7, None, None, -1.0, 1009.0, None, None, None, None, None, -0.276, None, None, 3.002, None, None, None, None, 57.82, None, None, None, None, None, None, 2012-01-01 07:00:00, None
72.28, None, None, None, 1.333, 343.9, None, None, -1.0, 1009.0, None, None, None, None, None, -0.245, None, None, 3.147, None, None, None, None, 36.46, None, None, None, None, None, None, 2012-01-01 08:00:00, None
71.65, None, None, None, 2.022, 336.1, None, None, -1.0, 1009.0, None, None, None, None, None, -0.224, None, None, 3.293, None, None, None, None, 33.94, None, None, None, None, None, None, 2012-01-01 09:00:00, None
68.23, None, None, None, 2.096, 339.9, None, None, -1.0, 1008.0, None, None, None, None, None, -0.166, None, None, 3.702, None, None, None, None, 45.17, None, None, None, None, None, None, 2012-01-01 10:00:00, None
72.01, None, None, None, 2.51, 328.0, None, None, 0.0, 1009.0, None, None, None, None, None, -0.024, None, None, 4.329, None, None, None, None, 46.58, None, None, None, None, None, None, 2012-01-01 11:00:00, None
72.26, None, None, None, 2.868, 328.9, None, None, 0.0, 1007.0, None, None, None, None, None, -0.157, None, None, 4.83, None, None, None, None, 64.22, None, None, None, None, None, None, 2012-01-01 12:00:00, None
73.97, None, None, None, 2.087, 301.9, None, None, 1.0, 1007.0, None, None, None, None, None, -0.038, None, None, 5.398, None, None, None, None, 63.12, None, None, None, None, None, None, 2012-01-01 13:00:00, None
71.34, None, None, None, 2.048, 326.7, None, None, 1.0, 1006.0, None, None, None, None, None, -0.096, None, None, 5.533, None, None, None, None, 58.66, None, None, None, None, None, None, 2012-01-01 14:00:00, None
71.32, None, None, None, 2.658, 213.9, None, None, 1.0, 1005.0, None, None, None, None, None, -0.058, None, None, 5.68, None, None, None, None, 63.45, None, None, None, None, None, None, 2012-01-01 15:00:00, None
79.7, None, None, None, 3.138, 169.6, None, None, 2.0, 1004.0, None, None, None, None, None, -0.129, None, None, 5.156, None, None, None, None, 64.62, None, None, None, None, None, None, 2012-01-01 16:00:00, None
