station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
81.5, None, None, None, None, None, None, None, 0.0, 1009.0, None, None, None, None, None, -1.072, None, None, 2.606, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
70.35, None, None, None, 10.09, 134.4, None, None, -2.0, 1009.0, None, None, None, None, None, -1.085, None, None, 3.151, None, None, None, None, 15.25, None, None, None, None, None, None, 2012-01-01 01:00:00, None
65.67, None, None, None, 10.83, 143.9, None, None, -2.0, 1009.0, None, None, None, None, None, -1.144, None, None, 3.208, None, None, None, None, 17.0, None, None, None, None, None, None, 2012-01-01 02:00:00, None
63.89, None, None, None, 11.18, 138.4, None, None, -3.0, 1010.0, None, None, None, None, None, -1.105, None, None, 3.35, None, None, None, None, 19.27, None, None, None, None, None, None, 2012-01-01 03:00:00, None
72.05, None, None, None, 13.44, 148.5, None, None, -2.0, 1009.0, None, None, None, None, None, -1.099, None, None, 2.869, None, None, None, None, 18.57, None, None, None, None, None, None, 2012-01-01 04:00:00, None
68.74, None, None, None, 14.77, 166.2, None, None, -2.0, 1009.0, None, None, None, None, None, -1.054, None, None, 3.176, None, None, None, None, 20.04, None, None, None, None, None, None, 2012-01-01 05:00:00, None
78.47, None, None, None, 14.88, 158.8, None, None, 0.0, 1009.0, None, None, None, None, None, -1.057, None, None, 3.002, None, None, None, None, 18.64, None, None, None, None, None, None, 2012-01-01 06:00:00, None
83.5, None, None, None, 15.53, 156.3, None, None, 0.0, 1008.0, None, None, None, None, None, -1.023, None, None, 2.674, None, None, None, None, 18.74, None, None, None, None, None, None, 2012-01-01 07:00:00, None
94.7, None, None, None, 17.69, 145.1, None, None, 1.0, 1009.0, None, None, None, None, None, -1.009, None, None, 1.517, None, None, None, None, 19.63, None, None, None, None, None, None, 2012-01-01 08:00:00, None
96.9, None, None, None, 14.59, 135.1, None, None, 1.0, 1008.0, None, None, None, None, None, -0.946, None, None, 1.324, None, None, None, None, 13.88, None, None, None, None, None, None, 2012-01-01 09:00:00, None
