station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
90.4, None, None, None, None, None, None, None, -11.0, 867.0, None, None, None, None, None, 46.7, None, None, -9.44, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
91.6, None, None, None, 1.261, 332.2, None, None, -10.0, 867.0, None, None, None, None, None, 47.19, None, None, -9.24, None, None, None, None, 39.43, None, None, None, None, None, None, 2012-01-01 01:00:00, None
89.7, None, None, None, 2.142, 304.6, None, None, -10.0, 867.0, None, None, None, None, None, 47.02, None, None, -8.94, None, None, None, None, 52.36, None, None, None, None, None, None, 2012-01-01 02:00:00, None
89.0, None, None, None, 3.543, 195.9, None, None, -10.0, 867.0, None, None, None, None, None, 46.96, None, None, -8.36, None, None, None, None, 47.25, None, None, None, None, None, None, 2012-01-01 03:00:00, None
90.9, None, None, None, 4.476, 161.9, None, None, -9.0, 868.0, None, None, None, None, None, 47.09, None, None, -8.3, None, None, None, None, 63.42, None, None, None, None, None, None, 2012-01-01 04:00:00, None
90.1, None, None, None, 2.667, 209.7, None, None, -9.0, 868.0, None, None, None, None, None, 46.91, None, None, -8.14, None, None, None, None, 59.34, None, None, None, None, None, None, 2012-01-01 05:00:00, None
89.4, None, None, None, 4.166, 176.8, None, None, -9.0, 868.0, None, None, None, None, None, 47.09, None, None, -7.515, None, None, None, None, 32.59, None, None, None, None, None, None, 2012-01-01 06:00:00, None
87.9, None, None, None, 3.06, 191.9, None, None, -9.0, 868.0, None, None, None, None, None, 46.69, None, None, -7.269, None, None, None, None, 67.24, None, None, None, None, None, None, 2012-01-01 07:00:00, None
89.4, None, None, None, 2.596, 180.8, None, None, -10.0, 868.0, None, None, None, None, None, 46.46, None, None, -8.39, None, None, None, None, 54.8, None, None, None, None, None, None, 2012-01-01 08:00:00, None
87.0, None, None, None, 4.73, 174.7, None, None, -8.0, 868.0, None, None, None, None, None, 46.67, None, None, -6.699, None, None, None, None, 45.43, None, None, None, None, None, None, 2012-01-01 09:00:00, None
85.3, None, None, None, 8.23, 139.3, None, None, -8.0, 869.0, None, None, None, None, None, 46.69, None, None, -5.906, None, None, None, None, 21.39, None, None, None, None, None, None, 2012-01-01 10:00:00, None
85.1, None, None, None, 7.888, 156.0, None, None, -7.0, 868.0, None, None, None, None, None, 46.72, None, None, -5.398, None, None, None, None, 27.81, None, None, None, None, None, None, 2012-01-01 11:00:00, None
81.5, None, None, None, 7.513, 158.4, None, None, -7.0, 868.0, None, None, None, None, None, 46.71, None, None, -4.444, None, None, None, None, 23.94, None, None, None, None, None, None, 2012-01-01 12:00:00, None
82.0, None, None, None, 8.04, 143.2, None, None, -6.0, 868.0, None, None, None, None, None, 46.74, None, None, -4.163, None, None, None, None, 25.16, None, None, None, None, None, None, 2012-01-01 13:00:00, None
82.0, None, None, None, 9.24, 145.6, None, None, -6.0, 867.0, None, None, None, None, None, 46.56, None, None, -4.039, None, None, None, None, 30.84, None, None, None, None, None, None, 2012-01-01 14:00:00, None
82.9, None, None, None, 5.675, 169.5, None, None, -6.0, 868.0, None, None, None, None, None, 46.72, None, None, -3.979, None, None, None, None, 63.65, None, None, None, None, None, None, 2012-01-01 15:00:00, None
83.1, None, None, None, 4.898, 286.2, None, None, -6.0, 867.0, None, None, None, None, None, 46.71, None, None, -3.99, None, None, None, None, 53.92, None, None, None, None, None, None, 2012-01-01 16:00:00, None
84.0, None, None, None, 6.382, 119.0, None, None, -6.0, 867.0, None, None, None, None, None, 46.59, None, None, -4.334, None, None, None, None, 52.89, None, None, None, None, None, None, 2012-01-01 17:00:00, None
82.7, None, None, None, 5.509, 145.4, None, None, -6.0, 866.0, None, None, None, None, None, 46.45, None, None, -4.029, None, None, None, None, 57.04, None, None, None, None, None, None, 2012-01-01 18:00:00, None
82.9, None, None, None, 7.58, 187.4, None, None, -6.0, 866.0, None, None, None, None, None, 46.27, None, None, -4.231, None, None, None, None, 31.03, None, None, None, None, None, None, 2012-01-01 19:00:00, None
81.0, None, None, None, 7.664, 171.6, None, None, -7.0, 865.0, None, None, None, None, None, 46.29, None, None, -4.081, None, None, None, None, 31.39, None, None, None, None, None, None, 2012-01-01 20:00:00, None
80.3, None, None, None, 5.024, 178.7, None, None, -7.0, 864.0, None, None, None, None, None, 46.01, None, None, -4.722, None, None, None, None, 42.05, None, None, None, None, None, None, 2012-01-01 21:00:00, None
82.0, None, None, None, 5.029, 110.4, None, None, -8.0, 864.0, None, None, None, None, None, 46.13, None, None, -5.17, None, None, None, None, 67.71, None, None, None, None, None, None, 2012-01-01 22:00:00, None
84.7, None, None, None, 4.669, 334.4, None, None, -7.0, 863.0, None, None, None, None, None, 45.81, None, None, -5.133, None, None, None, None, 38.78, None, None, None, None, None, None, 2012-01-01 23:00:00, None
87.3, None, None, None, 3.097, 339.9, None, None, -8.0, 863.0, None, None, None, None, None, 45.75, None, None, -6.414, None, None, None, None, 44.93, None, None, None, None, None, None, 2012-01-02 00:00:00, None
79.99, None, None, None, 4.311, 170.2, None, None, -7.0, 862.0, None, None, None, None, None, 46.12, None, None, -4.712, None, None, None, None, 48.22, None, None, None, None, None, None, 2012-01-02 01:00:00, None
86.6, None, None, None, 4.763, 187.1, None, None, -8.0, 862.0, None, None, None, None, None, 46.06, None, None, -6.706, None, None, None, None, 67.02, None, None, None, None, None, None, 2012-01-02 02:00:00, None
82.8, None, None, None, 2.588, 219.2, None, None, -8.0, 861.0, None, None, None, None, None, 45.89, None, None, -5.728, None, None, None, None, 77.38, None, None, None, None, None, None, 2012-01-02 03:00:00, None
85.1, None, None, None, 2.312, 301.3, None, None, -8.0, 861.0, None, None, None, None, None, 45.87, None, None, -6.063, None, None, None, None, 72.0, None, None, None, None, None, None, 2012-01-02 04:00:00, None
79.76, None, None, None, 5.199, 201.1, None, None, -7.0, 860.0, None, None, None, None, None, 45.91, None, None, -4.266, None, None, None, None, 51.41, None, None, None, None, None, None, 2012-01-02 05:00:00, None
77.1, None, None, None, 8.88, 183.7, None, None, -7.0, 860.0, None, None, None, None, None, 45.83, None, None, -3.712, None, None, None, None, 15.1, None, None, None, None, None, None, 2012-01-02 06:00:00, None
83.7, None, None, None, 6.097, 197.6, None, None, -7.0, 859.0, None, None, None, None, None, 46.01, None, None, -4.815, None, None, None, None, 40.61, None, None, None, None, None, None, 2012-01-02 07:00:00, None
77.09, None, None, None, 8.89, 193.8, None, None, -7.0, 858.0, None, None, None, None, None, 45.85, None, None, -3.513, None, None, None, None, 15.41, None, None, None, None, None, None, 2012-01-02 08:00:00, None
76.23, None, None, None, 11.49, 186.1, None, None, -6.0, 858.0, None, None, None, None, None, 45.71, None, None, -3.101, None, None, None, None, 13.03, None, None, None, None, None, None, 2012-01-02 09:00:00, None
73.76, None, None, None, 10.75, 189.0, None, None, -6.0, 858.0, None, None, None, None, None, 45.66, None, None, -2.562, None, None, None, None, 11.37, None, None, None, None, None, None, 2012-01-02 10:00:00, None
61.83, None, None, None, 6.327, 178.8, None, None, -6.0, 857.0, None, None, None, None, None, 45.65, None, None, 0.549, None, None, None, None, 16.89, None, None, None, None, None, None, 2012-01-02 11:00:00, None
63.96, None, None, None, 9.58, 168.3, None, None, -6.0, 856.0, None, None, None, None, None, 45.79, None, None, 0.397, None, None, None, None, 15.9, None, None, None, None, None, None, 2012-01-02 12:00:00, None
64.46, None, None, None, 11.48, 167.9, None, None, -5.0, 856.0, None, None, None, None, None, 45.68, None, None, 0.566, None, None, None, None, 12.32, None, None, None, None, None, None, 2012-01-02 13:00:00, None
62.3, None, None, None, 13.84, 165.5, None, None, -5.0, 854.0, None, None, None, None, None, 45.63, None, None, 1.16, None, None, None, None, 10.31, None, None, None, None, None, None, 2012-01-02 14:00:00, None
63.43, None, None, None, 13.75, 170.4, None, None, -5.0, 854.0, None, None, None, None, None, 45.73, None, None, 0.795, None, None, None, None, 11.54, None, None, None, None, None, None, 2012-01-02 15:00:00, None
69.21, None, None, None, 12.45, 179.5, None, None, -4.0, 854.0, None, None, None, None, None, 45.93, None, None, -0.044, None, None, None, None, 13.52, None, None, None, None, None, None, 2012-01-02 16:00:00, None
79.3, None, None, None, 13.51, 175.6, None, None, -3.0, 854.0, None, None, None, None, None, 45.89, None, None, 0.233, None, None, None, None, 16.59, None, None, None, None, None, None, 2012-01-02 17:00:00, None
81.7, None, None, None, 5.594, 138.7, None, None, -4.0, 854.0, None, None, None, None, None, 45.98, None, None, -1.993, None, None, None, None, 45.34, None, None, None, None, None, None, 2012-01-02 18:00:00, None
78.52, None, None, None, 2.031, 131.7, None, None, -4.0, 855.0, None, None, None, None, None, 45.91, None, None, -1.298, None, None, None, None, 59.87, None, None, None, None, None, None, 2012-01-02 19:00:00, None
80.3, None, None, None, 1.436, 176.9, None, None, -3.0, 856.0, None, None, None, None, None, 45.79, None, None, -0.502, None, None, None, None, 63.27, None, None, None, None, None, None, 2012-01-02 20:00:00, None
92.1, None, None, None, 4.997, 167.7, None, None, -3.0, 857.0, None, None, None, None, None, 45.47, None, None, -2.397, None, None, None, None, 33.06, None, None, None, None, None, None, 2012-01-02 21:00:00, None
95.5, None, None, None, 8.97, 185.0, None, None, -3.0, 857.0, None, None, None, None, None, 45.49, None, None, -2.586, None, None, None, None, 12.51, None, None, None, None, None, None, 2012-01-02 22:00:00, None
98.8, None, None, None, 10.57, 184.4, None, None, -3.0, 858.0, None, None, None, None, None, 45.51, None, None, -2.412, None, None, None, None, 14.27, None, None, None, None, None, None, 2012-01-02 23:00:00, None
98.2, None, None, None, 13.08, 145.4, None, None, -2.0, 858.0, None, None, None, None, None, 45.35, None, None, -2.036, None, None, None, None, 11.57, None, None, None, None, None, None, 2012-01-03 00:00:00, None
98.3, None, None, None, 11.5, 150.2, None, None, -2.0, 859.0, None, None, None, None, None, 45.47, None, None, -1.405, None, None, None, None, 24.19, None, None, None, None, None, None, 2012-01-03 01:00:00, None
94.5, None, None, None, 10.99, 162.4, None, None, -1.0, 859.0, None, None, None, None, None, 45.32, None, None, -0.539, None, None, None, None, 21.56, None, None, None, None, None, None, 2012-01-03 02:00:00, None
91.1, None, None, None, 18.45, 183.0, None, None, -2.0, 860.0, None, None, None, None, None, 45.2, None, None, -0.528, None, None, None, None, 15.05, None, None, None, None, None, None, 2012-01-03 03:00:00, None
87.0, None, None, None, 17.66, 176.2, None, None, -2.0, 861.0, None, None, None, None, None, 45.24, None, None, -0.686, None, None, None, None, 13.17, None, None, None, None, None, None, 2012-01-03 04:00:00, None
81.2, None, None, None, 16.27, 183.0, None, None, -3.0, 861.0, None, None, None, None, None, 45.39, None, None, -0.877, None, None, None, None, 17.47, None, None, None, None, None, None, 2012-01-03 05:00:00, None
83.7, None, None, None, 19.32, 186.8, None, None, -3.0, 861.0, None, None, None, None, None, 45.81, None, None, -1.074, None, None, None, None, 17.89, None, None, None, None, None, None, 2012-01-03 06:00:00, None
86.9, None, None, None, 15.7, 183.9, None, None, -3.0, 861.0, None, None, None, None, None, 45.81, None, None, -1.601, None, None, None, None, 13.76, None, None, None, None, None, None, 2012-01-03 07:00:00, None
86.6, None, None, None, 10.9, 170.2, None, None, -3.0, 862.0, None, None, None, None, None, 45.86, None, None, -1.646, None, None, None, None, 15.97, None, None, None, None, None, None, 2012-01-03 08:00:00, None
83.7, None, None, None, 12.78, 182.7, None, None, -3.0, 862.0, None, None, None, None, None, 45.82, None, None, -1.211, None, None, None, None, 14.14, None, None, None, None, None, None, 2012-01-03 09:00:00, None
78.02, None, None, None, 20.13, 175.4, None, None, -4.0, 863.0, None, None, None, None, None, 45.52, None, None, -0.848, None, None, None, None, 14.47, None, None, None, None, None, None, 2012-01-03 10:00:00, None
74.63, None, None, None, 18.76, 183.1, None, None, -4.0, 863.0, None, None, None, None, None, 45.3, None, None, -0.284, None, None, None, None, 14.54, None, None, None, None, None, None, 2012-01-03 11:00:00, None
70.94, None, None, None, 18.86, 176.9, None, None, -4.0, 862.0, None, None, None, None, None, 45.38, None, None, 0.215, None, None, None, None, 13.76, None, None, None, None, None, None, 2012-01-03 12:00:00, None
70.72, None, None, None, 21.29, 165.4, None, None, -4.0, 861.0, None, None, None, None, None, 45.36, None, None, 0.72, None, None, None, None, 13.34, None, None, None, None, None, None, 2012-01-03 13:00:00, None
72.28, None, None, None, 20.64, 161.2, None, None, -3.0, 862.0, None, None, None, None, None, 45.18, None, None, 1.472, None, None, None, None, 14.34, None, None, None, None, None, None, 2012-01-03 14:00:00, None
80.3, None, None, None, 15.98, 175.5, None, None, -3.0, 861.0, None, None, None, None, None, 45.28, None, None, 0.361, None, None, None, None, 19.28, None, None, None, None, None, None, 2012-01-03 15:00:00, None
82.9, None, None, None, 17.73, 182.8, None, None, -2.0, 861.0, None, None, None, None, None, 45.2, None, None, 0.658, None, None, None, None, 14.44, None, None, None, None, None, None, 2012-01-03 16:00:00, None
85.1, None, None, None, 15.65, 183.7, None, None, -2.0, 862.0, None, None, None, None, None, 45.15, None, None, 0.574, None, None, None, None, 13.07, None, None, None, None, None, None, 2012-01-03 17:00:00, None
90.2, None, None, None, 16.63, 181.2, None, None, -1.0, 861.0, None, None, None, None, None, 45.08, None, None, 0.2, None, None, None, None, 14.09, None, None, None, None, None, None, 2012-01-03 18:00:00, None
88.0, None, None, None, 16.54, 181.6, None, None, -1.0, 862.0, None, None, None, None, None, 45.04, None, None, 1.071, None, None, None, None, 16.08, None, None, None, None, None, None, 2012-01-03 19:00:00, None
89.6, None, None, None, 17.47, 185.4, None, None, -1.0, 862.0, None, None, None, None, None, 45.0, None, None, 1.001, None, None, None, None, 14.01, None, None, None, None, None, None, 2012-01-03 20:00:00, None
95.2, None, None, None, 13.95, 174.1, None, None, 0.0, 862.0, None, None, None, None, None, 44.96, None, None, 0.635, None, None, None, None, 13.52, None, None, None, None, None, None, 2012-01-03 21:00:00, None
97.0, None, None, None, 16.66, 172.2, None, None, 0.0, 861.0, None, None, None, None, None, 44.86, None, None, 0.513, None, None, None, None, 12.07, None, None, None, None, None, None, 2012-01-03 22:00:00, None
98.1, None, None, None, 16.27, 172.0, None, None, 0.0, 862.0, None, None, None, None, None, 44.81, None, None, 0.339, None, None, None, None, 14.7, None, None, None, None, None, None, 2012-01-03 23:00:00, None
98.7, None, None, None, 17.03, 171.6, None, None, 0.0, 860.0, None, None, None, None, None, 45.29, None, None, 0.31, None, None, None, None, 14.12, None, None, None, None, None, None, 2012-01-04 00:00:00, None
97.5, None, None, None, 19.84, 173.1, None, None, 0.0, 860.0, None, None, None, None, None, 45.86, None, None, 0.488, None, None, None, None, 13.37, None, None, None, None, None, None, 2012-01-04 01:00:00, None
96.5, None, None, None, 12.6, 175.8, None, None, 0.0, 859.0, None, None, None, None, None, 45.85, None, None, 0.907, None, None, None, None, 16.45, None, None, None, None, None, None, 2012-01-04 02:00:00, None
91.2, None, None, None, 25.48, 183.3, None, None, 0.0, 858.0, None, None, None, None, None, 45.76, None, None, 1.7, None, None, None, None, 14.27, None, None, None, None, None, None, 2012-01-04 03:00:00, None
88.1, None, None, None, 24.25, 186.1, None, None, 0.0, 858.0, None, None, None, None, None, 45.74, None, None, 2.103, None, None, None, None, 12.9, None, None, None, None, None, None, 2012-01-04 04:00:00, None
85.9, None, None, None, 18.18, 178.3, None, None, 0.0, 857.0, None, None, None, None, None, 45.81, None, None, 2.103, None, None, None, None, 14.32, None, None, None, None, None, None, 2012-01-04 05:00:00, None
87.6, None, None, None, 8.45, 182.0, None, None, 0.0, 857.0, None, None, None, None, None, 45.71, None, None, 1.379, None, None, None, None, 11.43, None, None, None, None, None, None, 2012-01-04 06:00:00, None
85.5, None, None, None, 9.93, 195.2, None, None, 0.0, 857.0, None, None, None, None, None, 45.72, None, None, 2.005, None, None, None, None, 19.44, None, None, None, None, None, None, 2012-01-04 07:00:00, None
84.6, None, None, None, 12.26, 187.4, None, None, 0.0, 858.0, None, None, None, None, None, 45.85, None, None, 2.813, None, None, None, None, 17.87, None, None, None, None, None, None, 2012-01-04 08:00:00, None
90.3, None, None, None, 15.76, 193.9, None, None, 1.0, 858.0, None, None, None, None, None, 45.89, None, None, 2.398, None, None, None, None, 13.49, None, None, None, None, None, None, 2012-01-04 09:00:00, None
