station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
98.1, None, None, None, 1.52, 150.1, None, None, -1.0, 989.0, None, None, None, None, None, 0.426, None, None, -1.073, None, None, None, None, 27.03, None, None, None, None, None, None, 2012-01-01 00:00:00, None
98.0, None, None, None, 1.0, 137.8, None, None, -1.0, 989.0, None, None, None, None, None, 0.529, None, None, -0.812, None, None, None, None, 54.9, None, None, None, None, None, None, 2012-01-01 01:00:00, None
95.3, None, None, None, 1.719, 79.62, None, None, -1.0, 989.0, None, None, None, None, None, 0.567, None, None, -0.694, None, None, None, None, 73.44, None, None, None, None, None, None, 2012-01-01 02:00:00, None
94.1, None, None, None, 1.652, 131.0, None, None, -2.0, 990.0, None, None, None, None, None, 0.471, None, None, -0.948, None, None, None, None, 73.7, None, None, None, None, None, None, 2012-01-01 03:00:00, None
92.3, None, None, None, 1.869, 120.1, None, None, -2.0, 990.0, None, None, None, None, None, 0.531, None, None, -0.831, None, None, None, None, 80.1, None, None, None, None, None, None, 2012-01-01 04:00:00, None
92.6, None, None, None, 0.849, 132.5, None, None, -2.0, 989.0, None, None, None, None, None, 0.491, None, None, -0.744, None, None, None, None, 37.04, None, None, None, None, None, None, 2012-01-01 05:00:00, None
93.1, None, None, None, 1.056, 154.4, None, None, -2.0, 989.0, None, None, None, None, None, 0.554, None, None, -0.648, None, None, None, None, 28.98, None, None, None, None, None, None, 2012-01-01 06:00:00, None
93.3, None, None, None, 0.95, 145.4, None, None, -1.0, 989.0, None, None, None, None, None, 0.52, None, None, -0.564, None, None, None, None, 50.18, None, None, None, None, None, None, 2012-01-01 07:00:00, None
92.7, None, None, None, 0.975, 152.2, None, None, -1.0, 989.0, None, None, None, None, None, 0.55, None, None, -0.377, None, None, None, None, 27.67, None, None, None, None, None, None, 2012-01-01 08:00:00, None
91.3, None, None, None, 0.578, 130.0, None, None, -1.0, 990.0, None, None, None, None, None, 0.636, None, None, -0.085, None, None, None, None, 51.82, None, None, None, None, None, None, 2012-01-01 09:00:00, None
