station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
32.88, None, None, None, 2.477, 208.0, None, None, -20.0, None, None, None, None, None, None, 314.8, None, -8.06, None, None, None, None, 30.61, None, None, None, None, 2012-01-01 18:00:00, None
33.08, None, None, None, 2.888, 209.6, None, None, -20.0, None, None, None, None, None, None, 316.6, None, -7.93, None, None, None, None, 26.99, None, None, None, None, 2012-01-01 19:00:00, None
33.1, None, None, None, 1.86, 213.2, None, None, -20.0, None, None, None, None, None, None, 319.2, None, -8.0, None, None, None, None, 23.09, None, None, None, None, 2012-01-01 20:00:00, None
33.19, None, None, None, 3.058, 211.1, None, None, -20.0, None, None, None, None, None, None, 320.8, None, -7.83, None, None, None, None, 23.01, None, None, None, None, 2012-01-01 21:00:00, None
33.29, None, None, None, 2.446, 216.4, None, None, -20.0, None, None, None, None, None, None, 322.5, None, -7.71, None, None, None, None, 18.75, None, None, None, None, 2012-01-01 22:00:00, None
33.54, None, None, None, 2.514, 218.7, None, None, -19.0, None, None, None, None, None, None, 322.3, None, -7.34, None, None, None, None, 19.28, None, None, None, None, 2012-01-01 23:00:00, None
33.71, None, None, None, 2.546, 221.2, None, None, -19.0, None, None, None, None, None, None, 325.9, None, -6.993, None, None, None, None, 17.89, None, None, None, None, 2012-01-02 00:00:00, None
34.07, None, None, None, 1.8, 219.9, None, None, -18.0, None, None, None, None, None, None, 323.6, None, -6.563, None, None, None, None, 17.82, None, None, None, None, 2012-01-02 01:00:00, None
34.57, None, None, None, 1.873, 223.9, None, None, -18.0, None, None, None, None, None, None, 324.9, None, -6.096, None, None, None, None, 11.95, None, None, None, None, 2012-01-02 02:00:00, None
34.84, None, None, None, 1.822, 221.5, None, None, -17.0, None, None, None, None, None, None, 325.2, None, -5.708, None, None, None, None, 15.04, None, None, None, None, 2012-01-02 03:00:00, None
35.24, None, None, None, 1.035, 226.3, None, None, -17.0, None, None, None, None, None, None, 328.7, None, -5.504, None, None, None, None, 16.44, None, None, None, None, 2012-01-02 04:00:00, None
35.36, None, None, None, 0.797, 224.3, None, None, -17.0, None, None, None, None, None, None, 332.1, None, -5.514, None, None, None, None, 14.78, None, None, None, None, 2012-01-02 05:00:00, None
35.51, None, None, None, 1.193, 228.2, None, None, -17.0, None, None, None, None, None, None, 330.3, None, -5.455, None, None, None, None, 18.89, None, None, None, None, 2012-01-02 06:00:00, None
36.09, None, None, None, 0.903, 223.1, None, None, -16.0, None, None, None, None, None, None, 333.0, None, -4.993, None, None, None, None, 17.92, None, None, None, None, 2012-01-02 07:00:00, None
36.33, None, None, None, 1.665, 215.4, None, None, -16.0, None, None, None, None, None, None, 334.4, None, -4.724, None, None, None, None, 16.86, None, None, None, None, 2012-01-02 08:00:00, None
36.51, None, None, None, 1.151, 226.3, None, None, -16.0, None, None, None, None, None, None, 336.4, None, -4.695, None, None, None, None, 13.74, None, None, None, None, 2012-01-02 09:00:00, None
37.18, None, None, None, 2.16, 220.3, None, None, -15.0, None, None, None, None, None, None, 337.4, None, -4.263, None, None, None, None, 13.05, None, None, None, None, 2012-01-02 10:00:00, None
37.97, None, None, None, 1.783, 226.0, None, None, -14.0, None, None, None, None, None, None, 338.2, None, -3.536, None, None, None, None, 26.45, None, None, None, None, 2012-01-02 11:00:00, None
38.52, None, None, None, 2.072, 286.8, None, None, -14.0, None, None, None, None, None, None, 339.1, None, -3.505, None, None, None, None, 43.47, None, None, None, None, 2012-01-02 12:00:00, None
38.73, None, None, None, 2.86, 282.2, None, None, -15.0, None, None, None, None, None, None, 338.9, None, -3.857, None, None, None, None, 38.95, None, None, None, None, 2012-01-02 13:00:00, None
37.95, None, None, None, 3.561, 259.1, None, None, -15.0, None, None, None, None, None, None, 338.0, None, -4.508, None, None, None, None, 31.05, None, None, None, None, 2012-01-02 14:00:00, None
37.55, None, None, None, 4.597, 247.3, None, None, -16.0, None, None, None, None, None, None, 337.0, None, -5.008, None, None, None, None, 22.37, None, None, None, None, 2012-01-02 15:00:00, None
36.83, None, None, None, 2.325, 247.4, None, None, -17.0, None, None, None, None, None, None, 336.3, None, -5.994, None, None, None, None, 18.41, None, None, None, None, 2012-01-02 16:00:00, None
36.43, None, None, None, 3.115, 272.6, None, None, -18.0, None, None, None, None, None, None, 335.9, None, -6.386, None, None, None, None, 25.81, None, None, None, None, 2012-01-02 17:00:00, None
36.03, None, None, None, 1.352, 270.1, None, None, -18.0, None, None, None, None, None, None, 335.4, None, -6.914, None, None, None, None, 21.53, None, None, None, None, 2012-01-02 18:00:00, None
34.01, None, None, None, 1.305, 233.3, None, None, -19.0, None, None, None, None, None, None, 334.5, None, -7.42, None, None, None, None, 12.84, None, None, None, None, 2012-01-02 19:00:00, None
34.38, None, None, None, 1.577, 228.0, None, None, -19.0, None, None, None, None, None, None, 333.9, None, -7.62, None, None, None, None, 3.909, None, None, None, None, 2012-01-02 20:00:00, None
34.86, None, None, None, 0.737, 230.3, None, None, -19.0, None, None, None, None, None, None, 333.5, None, -7.75, None, None, None, None, 4.68, None, None, None, None, 2012-01-02 21:00:00, None
36.0, None, None, None, 1.113, 223.5, None, None, -18.0, None, None, None, None, None, None, 332.9, None, -6.681, None, None, None, None, 8.71, None, None, None, None, 2012-01-02 22:00:00, None
36.11, None, None, None, 2.024, 225.6, None, None, -18.0, None, None, None, None, None, None, 332.4, None, -6.378, None, None, None, None, 11.2, None, None, None, None, 2012-01-02 23:00:00, None
36.5, None, None, None, 1.971, 223.4, None, None, -17.0, None, None, None, None, None, None, 331.8, None, -5.96, None, None, None, None, 12.28, None, None, None, None, 2012-01-03 00:00:00, None
36.59, None, None, None, 1.178, 222.4, None, None, -17.0, None, None, None, None, None, None, 331.2, None, -5.717, None, None, None, None, 10.86, None, None, None, None, 2012-01-03 01:00:00, None
36.73, None, None, None, 2.071, 225.3, None, None, -17.0, None, None, None, None, None, None, 330.7, None, -5.543, None, None, None, None, 8.79, None, None, None, None, 2012-01-03 02:00:00, None
36.83, None, None, None, 1.093, 225.0, None, None, -17.0, None, None, None, None, None, None, 328.9, None, -5.514, None, None, None, None, 13.36, None, None, None, None, 2012-01-03 03:00:00, None
36.73, None, None, None, 0.675, 227.2, None, None, -17.0, None, None, None, None, None, None, 329.7, None, -5.668, None, None, None, None, 5.712, None, None, None, None, 2012-01-03 04:00:00, None
36.74, None, None, None, 0.274, 232.5, None, None, -17.0, None, None, None, None, None, None, 330.3, None, -5.591, None, None, None, None, 9.53, None, None, None, None, 2012-01-03 05:00:00, None
36.83, None, None, None, 0.903, 227.1, None, None, -17.0, None, None, None, None, None, None, 330.0, None, -5.368, None, None, None, None, 14.1, None, None, None, None, 2012-01-03 06:00:00, None
37.28, None, None, None, 2.24, 219.7, None, None, -16.0, None, None, None, None, None, None, 329.1, None, -4.733, None, None, None, None, 13.28, None, None, None, None, 2012-01-03 07:00:00, None
37.53, None, None, None, 2.182, 219.6, None, None, -16.0, None, None, None, None, None, None, 329.5, None, -4.588, None, None, None, None, 14.85, None, None, None, None, 2012-01-03 08:00:00, None
37.68, None, None, None, 1.745, 222.0, None, None, -15.0, None, None, None, None, None, None, 328.7, None, -4.463, None, None, None, None, 12.52, None, None, None, None, 2012-01-03 09:00:00, None
37.82, None, None, None, 2.574, 217.0, None, None, -15.0, None, None, None, None, None, None, 329.7, None, -4.339, None, None, None, None, 18.49, None, None, None, None, 2012-01-03 10:00:00, None
38.1, None, None, None, 2.148, 221.7, None, None, -15.0, None, None, None, None, None, None, 329.2, None, -3.963, None, None, None, None, 17.86, None, None, None, None, 2012-01-03 11:00:00, None
38.52, None, None, None, 3.231, 216.8, None, None, -14.0, None, None, None, None, None, None, 331.1, None, -3.61, None, None, None, None, 15.72, None, None, None, None, 2012-01-03 12:00:00, None
38.62, None, None, None, 3.089, 217.9, None, None, -14.0, None, None, None, None, None, None, 333.5, None, -3.6, None, None, None, None, 19.1, None, None, None, None, 2012-01-03 13:00:00, None
38.78, None, None, None, 2.855, 215.9, None, None, -14.0, None, None, None, None, None, None, 334.1, None, -3.457, None, None, None, None, 20.38, None, None, None, None, 2012-01-03 14:00:00, None
38.43, None, None, None, 4.361, 218.8, None, None, -14.0, None, None, None, None, None, None, 336.2, None, -3.21, None, None, None, None, 13.74, None, None, None, None, 2012-01-03 15:00:00, None
38.49, None, None, None, 2.075, 224.4, None, None, -14.0, None, None, None, None, None, None, 341.8, None, -3.399, None, None, None, None, 13.26, None, None, None, None, 2012-01-03 16:00:00, None
39.74, None, None, None, 1.258, 223.0, None, None, -14.0, None, None, None, None, None, None, 341.0, None, -3.171, None, None, None, None, 13.38, None, None, None, None, 2012-01-03 17:00:00, None
44.33, None, None, None, 1.535, 221.7, None, None, -12.0, None, None, None, None, None, None, 341.2, None, -2.782, None, None, None, None, 16.87, None, None, None, None, 2012-01-03 18:00:00, None
45.65, None, None, None, 1.439, 224.2, None, None, -12.0, None, None, None, None, None, None, 339.8, None, -2.648, None, None, None, None, 10.99, None, None, None, None, 2012-01-03 19:00:00, None
50.28, None, None, None, 1.488, 219.9, None, None, -10.0, None, None, None, None, None, None, 341.3, None, -2.516, None, None, None, None, 17.13, None, None, None, None, 2012-01-03 20:00:00, None
50.94, None, None, None, 1.75, 223.6, None, None, -10.0, None, None, None, None, None, None, 341.5, None, -2.222, None, None, None, None, 11.78, None, None, None, None, 2012-01-03 21:00:00, None
50.83, None, None, None, 2.875, 222.2, None, None, -10.0, None, None, None, None, None, None, 341.4, None, -1.909, None, None, None, None, 12.95, None, None, None, None, 2012-01-03 22:00:00, None
50.78, None, None, None, 2.518, 223.3, None, None, -10.0, None, None, None, None, None, None, 341.3, None, -1.672, None, None, None, None, 13.21, None, None, None, None, 2012-01-03 23:00:00, None
50.73, None, None, None, 2.092, 222.0, None, None, -10.0, None, None, None, None, None, None, 340.2, None, -1.7, None, None, None, None, 11.81, None, None, None, None, 2012-01-04 00:00:00, None
50.61, None, None, None, 2.242, 221.9, None, None, -9.0, None, None, None, None, None, None, 342.1, None, -1.359, None, None, None, None, 15.29, None, None, None, None, 2012-01-04 01:00:00, None
50.7, None, None, None, 3.396, 218.5, None, None, -10.0, None, None, None, None, None, None, 361.1, None, -1.624, None, None, None, None, 21.82, None, None, None, None, 2012-01-04 06:00:00, None
50.78, None, None, None, 4.492, 208.5, None, None, -10.0, None, None, None, None, None, None, 353.4, None, -1.851, None, None, None, None, 37.29, None, None, None, None, 2012-01-04 07:00:00, None
50.56, None, None, None, 4.168, 213.0, None, None, -9.0, None, None, None, None, None, None, 352.7, None, -1.369, None, None, None, None, 30.3, None, None, None, None, 2012-01-04 08:00:00, None
50.28, None, None, None, 4.344, 211.5, None, None, -9.0, None, None, None, None, None, None, 352.0, None, -0.953, None, None, None, None, 20.72, None, None, None, None, 2012-01-04 09:00:00, None
50.41, None, None, None, 3.73, 213.8, None, None, -9.0, None, None, None, None, None, None, 352.5, None, -1.188, None, None, None, None, 19.22, None, None, None, None, 2012-01-04 10:00:00, None
50.09, None, None, None, 1.661, 223.2, None, None, -9.0, None, None, None, None, None, None, 352.4, None, -0.896, None, None, None, None, 13.31, None, None, None, None, 2012-01-04 11:00:00, None
49.99, None, None, None, 2.041, 222.5, None, None, -9.0, None, None, None, None, None, None, 355.8, None, -0.687, None, None, None, None, 11.42, None, None, None, None, 2012-01-04 12:00:00, None
49.91, None, None, None, 2.56, 217.8, None, None, -9.0, None, None, None, None, None, None, 356.3, None, -0.536, None, None, None, None, 14.07, None, None, None, None, 2012-01-04 13:00:00, None
49.98, None, None, None, 1.353, 220.3, None, None, -9.0, None, None, None, None, None, None, 355.1, None, -0.583, None, None, None, None, 15.44, None, None, None, None, 2012-01-04 14:00:00, None
50.31, None, None, None, 2.639, 217.0, None, None, -9.0, None, None, None, None, None, None, 359.7, None, -1.036, None, None, None, None, 19.16, None, None, None, None, 2012-01-04 15:00:00, None
50.42, None, None, None, 2.871, 214.1, None, None, -9.0, None, None, None, None, None, None, 358.7, None, -1.273, None, None, None, None, 18.83, None, None, None, None, 2012-01-04 16:00:00, None
50.5, None, None, None, 1.347, 220.1, None, None, -9.0, None, None, None, None, None, None, 357.3, None, -1.425, None, None, None, None, 18.19, None, None, None, None, 2012-01-04 17:00:00, None
50.51, None, None, None, 1.821, 221.0, None, None, -9.0, None, None, None, None, None, None, 357.5, None, -1.492, None, None, None, None, 16.19, None, None, None, None, 2012-01-04 18:00:00, None
50.62, None, None, None, 1.729, 220.8, None, None, -10.0, None, None, None, None, None, None, 357.3, None, -1.728, None, None, None, None, 15.88, None, None, None, None, 2012-01-04 19:00:00, None
50.56, None, None, None, 1.553, 222.6, None, None, -10.0, None, None, None, None, None, None, 358.7, None, -1.671, None, None, None, None, 11.46, None, None, None, None, 2012-01-04 20:00:00, None
50.62, None, None, None, 2.487, 218.3, None, None, -10.0, None, None, None, None, None, None, 360.1, None, -1.851, None, None, None, None, 14.93, None, None, None, None, 2012-01-04 21:00:00, None
50.53, None, None, None, 2.475, 219.2, None, None, -10.0, None, None, None, None, None, None, 363.4, None, -1.756, None, None, None, None, 12.36, None, None, None, None, 2012-01-04 22:00:00, None
50.57, None, None, None, 2.544, 218.5, None, None, -10.0, None, None, None, None, None, None, 364.8, None, -1.927, None, None, None, None, 15.07, None, None, None, None, 2012-01-04 23:00:00, None
50.5, None, None, None, 2.309, 219.0, None, None, -10.0, None, None, None, None, None, None, 363.8, None, -2.079, None, None, None, None, 15.7, None, None, None, None, 2012-01-05 00:00:00, None
50.37, None, None, None, 2.414, 217.3, None, None, -10.0, None, None, None, None, None, None, 364.4, None, -2.202, None, None, None, None, 20.47, None, None, None, None, 2012-01-05 01:00:00, None
50.39, None, None, None, 1.163, 220.9, None, None, -10.0, None, None, None, None, None, None, 364.6, None, -2.335, None, None, None, None, 12.79, None, None, None, None, 2012-01-05 02:00:00, None
50.51, None, None, None, 1.679, 222.2, None, None, -10.0, None, None, None, None, None, None, 364.4, None, -2.43, None, None, None, None, 15.82, None, None, None, None, 2012-01-05 03:00:00, None
51.16, None, None, None, 1.317, 222.2, None, None, -10.0, None, None, None, None, None, None, 364.3, None, -2.515, None, None, None, None, 17.93, None, None, None, None, 2012-01-05 04:00:00, None
54.66, None, None, None, 1.522, 221.3, None, None, -10.0, None, None, None, None, None, None, 364.7, None, -2.61, None, None, None, None, 18.57, None, None, None, None, 2012-01-05 05:00:00, None
58.34, None, None, None, 1.366, 219.8, None, None, -9.0, None, None, None, None, None, None, 366.2, None, -2.676, None, None, None, None, 18.69, None, None, None, None, 2012-01-05 06:00:00, None
61.19, None, None, None, 1.066, 219.9, None, None, -8.0, None, None, None, None, None, None, 363.6, None, -2.762, None, None, None, None, 24.89, None, None, None, None, 2012-01-05 07:00:00, None
70.6, None, None, None, 1.071, 219.4, None, None, -7.0, None, None, None, None, None, None, 366.5, None, -2.924, None, None, None, None, 20.81, None, None, None, None, 2012-01-05 08:00:00, None
71.7, None, None, None, 1.65, 219.4, None, None, -7.0, None, None, None, None, None, None, 366.5, None, -3.124, None, None, None, None, 20.4, None, None, None, None, 2012-01-05 09:00:00, None
72.2, None, None, None, 1.468, 220.7, None, None, -7.0, None, None, None, None, None, None, 367.5, None, -3.19, None, None, None, None, 19.08, None, None, None, None, 2012-01-05 10:00:00, None
72.4, None, None, None, 2.393, 219.5, None, None, -7.0, None, None, None, None, None, None, 368.8, None, -3.123, None, None, None, None, 13.72, None, None, None, None, 2012-01-05 11:00:00, None
72.6, None, None, None, 2.279, 220.9, None, None, -7.0, None, None, None, None, None, None, 369.0, None, -2.838, None, None, None, None, 11.02, None, None, None, None, 2012-01-05 12:00:00, None
72.7, None, None, None, 1.914, 223.4, None, None, -6.0, None, None, None, None, None, None, 369.4, None, -2.553, None, None, None, None, 9.69, None, None, None, None, 2012-01-05 13:00:00, None
72.9, None, None, None, 1.112, 232.2, None, None, -7.0, None, None, None, None, None, None, 369.4, None, -2.875, None, None, None, None, 17.72, None, None, None, None, 2012-01-05 14:00:00, None
73.2, None, None, None, 3.802, 243.0, None, None, -8.0, None, None, None, None, None, None, 369.0, None, -4.085, None, None, None, None, 24.58, None, None, None, None, 2012-01-05 15:00:00, None
72.8, None, None, None, 3.422, 249.5, None, None, -9.0, None, None, None, None, None, None, 367.7, None, -4.959, None, None, None, None, 22.01, None, None, None, None, 2012-01-05 16:00:00, None
72.7, None, None, None, 1.785, 248.6, None, None, -9.0, None, None, None, None, None, None, 366.6, None, -5.355, None, None, None, None, 19.02, None, None, None, None, 2012-01-05 17:00:00, None
72.2, None, None, None, 1.909, 253.2, None, None, -9.0, None, None, None, None, None, None, 365.7, None, -5.386, None, None, None, None, 25.33, None, None, None, None, 2012-01-05 18:00:00, None
70.6, None, None, None, 2.03, 259.6, None, None, -10.0, None, None, None, None, None, None, 365.3, None, -5.821, None, None, None, None, 31.25, None, None, None, None, 2012-01-05 19:00:00, None
71.1, None, None, None, 1.01, 300.8, None, None, -11.0, None, None, None, None, None, None, 364.1, None, -6.698, None, None, None, None, 45.02, None, None, None, None, 2012-01-05 20:00:00, None
70.4, None, None, None, 0.551, 282.1, None, None, -12.0, None, None, None, None, None, None, 363.4, None, -7.58, None, None, None, None, 37.23, None, None, None, None, 2012-01-05 21:00:00, None
69.58, None, None, None, 0.812, 264.6, None, None, -12.0, None, None, None, None, None, None, 362.8, None, -8.2, None, None, None, None, 23.28, None, None, None, None, 2012-01-05 22:00:00, None
67.33, None, None, None, 1.719, 240.6, None, None, -13.0, None, None, None, None, None, None, 362.3, None, -8.37, None, None, None, None, 12.31, None, None, None, None, 2012-01-05 23:00:00, None
65.21, None, None, None, 2.785, 246.1, None, None, -13.0, None, None, None, None, None, None, 361.7, None, -8.48, None, None, None, None, 11.65, None, None, None, None, 2012-01-06 00:00:00, None
65.56, None, None, None, 2.568, 236.2, None, None, -13.0, None, None, None, None, None, None, 361.1, None, -8.44, None, None, None, None, 11.5, None, None, None, None, 2012-01-06 01:00:00, None
62.31, None, None, None, 0.248, 231.5, None, None, -14.0, None, None, None, None, None, None, 360.4, None, -8.66, None, None, None, None, 2.317, None, None, None, None, 2012-01-06 02:00:00, None
61.13, None, None, None, 0.157, 236.2, None, None, -14.0, None, None, None, None, None, None, 359.8, None, -8.93, None, None, None, None, 9.36, None, None, None, None, 2012-01-06 03:00:00, None
59.27, None, None, None, 0.212, 233.0, None, None, -14.0, None, None, None, None, None, None, 359.1, None, -8.35, None, None, None, None, 2.832, None, None, None, None, 2012-01-06 04:00:00, None
58.13, None, None, None, 1.17, 229.4, None, None, -14.0, None, None, None, None, None, None, 358.4, None, -8.36, None, None, None, None, 3.602, None, None, None, None, 2012-01-06 05:00:00, None
57.45, None, None, None, 1.356, 227.4, None, None, -14.0, None, None, None, None, None, None, 357.8, None, -8.25, None, None, None, None, 6.358, None, None, None, None, 2012-01-06 06:00:00, None
55.24, None, None, None, 0.756, 228.1, None, None, -15.0, None, None, None, None, None, None, 357.2, None, -8.01, None, None, None, None, 7.27, None, None, None, None, 2012-01-06 07:00:00, None
52.72, None, None, None, 0.597, 228.8, None, None, -15.0, None, None, None, None, None, None, 356.5, None, -8.07, None, None, None, None, 9.18, None, None, None, None, 2012-01-06 08:00:00, None
52.13, None, None, None, 1.575, 225.5, None, None, -15.0, None, None, None, None, None, None, 355.7, None, -8.01, None, None, None, None, 10.74, None, None, None, None, 2012-01-06 09:00:00, None
52.46, None, None, None, 0.968, 224.4, None, None, -15.0, None, None, None, None, None, None, 356.1, None, -8.0, None, None, None, None, 15.66, None, None, None, None, 2012-01-06 10:00:00, None
54.97, None, None, None, 0.963, 224.7, None, None, -14.0, None, None, None, None, None, None, 354.7, None, -7.59, None, None, None, None, 16.97, None, None, None, None, 2012-01-06 11:00:00, None
54.29, None, None, None, 2.121, 225.3, None, None, -14.0, None, None, None, None, None, None, 354.8, None, -7.59, None, None, None, None, 10.39, None, None, None, None, 2012-01-06 12:00:00, None
53.53, None, None, None, 2.113, 226.4, None, None, -14.0, None, None, None, None, None, None, 355.2, None, -7.22, None, None, None, None, 12.82, None, None, None, None, 2012-01-06 13:00:00, None
52.72, None, None, None, 2.661, 226.0, None, None, -14.0, None, None, None, None, None, None, 354.4, None, -6.963, None, None, None, None, 10.18, None, None, None, None, 2012-01-06 14:00:00, None
52.35, None, None, None, 2.626, 224.4, None, None, -15.0, None, None, None, None, None, None, 354.7, None, -7.3, None, None, None, None, 10.55, None, None, None, None, 2012-01-06 15:00:00, None
51.92, None, None, None, 1.723, 227.1, None, None, -15.0, None, None, None, None, None, None, 355.0, None, -7.33, None, None, None, None, 7.02, None, None, None, None, 2012-01-06 16:00:00, None
51.67, None, None, None, 1.885, 227.3, None, None, -15.0, None, None, None, None, None, None, 355.0, None, -7.3, None, None, None, None, 7.09, None, None, None, None, 2012-01-06 17:00:00, None
50.49, None, None, None, 2.065, 226.5, None, None, -15.0, None, None, None, None, None, None, 355.1, None, -7.2, None, None, None, None, 7.89, None, None, None, None, 2012-01-06 18:00:00, None
36.03, None, None, None, 1.244, 224.4, None, None, -18.0, None, None, None, None, None, None, 354.5, None, -6.924, None, None, None, None, 15.1, None, None, None, None, 2012-01-06 19:00:00, None
36.07, None, None, None, 1.636, 227.7, None, None, -18.0, None, None, None, None, None, None, 355.8, None, -6.778, None, None, None, None, 12.12, None, None, None, None, 2012-01-06 20:00:00, None
36.11, None, None, None, 2.071, 226.7, None, None, -18.0, None, None, None, None, None, None, 356.2, None, -6.631, None, None, None, None, 8.99, None, None, None, None, 2012-01-06 21:00:00, None
36.05, None, None, None, 1.141, 229.4, None, None, -18.0, None, None, None, None, None, None, 356.8, None, -6.572, None, None, None, None, 4.102, None, None, None, None, 2012-01-06 22:00:00, None
35.94, None, None, None, 0.443, 232.1, None, None, -18.0, None, None, None, None, None, None, 357.5, None, -6.475, None, None, None, None, 3.886, None, None, None, None, 2012-01-06 23:00:00, None
35.91, None, None, None, 0.465, 230.8, None, None, -18.0, None, None, None, None, None, None, 357.2, None, -6.503, None, None, None, None, 5.401, None, None, None, None, 2012-01-07 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.504, None, None, None, None, None, None, None, None, None, 2012-01-07 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.416, None, None, None, None, None, None, None, None, None, 2012-01-07 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.008, None, None, None, None, None, None, None, None, None, 2012-01-07 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.649, None, None, None, None, None, None, None, None, None, 2012-01-07 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.523, None, None, None, None, None, None, None, None, None, 2012-01-07 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.369, None, None, None, None, None, None, None, None, None, 2012-01-07 06:00:00, None
