station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
94.9, None, None, None, None, None, None, None, -10.0, 963.0, None, None, None, None, None, 94.1, None, None, -9.04, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
91.9, None, None, None, 0.968, 139.6, None, None, -10.0, 962.0, None, None, None, None, None, 94.0, None, None, -8.58, None, None, None, None, 37.22, None, None, None, None, None, None, 2012-01-01 01:00:00, None
93.1, None, None, None, 0.997, 89.2, None, None, -10.0, 962.0, None, None, None, None, None, 93.9, None, None, -9.05, None, None, None, None, 25.9, None, None, None, None, None, None, 2012-01-01 02:00:00, None
92.7, None, None, None, 0.791, 122.0, None, None, -10.0, 963.0, None, None, None, None, None, 93.8, None, None, -9.29, None, None, None, None, 42.1, None, None, None, None, None, None, 2012-01-01 03:00:00, None
93.6, None, None, None, 0.545, 175.0, None, None, -10.0, 963.0, None, None, None, None, None, 93.8, None, None, -9.45, None, None, None, None, 38.2, None, None, None, None, None, None, 2012-01-01 04:00:00, None
94.6, None, None, None, 0.374, 155.0, None, None, -10.0, 963.0, None, None, None, None, None, 93.7, None, None, -9.38, None, None, None, None, 19.6, None, None, None, None, None, None, 2012-01-01 05:00:00, None
94.3, None, None, None, 0.519, 148.6, None, None, -10.0, 963.0, None, None, None, None, None, 93.6, None, None, -9.84, None, None, None, None, 33.27, None, None, None, None, None, None, 2012-01-01 06:00:00, None
93.8, None, None, None, 0.807, 129.7, None, None, -11.0, 964.0, None, None, None, None, None, 93.5, None, None, -10.27, None, None, None, None, 22.56, None, None, None, None, None, None, 2012-01-01 07:00:00, None
94.9, None, None, None, 0.703, 112.8, None, None, -11.0, 964.0, None, None, None, None, None, 93.5, None, None, -10.29, None, None, None, None, 26.09, None, None, None, None, None, None, 2012-01-01 08:00:00, None
93.6, None, None, None, 0.722, 139.3, None, None, -11.0, 965.0, None, None, None, None, None, 93.4, None, None, -10.29, None, None, None, None, 33.28, None, None, None, None, None, None, 2012-01-01 09:00:00, None
86.8, None, None, None, 2.909, 175.2, None, None, -11.0, 966.0, None, None, None, None, None, 93.6, None, None, -9.84, None, None, None, None, 26.67, None, None, None, None, None, None, 2012-01-01 10:00:00, None
88.3, None, None, None, 1.334, 158.5, None, None, -10.0, 966.0, None, None, None, None, None, 93.4, None, None, -8.79, None, None, None, None, 16.92, None, None, None, None, None, None, 2012-01-01 11:00:00, None
81.1, None, None, None, 3.631, 179.6, None, None, -10.0, 965.0, None, None, None, None, None, 93.4, None, None, -7.628, None, None, None, None, 9.68, None, None, None, None, None, None, 2012-01-01 12:00:00, None
80.2, None, None, None, 3.674, 183.2, None, None, -10.0, 965.0, None, None, None, None, None, 93.4, None, None, -7.361, None, None, None, None, 9.67, None, None, None, None, None, None, 2012-01-01 13:00:00, None
