station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.05, None, None, None, None, None, None, None, None, None, 2012-01-04 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.003, None, None, None, None, None, None, None, None, None, 2012-01-04 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.054, None, None, None, None, None, None, None, None, None, 2012-01-04 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.079, None, None, None, None, None, None, None, None, None, 2012-01-04 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.472, None, None, None, None, None, None, None, None, None, 2012-01-04 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.421, None, None, None, None, None, None, None, None, None, 2012-01-04 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.42, None, None, None, None, None, None, None, None, None, 2012-01-04 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.816, None, None, None, None, None, None, None, None, None, 2012-01-04 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.884, None, None, None, None, None, None, None, None, None, 2012-01-04 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.996, None, None, None, None, None, None, None, None, None, 2012-01-04 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.788, None, None, None, None, None, None, None, None, None, 2012-01-04 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.599, None, None, None, None, None, None, None, None, None, 2012-01-04 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.323, None, None, None, None, None, None, None, None, None, 2012-01-04 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.238, None, None, None, None, None, None, None, None, None, 2012-01-04 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.314, None, None, None, None, None, None, None, None, None, 2012-01-04 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.407, None, None, None, None, None, None, None, None, None, 2012-01-04 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.673, None, None, None, None, None, None, None, None, None, 2012-01-04 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.893, None, None, None, None, None, None, None, None, None, 2012-01-04 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.161, None, None, None, None, None, None, None, None, None, 2012-01-04 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.686, None, None, None, None, None, None, None, None, None, 2012-01-04 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.597, None, None, None, None, None, None, None, None, None, 2012-01-04 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.863, None, None, None, None, None, None, None, None, None, 2012-01-04 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.73, None, None, None, None, None, None, None, None, None, 2012-01-05 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.053, None, None, None, None, None, None, None, None, None, 2012-01-05 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.386, None, None, None, None, None, None, None, None, None, 2012-01-05 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.158, None, None, None, None, None, None, None, None, None, 2012-01-05 03:00:00, None
None, None, None, None, 13.58, 195.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.1, None, None, None, None, 2012-01-05 04:00:00, None
None, None, None, None, 13.51, 203.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.63, None, None, None, None, 2012-01-05 05:00:00, None
None, None, None, None, 15.16, 225.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 42.44, None, None, None, None, 2012-01-05 06:00:00, None
None, None, None, None, 19.1, 248.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.29, None, None, None, None, 2012-01-05 07:00:00, None
None, None, None, None, 9.9, 231.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.65, None, None, None, None, 2012-01-05 08:00:00, None
None, None, None, None, 10.05, 181.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.29, None, None, None, None, 2012-01-05 09:00:00, None
None, None, None, None, 15.79, 172.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.57, None, None, None, None, 2012-01-05 10:00:00, None
None, None, None, None, 15.29, 172.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.21, None, None, None, None, 2012-01-05 11:00:00, None
None, None, None, None, 13.52, 179.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.9, None, None, None, None, 2012-01-05 12:00:00, None
None, None, None, None, 12.63, 185.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.49, None, None, None, None, 2012-01-05 13:00:00, None
None, None, None, None, 11.33, 179.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.67, None, None, None, None, 2012-01-05 14:00:00, None
None, None, None, None, 7.52, 185.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.63, None, None, None, None, 2012-01-05 15:00:00, None
None, None, None, None, 4.876, 192.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.43, None, None, None, None, 2012-01-05 16:00:00, None
None, None, None, None, 3.375, 191.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, 2012-01-05 17:00:00, None
None, None, None, None, 0.769, 214.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.75, None, None, None, None, 2012-01-05 18:00:00, None
None, None, None, None, 1.571, 220.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.73, None, None, None, None, 2012-01-05 19:00:00, None
None, None, None, None, 7.49, 243.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.84, None, None, None, None, 2012-01-05 20:00:00, None
None, None, None, None, 9.06, 250.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.25, None, None, None, None, 2012-01-05 21:00:00, None
None, None, None, None, 3.522, 240.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None, 2012-01-05 22:00:00, None
None, None, None, None, 3.785, 262.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.86, None, None, None, None, 2012-01-05 23:00:00, None
None, None, None, None, 5.66, 258.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.85, None, None, None, None, 2012-01-06 00:00:00, None
None, None, None, None, 0.41, 256.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.713, None, None, None, None, 2012-01-06 01:00:00, None
None, None, None, None, 9.83, 253.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.42, None, None, None, None, 2012-01-06 02:00:00, None
None, None, None, None, 17.97, 259.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.77, None, None, None, None, 2012-01-06 03:00:00, None
None, None, None, None, 16.92, 261.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.1, None, None, None, None, 2012-01-06 04:00:00, None
None, None, None, None, 15.35, 261.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.13, None, None, None, None, 2012-01-06 05:00:00, None
None, None, None, None, 8.4, 270.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.15, None, None, None, None, 2012-01-06 06:00:00, None
None, None, None, None, 6.836, 270.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.96, None, None, None, None, 2012-01-06 07:00:00, None
None, None, None, None, 0.501, 250.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.653, None, None, None, None, 2012-01-06 08:00:00, None
None, None, None, None, 1.633, 174.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.44, None, None, None, None, 2012-01-06 09:00:00, None
None, None, None, None, 1.764, 150.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.231, None, None, None, None, 2012-01-06 10:00:00, None
None, None, None, None, 0.284, 135.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.021, None, None, None, None, 2012-01-06 11:00:00, None
None, None, None, None, 4.163, 129.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.37, None, None, None, None, 2012-01-06 12:00:00, None
None, None, None, None, 1.235, 131.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.725, None, None, None, None, 2012-01-06 13:00:00, None
None, None, None, None, 7.53, 154.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.75, None, None, None, None, 2012-01-06 14:00:00, None
None, None, None, None, 7.16, 124.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.07, None, None, None, None, 2012-01-06 15:00:00, None
None, None, None, None, 4.73, 110.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.43, None, None, None, None, 2012-01-06 16:00:00, None
None, None, None, None, 6.995, 89.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.16, None, None, None, None, 2012-01-06 17:00:00, None
None, None, None, None, 7.8, 83.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.4, None, None, None, None, 2012-01-06 18:00:00, None
None, None, None, None, 7.14, 84.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.14, None, None, None, None, 2012-01-06 19:00:00, None
None, None, None, None, 8.69, 86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.2, None, None, None, None, 2012-01-06 20:00:00, None
None, None, None, None, 10.64, 81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.5, None, None, None, None, 2012-01-06 21:00:00, None
None, None, None, None, 9.69, 76.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.19, None, None, None, None, 2012-01-06 22:00:00, None
None, None, None, None, 6.49, 83.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.1, None, None, None, None, 2012-01-06 23:00:00, None
None, None, None, None, 8.65, 89.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.74, None, None, None, None, 2012-01-07 00:00:00, None
None, None, None, None, 8.6, 88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.36, None, None, None, None, 2012-01-07 01:00:00, None
None, None, None, None, 8.88, 91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.53, None, None, None, None, 2012-01-07 02:00:00, None
None, None, None, None, 4.879, 79.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.27, None, None, None, None, 2012-01-07 03:00:00, None
None, None, None, None, 3.623, 76.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, 2012-01-07 04:00:00, None
None, None, None, None, 1.374, 101.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.84, None, None, None, None, 2012-01-07 05:00:00, None
None, None, None, None, 3.711, 96.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.18, None, None, None, None, 2012-01-07 06:00:00, None
None, None, None, None, 5.558, 82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.09, None, None, None, None, 2012-01-07 07:00:00, None
None, None, None, None, 7.62, 84.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.296, None, None, None, None, 2012-01-07 08:00:00, None
None, None, None, None, 10.04, 90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.796, None, None, None, None, 2012-01-07 09:00:00, None
None, None, None, None, 14.6, 89.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.01, None, None, None, None, 2012-01-07 10:00:00, None
None, None, None, None, 15.43, 94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.43, None, None, None, None, 2012-01-07 11:00:00, None
None, None, None, None, 13.43, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.51, None, None, None, None, 2012-01-07 12:00:00, None
None, None, None, None, 13.57, 118.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.86, None, None, None, None, 2012-01-07 13:00:00, None
None, None, None, None, 15.02, 117.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.21, None, None, None, None, 2012-01-07 14:00:00, None
None, None, None, None, 12.94, 132.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.89, None, None, None, None, 2012-01-07 15:00:00, None
None, None, None, None, 16.04, 158.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.04, None, None, None, None, 2012-01-07 16:00:00, None
None, None, None, None, 16.08, 144.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.25, None, None, None, None, 2012-01-07 17:00:00, None
None, None, None, None, 18.11, 118.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.56, None, None, None, None, 2012-01-07 18:00:00, None
None, None, None, None, 18.45, 114.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.88, None, None, None, None, 2012-01-07 19:00:00, None
None, None, None, None, 19.26, 139.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.35, None, None, None, None, 2012-01-07 20:00:00, None
None, None, None, None, 17.22, 153.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.43, None, None, None, None, 2012-01-07 21:00:00, None
None, None, None, None, 14.05, 173.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.67, None, None, None, None, 2012-01-07 22:00:00, None
None, None, None, None, 16.02, 176.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.31, None, None, None, None, 2012-01-07 23:00:00, None
None, None, None, None, 16.62, 177.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.05, None, None, None, None, 2012-01-08 00:00:00, None
None, None, None, None, 16.48, 177.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.95, None, None, None, None, 2012-01-08 01:00:00, None
None, None, None, None, 17.34, 175.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.24, None, None, None, None, 2012-01-08 02:00:00, None
None, None, None, None, 15.62, 170.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.18, None, None, None, None, 2012-01-08 03:00:00, None
None, None, None, None, 20.02, 145.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.91, None, None, None, None, 2012-01-08 04:00:00, None
None, None, None, None, 13.73, 126.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.87, None, None, None, None, 2012-01-08 05:00:00, None
None, None, None, None, 15.0, 124.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.42, None, None, None, None, 2012-01-08 06:00:00, None
None, None, None, None, 15.02, 121.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.51, None, None, None, None, 2012-01-08 07:00:00, None
None, None, None, None, 17.74, 130.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.07, None, None, None, None, 2012-01-08 08:00:00, None
None, None, None, None, 18.63, 123.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.48, None, None, None, None, 2012-01-08 09:00:00, None
None, None, None, None, 16.86, 123.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.2, None, None, None, None, 2012-01-08 10:00:00, None
None, None, None, None, 17.82, 142.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.65, None, None, None, None, 2012-01-08 11:00:00, None
None, None, None, None, 20.24, 143.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.84, None, None, None, None, 2012-01-08 12:00:00, None
None, None, None, None, 21.91, 119.9, None, None, None, None, None, None, None, None, None, None, None, -0.125, None, None, None, None, 13.34, None, None, None, None, 2012-01-08 13:00:00, None
None, None, None, None, 20.8, 111.9, None, None, None, None, None, None, None, None, None, None, None, -0.799, None, None, None, None, 15.74, None, None, None, None, 2012-01-08 14:00:00, None
None, None, None, None, 21.13, 114.3, None, None, None, None, None, None, None, None, None, None, None, -0.837, None, None, None, None, 13.84, None, None, None, None, 2012-01-08 15:00:00, None
None, None, None, None, 22.53, 117.3, None, None, None, None, None, None, None, None, None, None, None, -0.24, None, None, None, None, 16.23, None, None, None, None, 2012-01-08 16:00:00, None
None, None, None, None, 21.93, 118.8, None, None, None, None, None, None, None, None, None, None, None, -0.211, None, None, None, None, 17.25, None, None, None, None, 2012-01-08 17:00:00, None
None, None, None, None, 18.66, 114.6, None, None, None, None, None, None, None, None, None, None, None, -0.097, None, None, None, None, 16.88, None, None, None, None, 2012-01-08 18:00:00, None
None, None, None, None, 20.11, 136.3, None, None, None, None, None, None, None, None, None, None, None, -0.117, None, None, None, None, 16.92, None, None, None, None, 2012-01-08 19:00:00, None
None, None, None, None, 29.09, 162.5, None, None, None, None, None, None, None, None, None, None, None, -0.126, None, None, None, None, 17.5, None, None, None, None, 2012-01-08 20:00:00, None
None, None, None, None, 29.48, 161.2, None, None, None, None, None, None, None, None, None, None, None, -0.116, None, None, None, None, 17.5, None, None, None, None, 2012-01-08 21:00:00, None
None, None, None, None, 28.46, 157.3, None, None, None, None, None, None, None, None, None, None, None, -0.097, None, None, None, None, 22.52, None, None, None, None, 2012-01-08 22:00:00, None
None, None, None, None, 26.8, 166.4, None, None, None, None, None, None, None, None, None, None, None, 0.064, None, None, None, None, 20.76, None, None, None, None, 2012-01-08 23:00:00, None
None, None, None, None, 23.9, 164.8, None, None, None, None, None, None, None, None, None, None, None, 0.453, None, None, None, None, 23.23, None, None, None, None, 2012-01-09 00:00:00, None
None, None, None, None, 21.56, 172.7, None, None, None, None, None, None, None, None, None, None, None, 0.633, None, None, None, None, 25.56, None, None, None, None, 2012-01-09 01:00:00, None
None, None, None, None, 19.99, 177.9, None, None, None, None, None, None, None, None, None, None, None, 0.585, None, None, None, None, 22.24, None, None, None, None, 2012-01-09 02:00:00, None
None, None, None, None, 24.37, 173.9, None, None, None, None, None, None, None, None, None, None, None, 0.443, None, None, None, None, 21.81, None, None, None, None, 2012-01-09 03:00:00, None
None, None, None, None, 28.49, 170.4, None, None, None, None, None, None, None, None, None, None, None, -0.088, None, None, None, None, 21.15, None, None, None, None, 2012-01-09 04:00:00, None
None, None, None, None, 27.8, 166.4, None, None, None, None, None, None, None, None, None, None, None, -0.221, None, None, None, None, 18.19, None, None, None, None, 2012-01-09 05:00:00, None
None, None, None, None, 22.59, 146.6, None, None, None, None, None, None, None, None, None, None, None, -0.363, None, None, None, None, 17.76, None, None, None, None, 2012-01-09 06:00:00, None
