station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
87.7, None, None, None, None, None, None, None, 1.0, 1020.0, None, None, None, None, None, 0.426, None, None, 2.595, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 00:00:00, None
None, None, None, None, None, None, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 1.913, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 01:00:00, None
None, None, None, None, None, None, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 2.721, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 02:00:00, None
None, None, None, None, None, None, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 2.933, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 03:00:00, None
None, None, None, None, None, None, None, None, None, 1020.0, None, None, None, None, None, None, None, None, 2.298, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 04:00:00, None
None, None, None, None, None, None, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 2.41, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 05:00:00, None
None, None, None, None, None, None, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 2.752, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 06:00:00, None
None, None, None, None, None, None, None, None, None, 1019.0, None, None, None, None, None, None, None, None, 3.415, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 07:00:00, None
None, None, None, None, None, None, None, None, None, 1018.0, None, None, None, None, None, None, None, None, 4.104, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 08:00:00, None
None, None, None, None, None, None, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 5.299, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 09:00:00, None
None, None, None, None, None, None, None, None, None, 1018.0, None, None, None, None, None, None, None, None, 5.224, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 10:00:00, None
None, None, None, None, None, None, None, None, None, 1017.0, None, None, None, None, None, None, None, None, 5.944, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 11:00:00, None
None, None, None, None, None, None, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 6.571, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 12:00:00, None
None, None, None, None, None, None, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 6.502, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 13:00:00, None
None, None, None, None, None, None, None, None, None, 1014.0, None, None, None, None, None, None, None, None, 7.006, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 14:00:00, None
None, None, None, None, None, None, None, None, None, 1014.0, None, None, None, None, None, None, None, None, 6.721, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 15:00:00, None
None, None, None, None, None, None, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 7.147, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 16:00:00, None
None, None, None, None, None, None, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 6.447, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 17:00:00, None
None, None, None, None, None, None, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 6.625, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 18:00:00, None
None, None, None, None, None, None, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 7.269, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 19:00:00, None
None, None, None, None, None, None, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 6.308, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 20:00:00, None
None, None, None, None, None, None, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 5.607, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 21:00:00, None
None, None, None, None, None, None, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 5.099, None, None, None, None, None, None, None, None, None, None, None, 2012-01-01 22:00:00, None
