station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 0.244, 263.2, None, None, None, None, None, None, None, None, None, None, None, -10.01, None, None, None, None, 46.35, None, None, None, None, 2012-01-02 16:00:00, None
None, None, None, None, 0.279, 251.3, None, None, None, None, None, None, None, None, None, None, None, -10.8, None, None, None, None, 38.73, None, None, None, None, 2012-01-02 17:00:00, None
None, None, None, None, 0.274, 289.0, None, None, None, None, None, None, None, None, None, None, None, -12.25, None, None, None, None, 39.26, None, None, None, None, 2012-01-02 18:00:00, None
None, None, None, None, 0.262, 274.3, None, None, None, None, None, None, None, None, None, None, None, -12.88, None, None, None, None, 42.03, None, None, None, None, 2012-01-02 19:00:00, None
None, None, None, None, 0.327, 222.5, None, None, None, None, None, None, None, None, None, None, None, -13.16, None, None, None, None, 27.6, None, None, None, None, 2012-01-02 20:00:00, None
None, None, None, None, 0.369, 191.3, None, None, None, None, None, None, None, None, None, None, None, -13.1, None, None, None, None, 8.14, None, None, None, None, 2012-01-02 21:00:00, None
None, None, None, None, 0.354, 181.4, None, None, None, None, None, None, None, None, None, None, None, -12.46, None, None, None, None, 8.02, None, None, None, None, 2012-01-02 22:00:00, None
None, None, None, None, 0.367, 196.0, None, None, None, None, None, None, None, None, None, None, None, -11.1, None, None, None, None, 8.56, None, None, None, None, 2012-01-02 23:00:00, None
None, None, None, None, 0.365, 206.0, None, None, None, None, None, None, None, None, None, None, None, -9.03, None, None, None, None, 12.98, None, None, None, None, 2012-01-03 00:00:00, None
None, None, None, None, 0.364, 211.7, None, None, None, None, None, None, None, None, None, None, None, -8.18, None, None, None, None, 13.9, None, None, None, None, 2012-01-03 01:00:00, None
None, None, None, None, 0.307, 216.2, None, None, None, None, None, None, None, None, None, None, None, -7.43, None, None, None, None, 33.79, None, None, None, None, 2012-01-03 02:00:00, None
None, None, None, None, 0.351, 192.9, None, None, None, None, None, None, None, None, None, None, None, -7.03, None, None, None, None, 12.28, None, None, None, None, 2012-01-03 03:00:00, None
None, None, None, None, 0.331, 213.4, None, None, None, None, None, None, None, None, None, None, None, -6.975, None, None, None, None, 26.35, None, None, None, None, 2012-01-03 04:00:00, None
None, None, None, None, 0.347, 183.8, None, None, None, None, None, None, None, None, None, None, None, -6.887, None, None, None, None, 11.52, None, None, None, None, 2012-01-03 05:00:00, None
None, None, None, None, 0.349, 200.3, None, None, None, None, None, None, None, None, None, None, None, -6.857, None, None, None, None, 15.54, None, None, None, None, 2012-01-03 06:00:00, None
None, None, None, None, 0.352, 189.4, None, None, None, None, None, None, None, None, None, None, None, -6.778, None, None, None, None, 9.0, None, None, None, None, 2012-01-03 07:00:00, None
None, None, None, None, 0.323, 136.8, None, None, None, None, None, None, None, None, None, None, None, -7.16, None, None, None, None, 23.66, None, None, None, None, 2012-01-03 08:00:00, None
None, None, None, None, 0.346, 134.3, None, None, None, None, None, None, None, None, None, None, None, -7.08, None, None, None, None, 11.6, None, None, None, None, 2012-01-03 09:00:00, None
None, None, None, None, 0.35, 137.0, None, None, None, None, None, None, None, None, None, None, None, -6.976, None, None, None, None, 7.97, None, None, None, None, 2012-01-03 10:00:00, None
None, None, None, None, 0.348, 136.4, None, None, None, None, None, None, None, None, None, None, None, -7.08, None, None, None, None, 10.2, None, None, None, None, 2012-01-03 11:00:00, None
None, None, None, None, 0.328, 138.3, None, None, None, None, None, None, None, None, None, None, None, -6.758, None, None, None, None, 21.55, None, None, None, None, 2012-01-03 12:00:00, None
None, None, None, None, 0.349, 182.0, None, None, None, None, None, None, None, None, None, None, None, -5.376, None, None, None, None, 12.12, None, None, None, None, 2012-01-03 13:00:00, None
None, None, None, None, 0.348, 203.4, None, None, None, None, None, None, None, None, None, None, None, -4.676, None, None, None, None, 15.27, None, None, None, None, 2012-01-03 14:00:00, None
None, None, None, None, 0.32, 221.8, None, None, None, None, None, None, None, None, None, None, None, -4.667, None, None, None, None, 28.4, None, None, None, None, 2012-01-03 15:00:00, None
None, None, None, None, 0.214, 253.9, None, None, None, None, None, None, None, None, None, None, None, -4.581, None, None, None, None, 51.61, None, None, None, None, 2012-01-03 16:00:00, None
None, None, None, None, 0.19, 251.5, None, None, None, None, None, None, None, None, None, None, None, -4.813, None, None, None, None, 55.6, None, None, None, None, 2012-01-03 17:00:00, None
None, None, None, None, 0.233, 220.1, None, None, None, None, None, None, None, None, None, None, None, -4.871, None, None, None, None, 48.27, None, None, None, None, 2012-01-03 18:00:00, None
None, None, None, None, 0.301, 229.5, None, None, None, None, None, None, None, None, None, None, None, -4.959, None, None, None, None, 34.13, None, None, None, None, 2012-01-03 19:00:00, None
None, None, None, None, 0.324, 208.6, None, None, None, None, None, None, None, None, None, None, None, -5.017, None, None, None, None, 26.79, None, None, None, None, 2012-01-03 20:00:00, None
None, None, None, None, 0.349, 173.3, None, None, None, None, None, None, None, None, None, None, None, -4.754, None, None, None, None, 9.33, None, None, None, None, 2012-01-03 21:00:00, None
None, None, None, None, 0.348, 168.5, None, None, None, None, None, None, None, None, None, None, None, -4.561, None, None, None, None, 10.25, None, None, None, None, 2012-01-03 22:00:00, None
None, None, None, None, 0.337, 135.2, None, None, None, None, None, None, None, None, None, None, None, -4.88, None, None, None, None, 17.05, None, None, None, None, 2012-01-03 23:00:00, None
None, None, None, None, 0.344, 127.1, None, None, None, None, None, None, None, None, None, None, None, -5.368, None, None, None, None, 12.98, None, None, None, None, 2012-01-04 00:00:00, None
None, None, None, None, 0.343, 108.2, None, None, None, None, None, None, None, None, None, None, None, -5.581, None, None, None, None, 13.28, None, None, None, None, 2012-01-04 01:00:00, None
None, None, None, None, 0.34, 105.4, None, None, None, None, None, None, None, None, None, None, None, -5.6, None, None, None, None, 15.53, None, None, None, None, 2012-01-04 02:00:00, None
None, None, None, None, 0.334, 126.8, None, None, None, None, None, None, None, None, None, None, None, -4.87, None, None, None, None, 18.53, None, None, None, None, 2012-01-04 03:00:00, None
None, None, None, None, 0.332, 135.0, None, None, None, None, None, None, None, None, None, None, None, -4.706, None, None, None, None, 20.18, None, None, None, None, 2012-01-04 04:00:00, None
None, None, None, None, 0.361, 165.9, None, None, None, None, None, None, None, None, None, None, None, -3.568, None, None, None, None, 18.81, None, None, None, None, 2012-01-04 05:00:00, None
None, None, None, None, 0.334, 210.0, None, None, None, None, None, None, None, None, None, None, None, -4.146, None, None, None, None, 23.25, None, None, None, None, 2012-01-04 06:00:00, None
None, None, None, None, 0.26, 233.5, None, None, None, None, None, None, None, None, None, None, None, -4.726, None, None, None, None, 43.04, None, None, None, None, 2012-01-04 07:00:00, None
None, None, None, None, 0.197, 245.4, None, None, None, None, None, None, None, None, None, None, None, -4.852, None, None, None, None, 54.49, None, None, None, None, 2012-01-04 08:00:00, None
None, None, None, None, 0.173, 254.7, None, None, None, None, None, None, None, None, None, None, None, -5.056, None, None, None, None, 58.12, None, None, None, None, 2012-01-04 09:00:00, None
None, None, None, None, 0.153, 259.1, None, None, None, None, None, None, None, None, None, None, None, -5.163, None, None, None, None, 60.98, None, None, None, None, 2012-01-04 10:00:00, None
None, None, None, None, 0.202, 242.4, None, None, None, None, None, None, None, None, None, None, None, -5.113, None, None, None, None, 53.65, None, None, None, None, 2012-01-04 11:00:00, None
None, None, None, None, 0.246, 232.4, None, None, None, None, None, None, None, None, None, None, None, -4.879, None, None, None, None, 44.99, None, None, None, None, 2012-01-04 12:00:00, None
None, None, None, None, 0.199, 193.3, None, None, None, None, None, None, None, None, None, None, None, -5.191, None, None, None, None, 53.49, None, None, None, None, 2012-01-04 13:00:00, None
None, None, None, None, 0.227, 229.3, None, None, None, None, None, None, None, None, None, None, None, -5.365, None, None, None, None, 48.84, None, None, None, None, 2012-01-04 14:00:00, None
None, None, None, None, 0.323, 206.8, None, None, None, None, None, None, None, None, None, None, None, -6.471, None, None, None, None, 26.4, None, None, None, None, 2012-01-04 15:00:00, None
None, None, None, None, 0.322, 223.1, None, None, None, None, None, None, None, None, None, None, None, -6.569, None, None, None, None, 28.95, None, None, None, None, 2012-01-04 16:00:00, None
None, None, None, None, 0.297, 224.5, None, None, None, None, None, None, None, None, None, None, None, -6.471, None, None, None, None, 33.62, None, None, None, None, 2012-01-04 17:00:00, None
None, None, None, None, 0.303, 222.7, None, None, None, None, None, None, None, None, None, None, None, -6.521, None, None, None, None, 32.89, None, None, None, None, 2012-01-04 18:00:00, None
None, None, None, None, 0.301, 231.4, None, None, None, None, None, None, None, None, None, None, None, -6.777, None, None, None, None, 35.11, None, None, None, None, 2012-01-04 19:00:00, None
None, None, None, None, 0.23, 257.6, None, None, None, None, None, None, None, None, None, None, None, -7.04, None, None, None, None, 48.16, None, None, None, None, 2012-01-04 20:00:00, None
None, None, None, None, 0.202, 240.3, None, None, None, None, None, None, None, None, None, None, None, -7.56, None, None, None, None, 53.4, None, None, None, None, 2012-01-04 21:00:00, None
None, None, None, None, 0.277, 234.3, None, None, None, None, None, None, None, None, None, None, None, -7.71, None, None, None, None, 38.74, None, None, None, None, 2012-01-04 22:00:00, None
None, None, None, None, 0.216, 260.8, None, None, None, None, None, None, None, None, None, None, None, -7.84, None, None, None, None, 50.6, None, None, None, None, 2012-01-04 23:00:00, None
None, None, None, None, 0.178, 258.5, None, None, None, None, None, None, None, None, None, None, None, -8.13, None, None, None, None, 57.17, None, None, None, None, 2012-01-05 00:00:00, None
None, None, None, None, 0.096, 253.0, None, None, None, None, None, None, None, None, None, None, None, -8.37, None, None, None, None, 69.08, None, None, None, None, 2012-01-05 01:00:00, None
None, None, None, None, 0.207, 257.2, None, None, None, None, None, None, None, None, None, None, None, -8.45, None, None, None, None, 52.18, None, None, None, None, 2012-01-05 02:00:00, None
None, None, None, None, 0.208, 248.1, None, None, None, None, None, None, None, None, None, None, None, -8.62, None, None, None, None, 52.31, None, None, None, None, 2012-01-05 03:00:00, None
None, None, None, None, 0.209, 268.3, None, None, None, None, None, None, None, None, None, None, None, -8.74, None, None, None, None, 51.73, None, None, None, None, 2012-01-05 04:00:00, None
None, None, None, None, 0.247, 252.9, None, None, None, None, None, None, None, None, None, None, None, -8.83, None, None, None, None, 45.05, None, None, None, None, 2012-01-05 05:00:00, None
None, None, None, None, 0.253, 238.9, None, None, None, None, None, None, None, None, None, None, None, -8.83, None, None, None, None, 44.6, None, None, None, None, 2012-01-05 06:00:00, None
None, None, None, None, 0.299, 233.5, None, None, None, None, None, None, None, None, None, None, None, -8.95, None, None, None, None, 34.95, None, None, None, None, 2012-01-05 07:00:00, None
None, None, None, None, 0.289, 249.0, None, None, None, None, None, None, None, None, None, None, None, -8.99, None, None, None, None, 37.96, None, None, None, None, 2012-01-05 08:00:00, None
None, None, None, None, 0.308, 242.4, None, None, None, None, None, None, None, None, None, None, None, -8.99, None, None, None, None, 31.75, None, None, None, None, 2012-01-05 09:00:00, None
None, None, None, None, 0.298, 246.8, None, None, None, None, None, None, None, None, None, None, None, -8.73, None, None, None, None, 34.92, None, None, None, None, 2012-01-05 10:00:00, None
None, None, None, None, 0.242, 228.1, None, None, None, None, None, None, None, None, None, None, None, -8.46, None, None, None, None, 47.54, None, None, None, None, 2012-01-05 11:00:00, None
None, None, None, None, 0.196, 240.4, None, None, None, None, None, None, None, None, None, None, None, -8.63, None, None, None, None, 55.0, None, None, None, None, 2012-01-05 12:00:00, None
None, None, None, None, 0.137, 237.1, None, None, None, None, None, None, None, None, None, None, None, -9.14, None, None, None, None, 63.67, None, None, None, None, 2012-01-05 13:00:00, None
None, None, None, None, 0.124, 274.7, None, None, None, None, None, None, None, None, None, None, None, -10.02, None, None, None, None, 65.5, None, None, None, None, 2012-01-05 14:00:00, None
None, None, None, None, 0.138, 338.1, None, None, None, None, None, None, None, None, None, None, None, -10.78, None, None, None, None, 63.0, None, None, None, None, 2012-01-05 15:00:00, None
None, None, None, None, 0.159, 341.0, None, None, None, None, None, None, None, None, None, None, None, -10.81, None, None, None, None, 59.56, None, None, None, None, 2012-01-05 16:00:00, None
None, None, None, None, 0.151, 248.3, None, None, None, None, None, None, None, None, None, None, None, -11.55, None, None, None, None, 62.2, None, None, None, None, 2012-01-05 17:00:00, None
None, None, None, None, 0.199, 319.7, None, None, None, None, None, None, None, None, None, None, None, -12.23, None, None, None, None, 53.59, None, None, None, None, 2012-01-05 18:00:00, None
None, None, None, None, 0.231, 339.7, None, None, None, None, None, None, None, None, None, None, None, -12.57, None, None, None, None, 47.02, None, None, None, None, 2012-01-05 19:00:00, None
None, None, None, None, 0.227, 357.5, None, None, None, None, None, None, None, None, None, None, None, -12.71, None, None, None, None, 47.78, None, None, None, None, 2012-01-05 20:00:00, None
None, None, None, None, 0.233, 360.0, None, None, None, None, None, None, None, None, None, None, None, -13.03, None, None, None, None, 46.05, None, None, None, None, 2012-01-05 21:00:00, None
None, None, None, None, 0.163, 308.7, None, None, None, None, None, None, None, None, None, None, None, -12.98, None, None, None, None, 59.91, None, None, None, None, 2012-01-05 22:00:00, None
None, None, None, None, 0.316, 285.7, None, None, None, None, None, None, None, None, None, None, None, -13.48, None, None, None, None, 29.18, None, None, None, None, 2012-01-05 23:00:00, None
None, None, None, None, 0.359, 295.6, None, None, None, None, None, None, None, None, None, None, None, -13.58, None, None, None, None, 24.33, None, None, None, None, 2012-01-06 00:00:00, None
None, None, None, None, 0.324, 293.4, None, None, None, None, None, None, None, None, None, None, None, -13.76, None, None, None, None, 27.6, None, None, None, None, 2012-01-06 01:00:00, None
None, None, None, None, 0.353, 280.2, None, None, None, None, None, None, None, None, None, None, None, -13.76, None, None, None, None, 0.231, None, None, None, None, 2012-01-06 02:00:00, None
None, None, None, None, 0.353, 280.2, None, None, None, None, None, None, None, None, None, None, None, -14.29, None, None, None, None, 0.207, None, None, None, None, 2012-01-06 03:00:00, None
None, None, None, None, 0.349, 274.7, None, None, None, None, None, None, None, None, None, None, None, -14.82, None, None, None, None, 8.89, None, None, None, None, 2012-01-06 04:00:00, None
None, None, None, None, 0.23, 156.6, None, None, None, None, None, None, None, None, None, None, None, -14.23, None, None, None, None, 48.03, None, None, None, None, 2012-01-06 05:00:00, None
None, None, None, None, 0.111, 125.8, None, None, None, None, None, None, None, None, None, None, None, -13.38, None, None, None, None, 67.33, None, None, None, None, 2012-01-06 06:00:00, None
None, None, None, None, 0.284, 282.3, None, None, None, None, None, None, None, None, None, None, None, -12.93, None, None, None, None, 38.11, None, None, None, None, 2012-01-06 07:00:00, None
None, None, None, None, 0.354, 282.8, None, None, None, None, None, None, None, None, None, None, None, -12.46, None, None, None, None, 0.209, None, None, None, None, 2012-01-06 08:00:00, None
None, None, None, None, 0.355, 283.5, None, None, None, None, None, None, None, None, None, None, None, -12.18, None, None, None, None, 0.375, None, None, None, None, 2012-01-06 09:00:00, None
None, None, None, None, 0.354, 283.6, None, None, None, None, None, None, None, None, None, None, None, -12.01, None, None, None, None, 0.234, None, None, None, None, 2012-01-06 10:00:00, None
None, None, None, None, 0.342, 269.2, None, None, None, None, None, None, None, None, None, None, None, -11.33, None, None, None, None, 14.94, None, None, None, None, 2012-01-06 11:00:00, None
None, None, None, None, 0.211, 247.4, None, None, None, None, None, None, None, None, None, None, None, -10.59, None, None, None, None, 51.36, None, None, None, None, 2012-01-06 12:00:00, None
None, None, None, None, 0.333, 135.5, None, None, None, None, None, None, None, None, None, None, None, -10.1, None, None, None, None, 19.62, None, None, None, None, 2012-01-06 13:00:00, None
None, None, None, None, 0.331, 139.3, None, None, None, None, None, None, None, None, None, None, None, -9.9, None, None, None, None, 20.7, None, None, None, None, 2012-01-06 14:00:00, None
None, None, None, None, 0.309, 151.3, None, None, None, None, None, None, None, None, None, None, None, -9.79, None, None, None, None, 29.44, None, None, None, None, 2012-01-06 15:00:00, None
None, None, None, None, 0.313, 146.3, None, None, None, None, None, None, None, None, None, None, None, -9.64, None, None, None, None, 28.67, None, None, None, None, 2012-01-06 16:00:00, None
None, None, None, None, 0.212, 180.5, None, None, None, None, None, None, None, None, None, None, None, -9.73, None, None, None, None, 52.06, None, None, None, None, 2012-01-06 17:00:00, None
None, None, None, None, 0.252, 271.9, None, None, None, None, None, None, None, None, None, None, None, -9.57, None, None, None, None, 43.41, None, None, None, None, 2012-01-06 18:00:00, None
None, None, None, None, 0.185, 226.9, None, None, None, None, None, None, None, None, None, None, None, -9.34, None, None, None, None, 56.56, None, None, None, None, 2012-01-06 19:00:00, None
None, None, None, None, 0.178, 227.0, None, None, None, None, None, None, None, None, None, None, None, -8.93, None, None, None, None, 57.32, None, None, None, None, 2012-01-06 20:00:00, None
None, None, None, None, 0.129, 266.6, None, None, None, None, None, None, None, None, None, None, None, -8.85, None, None, None, None, 64.49, None, None, None, None, 2012-01-06 21:00:00, None
None, None, None, None, 0.096, 277.8, None, None, None, None, None, None, None, None, None, None, None, -8.87, None, None, None, None, 69.22, None, None, None, None, 2012-01-06 22:00:00, None
None, None, None, None, 0.132, 228.4, None, None, None, None, None, None, None, None, None, None, None, -8.8, None, None, None, None, 64.37, None, None, None, None, 2012-01-06 23:00:00, None
None, None, None, None, 0.197, 230.1, None, None, None, None, None, None, None, None, None, None, None, -8.85, None, None, None, None, 54.64, None, None, None, None, 2012-01-07 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.8, None, None, None, None, None, None, None, None, None, 2012-01-07 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.92, None, None, None, None, None, None, None, None, None, 2012-01-07 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.98, None, None, None, None, None, None, None, None, None, 2012-01-07 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.11, None, None, None, None, None, None, None, None, None, 2012-01-07 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.17, None, None, None, None, None, None, None, None, None, 2012-01-07 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.12, None, None, None, None, None, None, None, None, None, 2012-01-07 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.89, None, None, None, None, None, None, None, None, None, 2012-01-07 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, None, None, 2012-01-07 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.58, None, None, None, None, None, None, None, None, None, 2012-01-07 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.49, None, None, None, None, None, None, None, None, None, 2012-01-07 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.03, None, None, None, None, None, None, None, None, None, 2012-01-07 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.5, None, None, None, None, None, None, None, None, None, 2012-01-07 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.354, None, None, None, None, None, None, None, None, None, 2012-01-07 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.893, None, None, None, None, None, None, None, None, None, 2012-01-07 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.687, None, None, None, None, None, None, None, None, None, 2012-01-07 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.648, None, None, None, None, None, None, None, None, None, 2012-01-07 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.579, None, None, None, None, None, None, None, None, None, 2012-01-07 17:00:00, None
