time,tasmin,tasmax,pcp,week_of_year
2019-08-27,11.2,20.4, 1.5,35
2019-08-28,4.9,20.2, 0.0,35
2019-08-29,1.5,22.0, 0.0,35
2019-08-30,3.5,22.4, 0.0,35
2019-08-31,8.2,18.7, 0.1,35
2019-09-01,10.1,19.9, 0.0,35
2019-09-02,10.4,24.4, 0.0,35
