time,tasmin,tasmax,pcp,week_of_year
2019-08-27,6.7,16.5,17.3,35
2019-08-28,2.9,19.6,0.0,35
2019-08-29,3.2,22.1,0.1,35
2019-08-30,3.8,22.1,0.0,35
2019-08-31,7.4,16.2,0.0,35
2019-09-01,6.8,21.1,0.0,35
2019-09-02,7.2,21.7,0.1,35
