time,tasmin,tasmax,pcp,week_of_year
2019-08-27,7.1,16.1,1.7,35
2019-08-28,1.8,17.6,0.0,35
2019-08-29,4.2,19.7,0.0,35
2019-08-30,5.1,20.0,0.0,35
2019-08-31,8.0,13.6,0.5,35
2019-09-01,6.6,19.0,0.1,35
2019-09-02,7.1,20.7,0.0,35
