time,tasmin,tasmax,pcp,week_of_year
2019-08-27,5.7,14.8,17.1,35
2019-08-28,2.1,17.1,0.0,35
2019-08-29,6.0,18.3,0.0,35
2019-08-30,5.6,20.4,0.1,35
2019-08-31,8.8,14.4,0.0,35
2019-09-01,7.5,20.5,0.0,35
2019-09-02,7.1,20.0,0.1,35
