time,tasmin,tasmax,pcp,week_of_year
2019-08-27,6.7,14.1,4.4,35
2019-08-28,-0.9,14.0,0.1,35
2019-08-29,2.9,16.2,0.0,35
2019-08-30,3.7,17.6,0.1,35
2019-08-31,5.2,12.5,0.3,35
2019-09-01,6.8,19.9,1.1,35
2019-09-02,7.0,20.1,0.0,35
