pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -1.7, 183.0, None, None, 845.0, 730.0, None,2017-01-22 00:00:00, None,4
None, None, None, None, None, -2.3, 183.0, None, None, 845.0, 730.0, None,2017-01-22 01:00:00, None,4
None, None, None, None, None, -2.4, 182.0, None, None, 846.0, 730.0, None,2017-01-22 02:00:00, None,4
None, None, None, None, None, -2.5, 183.0, None, None, 846.0, 730.0, None,2017-01-22 03:00:00, None,4
None, None, None, None, None, -2.5, 182.0, None, None, 846.0, 730.0, None,2017-01-22 04:00:00, None,4
None, None, None, None, None, -2.8, 182.0, None, None, 846.0, 729.0, None,2017-01-22 05:00:00, None,4
None, None, None, None, None, -4.1, 181.0, None, None, 846.0, 729.0, None,2017-01-22 06:00:00, None,4
None, None, None, None, None, -3.4, 182.0, None, None, 846.0, 729.0, None,2017-01-22 07:00:00, None,4
None, None, None, None, None, -3.9, 182.0, None, None, 846.0, 729.0, None,2017-01-22 08:00:00, None,4
None, None, None, None, None, -3.5, 182.0, None, None, 846.0, 729.0, None,2017-01-22 09:00:00, None,4
None, None, None, None, None, -4.2, 181.0, None, None, 846.0, 730.0, None,2017-01-22 10:00:00, None,4
None, None, None, None, None, -4.0, 181.0, None, None, 846.0, 730.0, None,2017-01-22 11:00:00, None,4
None, None, None, None, None, -4.4, 181.0, None, None, 846.0, 730.0, None,2017-01-22 12:00:00, None,4
None, None, None, None, None, -4.1, 181.0, None, None, 846.0, 730.0, None,2017-01-22 13:00:00, None,4
None, None, None, None, None, -4.1, 181.0, None, None, 846.0, 730.0, None,2017-01-22 14:00:00, None,4
None, None, None, None, None, -4.0, 180.0, None, None, 847.0, 731.0, None,2017-01-22 15:00:00, None,4
