pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -15.4, 64.0, None, None, None, 143.0,2017-01-22 00:00:00, None,4
None, None, None, None, None, -15.6, 64.0, None, None, None, 143.0,2017-01-22 01:00:00, None,4
None, None, None, None, None, -15.6, 64.0, None, None, None, 143.0,2017-01-22 02:00:00, None,4
None, None, None, None, None, -15.7, 64.0, None, None, None, 143.0,2017-01-22 03:00:00, None,4
None, None, None, None, None, -16.2, 64.0, None, None, None, 143.0,2017-01-22 04:00:00, None,4
None, None, None, None, None, -15.6, 64.0, None, None, None, 143.0,2017-01-22 05:00:00, None,4
None, None, None, None, None, -15.1, 63.0, None, None, None, 143.0,2017-01-22 06:00:00, None,4
None, None, None, None, None, -15.2, 64.0, None, None, None, 144.0,2017-01-22 07:00:00, None,4
None, None, None, None, None, -15.0, 64.0, None, None, None, 144.0,2017-01-22 08:00:00, None,4
None, None, None, None, None, -14.9, 65.0, None, None, None, 144.0,2017-01-22 09:00:00, None,4
None, None, None, None, None, -14.9, 64.0, None, None, None, 144.0,2017-01-22 10:00:00, None,4
None, None, None, None, None, -14.7, 65.0, None, None, None, 144.0,2017-01-22 11:00:00, None,4
None, None, None, None, None, -14.6, 66.0, None, None, None, 144.0,2017-01-22 12:00:00, None,4
None, None, None, None, None, -14.6, 65.0, None, None, None, 144.0,2017-01-22 13:00:00, None,4
None, None, None, None, None, -14.6, 65.0, None, None, None, 144.0,2017-01-22 14:00:00, None,4
None, None, None, None, None, -14.5, 65.0, None, None, None, 144.0,2017-01-22 15:00:00, None,4
None, 344.0, None, None, None, -14.4, 63.0, None, None, None, 144.0,2017-01-22 16:00:00, None,4
None, None, None, None, None, -15.0, 63.0, None, None, None, 144.0,2017-01-22 17:00:00, None,4
None, None, None, None, None, -15.8, 63.0, None, None, None, 144.0,2017-01-22 18:00:00, None,4
None, None, None, None, None, -13.8, 62.0, None, None, None, 144.0,2017-01-22 19:00:00, None,4
None, None, None, None, None, -11.5, 62.0, None, None, None, 144.0,2017-01-22 20:00:00, None,4
None, None, None, None, None, -9.0, 62.0, None, None, None, 144.0,2017-01-22 21:00:00, None,4
None, None, None, None, None, -8.7, 62.0, None, None, None, 145.0,2017-01-22 22:00:00, None,4
None, None, None, None, None, -8.6, 62.0, None, None, None, 145.0,2017-01-22 23:00:00, None,4
None, None, None, None, None, -8.4, 62.0, None, None, None, 145.0,2017-01-23 00:00:00, None,4
None, None, None, None, None, -9.2, 62.0, None, None, None, 145.0,2017-01-23 01:00:00, None,4
None, None, None, None, None, -10.9, 62.0, None, None, None, 146.0,2017-01-23 02:00:00, None,4
None, None, None, None, None, -11.8, 62.0, None, None, None, 146.0,2017-01-23 03:00:00, None,4
None, None, None, None, None, -12.7, 63.0, None, None, None, 146.0,2017-01-23 04:00:00, None,4
None, None, None, None, None, -13.5, 62.0, None, None, None, 146.0,2017-01-23 05:00:00, None,4
None, None, None, None, None, -14.0, 64.0, None, None, None, 145.0,2017-01-23 06:00:00, None,4
None, None, None, None, None, -13.9, 64.0, None, None, None, 145.0,2017-01-23 07:00:00, None,4
None, None, None, None, None, -13.8, 64.0, None, None, None, 145.0,2017-01-23 08:00:00, None,4
None, None, None, None, None, -13.1, 63.0, None, None, None, 145.0,2017-01-23 09:00:00, None,4
None, None, None, None, None, -12.1, 62.0, None, None, None, 145.0,2017-01-23 10:00:00, None,4
None, None, None, None, None, -11.4, 63.0, None, None, None, 145.0,2017-01-23 11:00:00, None,4
None, None, None, None, None, -11.1, 63.0, None, None, None, 145.0,2017-01-23 12:00:00, None,4
None, None, None, None, None, -11.2, 63.0, None, None, None, 145.0,2017-01-23 13:00:00, None,4
None, None, None, None, None, -10.6, 63.0, None, None, None, 145.0,2017-01-23 14:00:00, None,4
None, None, None, None, None, -10.4, 62.0, None, None, None, 146.0,2017-01-23 15:00:00, None,4
None, 347.0, None, None, None, -10.1, 63.0, None, None, None, 146.0,2017-01-23 16:00:00, None,4
None, None, None, None, None, -9.9, 62.0, None, None, None, 146.0,2017-01-23 17:00:00, None,4
None, None, None, None, None, -9.3, 63.0, None, None, None, 146.0,2017-01-23 18:00:00, None,4
None, None, None, None, None, -8.5, 64.0, None, None, None, 146.0,2017-01-23 19:00:00, None,4
None, None, None, None, None, -5.9, 63.0, None, None, None, 146.0,2017-01-23 20:00:00, None,4
None, None, None, None, None, -4.5, 62.0, None, None, None, 146.0,2017-01-23 21:00:00, None,4
None, None, None, None, None, -4.0, 62.0, None, None, None, 147.0,2017-01-23 22:00:00, None,4
None, None, None, None, None, -4.5, 61.0, None, None, None, 147.0,2017-01-23 23:00:00, None,4
None, None, None, None, None, -5.7, 62.0, None, None, None, 147.0,2017-01-24 00:00:00, None,4
None, None, None, None, None, -5.8, 61.0, None, None, None, 147.0,2017-01-24 01:00:00, None,4
None, None, None, None, None, -5.1, 61.0, None, None, None, 148.0,2017-01-24 02:00:00, None,4
None, None, None, None, None, -4.5, 60.0, None, None, None, 148.0,2017-01-24 03:00:00, None,4
None, None, None, None, None, -4.4, 61.0, None, None, None, 148.0,2017-01-24 04:00:00, None,4
None, None, None, None, None, -3.9, 61.0, None, None, None, 148.0,2017-01-24 05:00:00, None,4
None, None, None, None, None, -4.1, 61.0, None, None, None, 148.0,2017-01-24 06:00:00, None,4
None, None, None, None, None, -3.9, 62.0, None, None, None, 148.0,2017-01-24 07:00:00, None,4
None, None, None, None, None, -4.2, 61.0, None, None, None, 148.0,2017-01-24 08:00:00, None,4
None, None, None, None, None, -4.0, 62.0, None, None, None, 149.0,2017-01-24 09:00:00, None,4
None, None, None, None, None, -4.0, 62.0, None, None, None, 149.0,2017-01-24 10:00:00, None,4
None, None, None, None, None, -4.0, 62.0, None, None, None, 149.0,2017-01-24 11:00:00, None,4
None, None, None, None, None, -3.9, 62.0, None, None, None, 149.0,2017-01-24 12:00:00, None,4
None, None, None, None, None, -3.8, 62.0, None, None, None, 149.0,2017-01-24 13:00:00, None,4
None, None, None, None, None, -3.9, 62.0, None, None, None, 149.0,2017-01-24 14:00:00, None,4
None, None, None, None, None, -3.8, 62.0, None, None, None, 149.0,2017-01-24 15:00:00, None,4
None, 347.0, None, None, None, -3.5, 62.0, None, None, None, 149.0,2017-01-24 16:00:00, None,4
None, None, None, None, None, -3.3, 62.0, None, None, None, 149.0,2017-01-24 17:00:00, None,4
None, None, None, None, None, -3.1, 62.0, None, None, None, 149.0,2017-01-24 18:00:00, None,4
None, None, None, None, None, -2.8, 62.0, None, None, None, 149.0,2017-01-24 19:00:00, None,4
None, None, None, None, None, -2.3, 62.0, None, None, None, 149.0,2017-01-24 20:00:00, None,4
None, None, None, None, None, -2.0, 62.0, None, None, None, 149.0,2017-01-24 21:00:00, None,4
None, None, None, None, None, -1.8, 62.0, None, None, None, 150.0,2017-01-24 22:00:00, None,4
None, None, None, None, None, -1.8, 62.0, None, None, None, 150.0,2017-01-24 23:00:00, None,4
None, None, None, None, None, -1.9, 62.0, None, None, None, 150.0,2017-01-25 00:00:00, None,4
None, None, None, None, None, -2.4, 62.0, None, None, None, 150.0,2017-01-25 01:00:00, None,4
None, None, None, None, None, -2.1, 62.0, None, None, None, 150.0,2017-01-25 02:00:00, None,4
None, None, None, None, None, -1.9, 62.0, None, None, None, 150.0,2017-01-25 03:00:00, None,4
None, None, None, None, None, -1.9, 62.0, None, None, None, 150.0,2017-01-25 04:00:00, None,4
None, None, None, None, None, -1.8, 62.0, None, None, None, 150.0,2017-01-25 05:00:00, None,4
None, None, None, None, None, -1.5, 62.0, None, None, None, 150.0,2017-01-25 06:00:00, None,4
None, None, None, None, None, -1.4, 62.0, None, None, None, 150.0,2017-01-25 07:00:00, None,4
None, None, None, None, None, -1.4, 62.0, None, None, None, 150.0,2017-01-25 08:00:00, None,4
None, None, None, None, None, -1.1, 62.0, None, None, None, 150.0,2017-01-25 09:00:00, None,4
None, None, None, None, None, -1.2, 62.0, None, None, None, 150.0,2017-01-25 10:00:00, None,4
None, None, None, None, None, -1.6, 62.0, None, None, None, 150.0,2017-01-25 11:00:00, None,4
None, None, None, None, None, -1.3, 62.0, None, None, None, 150.0,2017-01-25 12:00:00, None,4
None, None, None, None, None, -1.2, 62.0, None, None, None, 150.0,2017-01-25 13:00:00, None,4
None, None, None, None, None, -1.3, 60.0, None, None, None, 150.0,2017-01-25 14:00:00, None,4
None, None, None, None, None, -1.3, 62.0, None, None, None, 151.0,2017-01-25 15:00:00, None,4
None, 350.0, None, None, None, -1.4, 62.0, None, None, None, 151.0,2017-01-25 16:00:00, None,4
None, None, None, None, None, -1.4, 60.0, None, None, None, 151.0,2017-01-25 17:00:00, None,4
None, None, None, None, None, -1.3, 61.0, None, None, None, 152.0,2017-01-25 18:00:00, None,4
None, None, None, None, None, -0.3, 61.0, None, None, None, 152.0,2017-01-25 19:00:00, None,4
None, None, None, None, None, -1.1, 61.0, None, None, None, 152.0,2017-01-25 20:00:00, None,4
None, None, None, None, None, -1.0, 62.0, None, None, None, 152.0,2017-01-25 21:00:00, None,4
None, None, None, None, None, -1.1, 62.0, None, None, None, 152.0,2017-01-25 22:00:00, None,4
None, None, None, None, None, -1.0, 62.0, None, None, None, 152.0,2017-01-25 23:00:00, None,4
None, None, None, None, None, -1.0, 62.0, None, None, None, 152.0,2017-01-26 00:00:00, None,4
None, None, None, None, None, -1.3, 61.0, None, None, None, 152.0,2017-01-26 01:00:00, None,4
None, None, None, None, None, -1.3, 61.0, None, None, None, 152.0,2017-01-26 02:00:00, None,4
None, None, None, None, None, -1.5, 61.0, None, None, None, 152.0,2017-01-26 03:00:00, None,4
None, None, None, None, None, -1.6, 61.0, None, None, None, 152.0,2017-01-26 04:00:00, None,4
None, None, None, None, None, -1.8, 61.0, None, None, None, 152.0,2017-01-26 05:00:00, None,4
None, None, None, None, None, -1.8, 61.0, None, None, None, 152.0,2017-01-26 06:00:00, None,4
None, None, None, None, None, -1.8, 61.0, None, None, None, 152.0,2017-01-26 07:00:00, None,4
None, None, None, None, None, -2.1, 61.0, None, None, None, 152.0,2017-01-26 08:00:00, None,4
None, None, None, None, None, -2.7, 61.0, None, None, None, 152.0,2017-01-26 09:00:00, None,4
None, None, None, None, None, -2.9, 61.0, None, None, None, 152.0,2017-01-26 10:00:00, None,4
None, None, None, None, None, -2.7, 61.0, None, None, None, 152.0,2017-01-26 11:00:00, None,4
None, None, None, None, None, -2.7, 60.0, None, None, None, 152.0,2017-01-26 12:00:00, None,4
None, None, None, None, None, -3.0, 60.0, None, None, None, 152.0,2017-01-26 13:00:00, None,4
None, None, None, None, None, -2.9, 61.0, None, None, None, 152.0,2017-01-26 14:00:00, None,4
None, None, None, None, None, -3.0, 60.0, None, None, None, 152.0,2017-01-26 15:00:00, None,4
None, 353.0, None, None, None, -1.9, 60.0, None, None, None, 152.0,2017-01-26 16:00:00, None,4
None, None, None, None, None, -2.0, 61.0, None, None, None, 152.0,2017-01-26 17:00:00, None,4
None, None, None, None, None, -1.5, 61.0, None, None, None, 152.0,2017-01-26 18:00:00, None,4
None, None, None, None, None, -1.5, 61.0, None, None, None, 152.0,2017-01-26 19:00:00, None,4
None, None, None, None, None, -1.2, 59.0, None, None, None, 152.0,2017-01-26 20:00:00, None,4
None, None, None, None, None, -0.9, 62.0, None, None, None, 153.0,2017-01-26 21:00:00, None,4
None, None, None, None, None, -0.6, 62.0, None, None, None, 154.0,2017-01-26 22:00:00, None,4
None, None, None, None, None, -0.5, 62.0, None, None, None, 154.0,2017-01-26 23:00:00, None,4
None, None, None, None, None, -1.1, 61.0, None, None, None, 154.0,2017-01-27 00:00:00, None,4
None, None, None, None, None, -1.6, 61.0, None, None, None, 154.0,2017-01-27 01:00:00, None,4
None, None, None, None, None, -1.9, 61.0, None, None, None, 154.0,2017-01-27 02:00:00, None,4
None, None, None, None, None, -2.6, 61.0, None, None, None, 154.0,2017-01-27 03:00:00, None,4
None, None, None, None, None, -2.2, 61.0, None, None, None, 154.0,2017-01-27 04:00:00, None,4
None, None, None, None, None, -3.0, 61.0, None, None, None, 154.0,2017-01-27 05:00:00, None,4
None, None, None, None, None, -3.2, 61.0, None, None, None, 154.0,2017-01-27 06:00:00, None,4
None, None, None, None, None, -3.7, 61.0, None, None, None, 154.0,2017-01-27 07:00:00, None,4
None, None, None, None, None, -3.0, 61.0, None, None, None, 154.0,2017-01-27 08:00:00, None,4
None, None, None, None, None, -1.9, 64.0, None, None, None, 154.0,2017-01-27 09:00:00, None,4
None, None, None, None, None, -1.5, 65.0, None, None, None, 155.0,2017-01-27 10:00:00, None,4
None, None, None, None, None, -1.2, 65.0, None, None, None, 156.0,2017-01-27 11:00:00, None,4
None, None, None, None, None, -1.0, 65.0, None, None, None, 158.0,2017-01-27 12:00:00, None,4
None, None, None, None, None, -0.9, 70.0, None, None, None, 159.0,2017-01-27 13:00:00, None,4
