AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
1.4, 0.5, 928.6,2022-06-18 00:00:00, 1.1, 11.7,25
1.3, None, 928.6,2022-06-18 00:15:00, None, None,25
1.2, None, 927.5,2022-06-18 00:30:00, None, None,25
1.1, None, 926.5,2022-06-18 00:45:00, None, None,25
1.1, None, 926.5,2022-06-18 01:00:00, None, None,25
4.2, None, 925.4,2022-06-18 01:15:00, None, None,25
4.0, None, 925.4,2022-06-18 01:30:00, None, None,25
4.2, None, 925.4,2022-06-18 01:45:00, None, None,25
4.0, None, 925.4,2022-06-18 02:00:00, None, None,25
4.0, None, 924.4,2022-06-18 02:15:00, None, None,25
3.7, None, 924.4,2022-06-18 02:30:00, None, None,25
3.8, None, 924.4,2022-06-18 02:45:00, None, None,25
3.7, None, 924.4,2022-06-18 03:00:00, None, None,25
3.7, None, 923.3,2022-06-18 03:15:00, None, None,25
3.9, None, 922.3,2022-06-18 03:30:00, None, None,25
3.7, None, 922.3,2022-06-18 03:45:00, None, None,25
3.5, None, 922.3,2022-06-18 04:00:00, None, None,25
3.7, None, 921.2,2022-06-18 04:15:00, None, None,25
3.9, None, 920.1,2022-06-18 04:30:00, None, None,25
4.7, None, 920.1,2022-06-18 04:45:00, None, None,25
5.3, None, 919.1,2022-06-18 05:00:00, None, None,25
5.3, None, 919.1,2022-06-18 05:15:00, None, None,25
4.9, None, 919.1,2022-06-18 05:30:00, None, None,25
5.2, None, 918.0,2022-06-18 05:45:00, None, None,25
5.2, None, 918.0,2022-06-18 06:00:00, None, None,25
5.0, None, 918.0,2022-06-18 06:15:00, None, None,25
5.6, None, 918.0,2022-06-18 06:30:00, None, None,25
6.5, None, 917.0,2022-06-18 06:45:00, None, None,25
6.2, None, 917.0,2022-06-18 07:00:00, None, None,25
6.8, None, 917.0,2022-06-18 07:15:00, None, None,25
6.5, None, 917.0,2022-06-18 07:30:00, None, None,25
7.6, None, 915.9,2022-06-18 07:45:00, None, None,25
8.4, None, 915.9,2022-06-18 08:00:00, None, None,25
7.8, None, 915.9,2022-06-18 08:15:00, None, None,25
8.2, None, 915.9,2022-06-18 08:30:00, None, None,25
9.5, None, 915.9,2022-06-18 08:45:00, None, None,25
9.2, None, 915.9,2022-06-18 09:00:00, None, None,25
11.2, None, 914.9,2022-06-18 09:15:00, None, None,25
8.8, None, 914.9,2022-06-18 09:30:00, None, None,25
8.3, None, 914.9,2022-06-18 09:45:00, None, None,25
8.4, None, 914.9,2022-06-18 10:00:00, None, None,25
10.3, None, 914.9,2022-06-18 10:15:00, None, None,25
10.3, None, 914.9,2022-06-18 10:30:00, None, None,25
11.0, None, 914.9,2022-06-18 10:45:00, None, None,25
10.8, None, 914.9,2022-06-18 11:00:00, None, None,25
9.8, None, 914.9,2022-06-18 11:15:00, None, None,25
9.1, None, 914.9,2022-06-18 11:30:00, None, None,25
9.4, None, 914.9,2022-06-18 11:45:00, None, None,25
10.5, None, 914.9,2022-06-18 12:00:00, None, None,25
10.8, None, 914.9,2022-06-18 12:15:00, None, None,25
10.0, None, 914.9,2022-06-18 12:30:00, None, None,25
10.4, None, 913.8,2022-06-18 12:45:00, None, None,25
11.7, None, 913.8,2022-06-18 13:00:00, None, None,25
10.9, None, 913.8,2022-06-18 13:15:00, None, None,25
10.6, None, 913.8,2022-06-18 13:30:00, None, None,25
10.2, None, 912.8,2022-06-18 13:45:00, None, None,25
9.9, None, 912.8,2022-06-18 14:00:00, None, None,25
10.9, None, 911.7,2022-06-18 14:15:00, None, None,25
10.7, None, 910.7,2022-06-18 14:30:00, None, None,25
11.0, None, 909.6,2022-06-18 14:45:00, None, None,25
10.9, None, 909.6,2022-06-18 15:00:00, None, None,25
9.7, None, 909.6,2022-06-18 15:15:00, None, None,25
8.8, None, 908.5,2022-06-18 15:30:00, None, None,25
7.8, None, 907.5,2022-06-18 15:45:00, None, None,25
7.3, None, 907.5,2022-06-18 16:00:00, None, None,25
6.7, None, 906.4,2022-06-18 16:15:00, None, None,25
6.0, None, 905.4,2022-06-18 16:30:00, None, None,25
5.8, None, 904.3,2022-06-18 16:45:00, None, None,25
6.0, None, 903.3,2022-06-18 17:00:00, None, None,25
6.3, None, 903.3,2022-06-18 17:15:00, None, None,25
6.5, None, 902.2,2022-06-18 17:30:00, None, None,25
7.1, None, 902.2,2022-06-18 17:45:00, None, None,25
8.0, None, 898.0,2022-06-18 18:00:00, None, None,25
8.6, None, 898.0,2022-06-18 18:15:00, None, None,25
8.7, None, 898.0,2022-06-18 18:30:00, None, None,25
8.3, None, 898.0,2022-06-18 18:45:00, None, None,25
6.7, None, 898.0,2022-06-18 19:00:00, None, None,25
5.0, None, 897.0,2022-06-18 19:15:00, None, None,25
4.0, None, 897.0,2022-06-18 19:30:00, None, None,25
3.8, None, 895.9,2022-06-18 19:45:00, None, None,25
3.6, None, 894.8,2022-06-18 20:00:00, None, None,25
3.8, None, 894.8,2022-06-18 20:15:00, None, None,25
3.7, None, 893.8,2022-06-18 20:30:00, None, None,25
3.3, None, 893.8,2022-06-18 20:45:00, None, None,25
3.5, None, 893.8,2022-06-18 21:00:00, None, None,25
