AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
2.2, 0.0, 1315.6,2022-06-18 00:00:00, 1.6, 12.0,25
2.2, None, 1315.6,2022-06-18 00:15:00, None, None,25
2.2, None, 1314.5,2022-06-18 00:30:00, None, None,25
2.1, None, 1314.5,2022-06-18 00:45:00, None, None,25
2.1, None, 1313.5,2022-06-18 01:00:00, None, None,25
1.8, None, 1313.5,2022-06-18 01:15:00, None, None,25
2.0, None, 1312.5,2022-06-18 01:30:00, None, None,25
1.6, None, 1312.5,2022-06-18 01:45:00, None, None,25
1.8, None, 1311.4,2022-06-18 02:00:00, None, None,25
2.2, None, 1311.4,2022-06-18 02:15:00, None, None,25
2.1, None, 1310.4,2022-06-18 02:30:00, None, None,25
1.9, None, 1310.4,2022-06-18 02:45:00, None, None,25
1.8, None, 1310.4,2022-06-18 03:00:00, None, None,25
1.7, None, 1309.4,2022-06-18 03:15:00, None, None,25
2.0, None, 1309.4,2022-06-18 03:30:00, None, None,25
2.1, None, 1308.3,2022-06-18 03:45:00, None, None,25
1.9, None, 1308.3,2022-06-18 04:00:00, None, None,25
1.8, None, 1308.3,2022-06-18 04:15:00, None, None,25
2.1, None, 1307.3,2022-06-18 04:30:00, None, None,25
2.3, None, 1307.3,2022-06-18 04:45:00, None, None,25
3.2, None, 1307.3,2022-06-18 05:00:00, None, None,25
3.6, None, 1307.3,2022-06-18 05:15:00, None, None,25
3.0, None, 1307.3,2022-06-18 05:30:00, None, None,25
3.2, None, 1307.3,2022-06-18 05:45:00, None, None,25
4.0, None, 1307.3,2022-06-18 06:00:00, None, None,25
6.3, None, 1306.3,2022-06-18 06:15:00, None, None,25
6.3, None, 1306.3,2022-06-18 06:30:00, None, None,25
7.2, None, 1306.3,2022-06-18 06:45:00, None, None,25
10.7, None, 1305.2,2022-06-18 07:00:00, None, None,25
9.1, None, 1305.2,2022-06-18 07:15:00, None, None,25
9.3, None, 1305.2,2022-06-18 07:30:00, None, None,25
9.0, None, 1305.2,2022-06-18 07:45:00, None, None,25
7.9, None, 1305.2,2022-06-18 08:00:00, None, None,25
7.6, None, 1305.2,2022-06-18 08:15:00, None, None,25
8.2, None, 1305.2,2022-06-18 08:30:00, None, None,25
9.1, None, 1304.2,2022-06-18 08:45:00, None, None,25
10.1, None, 1304.2,2022-06-18 09:00:00, None, None,25
10.0, None, 1304.2,2022-06-18 09:15:00, None, None,25
9.0, None, 1304.2,2022-06-18 09:30:00, None, None,25
9.5, None, 1304.2,2022-06-18 09:45:00, None, None,25
9.5, None, 1304.2,2022-06-18 10:00:00, None, None,25
12.0, None, 1303.2,2022-06-18 10:15:00, None, None,25
10.7, None, 1304.2,2022-06-18 10:30:00, None, None,25
10.1, None, 1304.2,2022-06-18 10:45:00, None, None,25
8.7, None, 1304.2,2022-06-18 11:00:00, None, None,25
9.8, None, 1304.2,2022-06-18 11:15:00, None, None,25
9.0, None, 1304.2,2022-06-18 11:30:00, None, None,25
9.3, None, 1304.2,2022-06-18 11:45:00, None, None,25
10.1, None, 1304.2,2022-06-18 12:00:00, None, None,25
10.4, None, 1304.2,2022-06-18 12:15:00, None, None,25
10.7, None, 1304.2,2022-06-18 12:30:00, None, None,25
10.7, None, 1304.2,2022-06-18 12:45:00, None, None,25
11.6, None, 1303.2,2022-06-18 13:00:00, None, None,25
9.0, None, 1303.2,2022-06-18 13:15:00, None, None,25
8.3, None, 1304.2,2022-06-18 13:30:00, None, None,25
8.5, None, 1303.2,2022-06-18 13:45:00, None, None,25
8.6, None, 1303.2,2022-06-18 14:00:00, None, None,25
8.3, None, 1303.2,2022-06-18 14:15:00, None, None,25
7.6, None, 1303.2,2022-06-18 14:30:00, None, None,25
8.2, None, 1303.2,2022-06-18 14:45:00, None, None,25
8.1, None, 1303.2,2022-06-18 15:00:00, None, None,25
8.6, None, 1302.2,2022-06-18 15:15:00, None, None,25
7.7, None, 1302.2,2022-06-18 15:30:00, None, None,25
5.8, None, 1302.2,2022-06-18 15:45:00, None, None,25
4.9, None, 1301.1,2022-06-18 16:00:00, None, None,25
4.7, None, 1301.1,2022-06-18 16:15:00, None, None,25
5.3, None, 1300.1,2022-06-18 16:30:00, None, None,25
5.2, None, 1300.1,2022-06-18 16:45:00, None, None,25
5.2, None, 1299.1,2022-06-18 17:00:00, None, None,25
5.2, None, 1299.1,2022-06-18 17:15:00, None, None,25
5.1, None, 1298.0,2022-06-18 17:30:00, None, None,25
4.7, None, 1298.0,2022-06-18 17:45:00, None, None,25
4.0, None, 1298.0,2022-06-18 18:00:00, None, None,25
3.9, None, 1297.0,2022-06-18 18:15:00, None, None,25
3.4, None, 1297.0,2022-06-18 18:30:00, None, None,25
3.4, None, 1296.0,2022-06-18 18:45:00, None, None,25
3.3, None, 1296.0,2022-06-18 19:00:00, None, None,25
3.1, None, 1294.9,2022-06-18 19:15:00, None, None,25
2.6, None, 1294.9,2022-06-18 19:30:00, None, None,25
2.8, None, 1293.9,2022-06-18 19:45:00, None, None,25
