AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
10.2, 1.0,2022-06-18 00:00:00, 9.9, 21.2,25
9.8, None,2022-06-18 01:00:00, None, None,25
9.9, None,2022-06-18 02:00:00, None, None,25
10.2, None,2022-06-18 03:00:00, None, None,25
10.5, None,2022-06-18 04:00:00, None, None,25
10.3, None,2022-06-18 05:00:00, None, None,25
10.5, None,2022-06-18 06:00:00, None, None,25
11.6, None,2022-06-18 07:00:00, None, None,25
13.4, None,2022-06-18 08:00:00, None, None,25
13.4, None,2022-06-18 09:00:00, None, None,25
14.8, None,2022-06-18 10:00:00, None, None,25
15.5, None,2022-06-18 11:00:00, None, None,25
20.3, None,2022-06-18 12:00:00, None, None,25
20.7, None,2022-06-18 13:00:00, None, None,25
20.0, None,2022-06-18 14:00:00, None, None,25
20.6, None,2022-06-18 15:00:00, None, None,25
21.2, None,2022-06-18 16:00:00, None, None,25
20.5, None,2022-06-18 17:00:00, None, None,25
19.9, None,2022-06-18 18:00:00, None, None,25
17.1, None,2022-06-18 19:00:00, None, None,25
14.8, None,2022-06-18 20:00:00, None, None,25
13.2, None,2022-06-18 21:00:00, None, None,25
12.2, None,2022-06-18 22:00:00, None, None,25
12.1, None,2022-06-18 23:00:00, None, None,25
12.0, 1.0,2022-06-19 00:00:00, 11.2, 19.0,25
12.2, None,2022-06-19 01:00:00, None, None,25
11.6, None,2022-06-19 02:00:00, None, None,25
11.5, None,2022-06-19 03:00:00, None, None,25
11.2, None,2022-06-19 04:00:00, None, None,25
11.5, None,2022-06-19 05:00:00, None, None,25
11.5, None,2022-06-19 06:00:00, None, None,25
12.0, None,2022-06-19 07:00:00, None, None,25
12.3, None,2022-06-19 08:00:00, None, None,25
12.8, None,2022-06-19 09:00:00, None, None,25
13.2, None,2022-06-19 10:00:00, None, None,25
13.7, None,2022-06-19 11:00:00, None, None,25
14.5, None,2022-06-19 12:00:00, None, None,25
15.2, None,2022-06-19 13:00:00, None, None,25
16.8, None,2022-06-19 14:00:00, None, None,25
19.0, None,2022-06-19 15:00:00, None, None,25
17.6, None,2022-06-19 16:00:00, None, None,25
15.8, None,2022-06-19 17:00:00, None, None,25
15.8, None,2022-06-19 18:00:00, None, None,25
14.3, None,2022-06-19 19:00:00, None, None,25
13.4, None,2022-06-19 20:00:00, None, None,25
12.4, None,2022-06-19 21:00:00, None, None,25
12.3, None,2022-06-19 22:00:00, None, None,25
11.7, None,2022-06-19 23:00:00, None, None,25
11.4, 4.0,2022-06-20 00:00:00, 10.2, 22.8,25
11.4, None,2022-06-20 01:00:00, None, None,25
10.7, None,2022-06-20 02:00:00, None, None,25
11.2, None,2022-06-20 03:00:00, None, None,25
10.2, None,2022-06-20 04:00:00, None, None,25
11.1, None,2022-06-20 05:00:00, None, None,25
12.3, None,2022-06-20 06:00:00, None, None,25
13.4, None,2022-06-20 07:00:00, None, None,25
14.6, None,2022-06-20 08:00:00, None, None,25
16.6, None,2022-06-20 09:00:00, None, None,25
