AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.7, 1.2, 2.0, 1043.6,2022-06-18 00:00:00, 160.0, 11.2,25
2.6, None, None, 1043.6,2022-06-18 00:15:00, 159.0, None,25
None, None, None, 1043.1,2022-06-18 00:22:00, None, None,25
2.4, None, None, 1042.6,2022-06-18 00:30:00, 159.0, None,25
2.3, None, None, 1042.6,2022-06-18 00:45:00, 156.0, None,25
2.2, None, None, 1042.6,2022-06-18 01:00:00, 160.0, None,25
2.0, None, None, 1042.6,2022-06-18 01:15:00, 160.0, None,25
2.1, None, None, 1041.5,2022-06-18 01:30:00, 159.0, None,25
2.2, None, None, 1041.5,2022-06-18 01:45:00, 158.0, None,25
2.2, None, None, 1041.5,2022-06-18 02:00:00, 158.0, None,25
2.5, None, None, 1041.5,2022-06-18 02:15:00, 159.0, None,25
2.5, None, None, 1041.5,2022-06-18 02:30:00, 160.0, None,25
2.4, None, None, 1041.5,2022-06-18 02:45:00, 157.0, None,25
2.4, None, None, 1040.5,2022-06-18 03:00:00, 157.0, None,25
2.4, None, None, 1040.5,2022-06-18 03:15:00, 160.0, None,25
2.5, None, None, 1040.5,2022-06-18 03:30:00, 160.0, None,25
2.6, None, None, 1040.5,2022-06-18 03:45:00, 158.0, None,25
2.9, None, None, 1040.5,2022-06-18 04:00:00, 159.0, None,25
3.1, None, None, 1040.5,2022-06-18 04:15:00, 159.0, None,25
3.5, None, None, 1040.5,2022-06-18 04:30:00, 159.0, None,25
3.4, None, None, 1040.5,2022-06-18 04:45:00, 160.0, None,25
3.2, None, None, 1039.4,2022-06-18 05:00:00, 160.0, None,25
3.3, None, None, 1039.4,2022-06-18 05:15:00, 160.0, None,25
3.2, None, None, 1039.4,2022-06-18 05:30:00, 160.0, None,25
4.2, None, None, 1039.4,2022-06-18 05:45:00, 160.0, None,25
3.9, None, None, 1039.4,2022-06-18 06:00:00, 160.0, None,25
4.0, None, None, 1039.4,2022-06-18 06:15:00, 160.0, None,25
4.2, None, None, 1039.4,2022-06-18 06:30:00, 160.0, None,25
4.0, None, None, 1039.4,2022-06-18 06:45:00, 159.0, None,25
4.5, None, None, 1039.4,2022-06-18 07:00:00, 158.0, None,25
5.2, None, None, 1039.4,2022-06-18 07:15:00, 157.0, None,25
5.7, None, None, 1039.4,2022-06-18 07:30:00, 158.0, None,25
5.8, None, None, 1039.4,2022-06-18 07:45:00, 158.0, None,25
6.5, None, None, 1039.4,2022-06-18 08:00:00, 159.0, None,25
5.6, None, None, 1039.4,2022-06-18 08:15:00, 158.0, None,25
5.5, None, None, 1038.4,2022-06-18 08:30:00, 158.0, None,25
5.9, None, None, 1038.4,2022-06-18 08:45:00, 155.0, None,25
5.8, None, None, 1039.4,2022-06-18 09:00:00, 156.0, None,25
6.0, None, None, 1039.4,2022-06-18 09:15:00, 158.0, None,25
6.2, None, None, 1039.4,2022-06-18 09:30:00, 158.0, None,25
6.5, None, None, 1039.4,2022-06-18 09:45:00, 159.0, None,25
7.0, None, None, 1039.4,2022-06-18 10:00:00, 158.0, None,25
7.2, None, None, 1039.4,2022-06-18 10:15:00, 159.0, None,25
8.1, None, None, 1039.4,2022-06-18 10:30:00, 157.0, None,25
7.2, None, None, 1039.4,2022-06-18 10:45:00, 156.0, None,25
7.9, None, None, 1039.4,2022-06-18 11:00:00, 156.0, None,25
8.8, None, None, 1039.4,2022-06-18 11:15:00, 156.0, None,25
9.0, None, None, 1039.4,2022-06-18 11:30:00, 157.0, None,25
