wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,-1.5,126.0,78.0,2021-01-08 00:00:00,0.0,2
0.0,-1.6,129.0,78.0,2021-01-08 01:00:00,0.0,2
0.0,-1.3,121.0,75.0,2021-01-08 02:00:00,0.0,2
0.0,-1.3,133.0,73.0,2021-01-08 03:00:00,0.0,2
0.0,-1.1,148.0,73.0,2021-01-08 04:00:00,0.0,2
0.0,-1.1,160.0,73.0,2021-01-08 05:00:00,0.0,2
0.0,-2.4,148.0,77.0,2021-01-08 06:00:00,0.0,2
0.0,-1.5,161.0,73.0,2021-01-08 07:00:00,0.0,2
0.0,-1.1,129.0,72.0,2021-01-08 08:00:00,0.0,2
0.0,-0.4,114.0,70.0,2021-01-08 09:00:00,0.0,2
0.0,1.2,139.0,64.0,2021-01-08 10:00:00,0.0,2
0.0,0.7,132.0,67.0,2021-01-08 11:00:00,0.0,2
0.0,1.6,135.0,66.0,2021-01-08 12:00:00,0.2,2
0.0,1.1,130.0,67.0,2021-01-08 13:00:00,0.0,2
0.0,0.8,161.0,72.0,2021-01-08 14:00:00,0.0,2
0.0,-0.1,328.0,76.0,2021-01-08 15:00:00,0.0,2
0.0,-1.2,190.0,81.0,2021-01-08 16:00:00,0.0,2
0.0,-1.2,299.0,82.0,2021-01-08 17:00:00,0.0,2
0.0,-1.8,350.0,87.0,2021-01-08 18:00:00,0.0,2
0.0,-2.2,21.0,88.0,2021-01-08 19:00:00,0.0,2
0.0,-3.0,304.0,91.0,2021-01-08 20:00:00,0.0,2
0.0,-2.5,320.0,90.0,2021-01-08 21:00:00,0.0,2
0.0,-2.4,45.0,91.0,2021-01-08 22:00:00,0.0,2
0.0,-1.7,263.0,89.0,2021-01-08 23:00:00,0.0,2
0.0,-1.6,189.0,87.0,2021-01-09 00:00:00,0.0,2
0.0,-2.6,261.0,89.0,2021-01-09 01:00:00,0.0,2
0.0,-3.0,7.0,91.0,2021-01-09 02:00:00,0.0,2
0.0,-2.8,354.0,91.0,2021-01-09 03:00:00,0.0,2
0.0,-2.9,243.0,86.0,2021-01-09 04:00:00,0.0,2
0.0,-2.8,236.0,86.0,2021-01-09 05:00:00,0.0,2
0.0,-2.8,209.0,82.0,2021-01-09 06:00:00,0.0,2
0.0,-3.6,8.0,88.0,2021-01-09 07:00:00,0.0,2
0.0,-4.5,291.0,95.0,2021-01-09 08:00:00,0.0,2
0.0,-2.1,178.0,89.0,2021-01-09 09:00:00,0.0,2
0.0,1.7,161.0,68.0,2021-01-09 10:00:00,0.2,2
0.0,2.2,157.0,64.0,2021-01-09 11:00:00,0.0,2
0.0,2.3,142.0,61.0,2021-01-09 12:00:00,0.0,2
0.0,0.8,125.0,66.0,2021-01-09 13:00:00,0.0,2
0.0,-1.5,118.0,78.0,2021-01-09 14:00:00,0.0,2
0.0,-2.2,117.0,78.0,2021-01-09 15:00:00,0.0,2
0.0,-2.0,135.0,79.0,2021-01-09 16:00:00,0.0,2
0.0,-1.6,125.0,78.0,2021-01-09 17:00:00,0.0,2
0.0,-1.6,131.0,77.0,2021-01-09 18:00:00,0.0,2
0.0,-1.2,120.0,75.0,2021-01-09 19:00:00,0.0,2
0.0,-1.3,108.0,76.0,2021-01-09 20:00:00,0.0,2
0.0,-1.1,148.0,77.0,2021-01-09 21:00:00,0.0,2
0.0,-1.1,120.0,75.0,2021-01-09 22:00:00,0.0,2
0.0,-1.0,120.0,75.0,2021-01-09 23:00:00,0.0,2
0.0,-1.1,123.0,79.0,2021-01-10 00:00:00,0.0,2
0.0,-1.3,119.0,81.0,2021-01-10 01:00:00,0.0,2
0.0,-1.2,128.0,81.0,2021-01-10 02:00:00,0.0,2
0.0,-1.0,115.0,77.0,2021-01-10 03:00:00,0.0,2
0.0,-1.1,117.0,79.0,2021-01-10 04:00:00,0.0,2
0.0,-0.9,126.0,77.0,2021-01-10 05:00:00,0.0,2
0.0,-0.8,130.0,77.0,2021-01-10 06:00:00,0.0,2
0.0,-0.9,127.0,79.0,2021-01-10 07:00:00,0.0,2
0.0,-0.5,144.0,78.0,2021-01-10 08:00:00,0.0,2
0.0,0.6,150.0,72.0,2021-01-10 09:00:00,0.0,2
0.0,2.2,146.0,68.0,2021-01-10 10:00:00,0.0,2
0.0,4.4,164.0,60.0,2021-01-10 11:00:00,0.0,2
0.0,2.2,144.0,70.0,2021-01-10 12:00:00,0.0,2
0.0,1.8,135.0,72.0,2021-01-10 13:00:00,0.0,2
0.0,0.8,127.0,78.0,2021-01-10 14:00:00,0.0,2
0.0,0.0,101.0,80.0,2021-01-10 15:00:00,0.0,2
0.0,0.0,138.0,79.0,2021-01-10 16:00:00,0.0,2
0.0,0.1,141.0,80.0,2021-01-10 17:00:00,0.0,2
