wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
25.0, 95.0, 4.0, 0.0, -4.8, 5.4, -4.1, -4.2, 5.0, 0.0, 1.4, 94.0,2021-01-08 00:00:00,2
3.0, 94.0, 5.4, 0.0, -5.0, 3.8, -4.2, -3.7, 25.0, 0.0, 1.4, 94.0,2021-01-08 01:00:00,2
35.0, 94.0, 3.8, 0.0, -4.5, 5.2, -3.7, -3.6, 3.0, 0.0, 1.4, 94.0,2021-01-08 02:00:00,2
21.0, 94.0, 5.2, 0.0, -4.4, 7.3, -3.6, -3.3, 35.0, 0.0, 1.4, 95.0,2021-01-08 03:00:00,2
118.0, 95.0, 7.3, 0.0, -4.0, 3.3, -3.3, -3.4, 21.0, 0.0, 1.4, 95.0,2021-01-08 04:00:00,2
288.0, 95.0, 3.3, 0.0, -4.1, 2.2, -3.4, -3.4, 118.0, 0.0, 1.4, 94.0,2021-01-08 05:00:00,2
42.0, 94.0, 2.2, 0.0, -4.2, 3.8, -3.4, -3.9, 288.0, 0.0, 1.4, 93.0,2021-01-08 06:00:00,2
157.0, 93.0, 3.8, 0.0, -4.9, 3.1, -3.9, -4.3, 42.0, 0.0, 1.4, 94.0,2021-01-08 07:00:00,2
1.0, 94.0, 3.1, 0.0, -5.1, 9.0, -4.3, -2.9, 157.0, 0.0, 1.4, 91.0,2021-01-08 08:00:00,2
1.0, 91.0, 9.0, 0.0, -4.2, 9.7, -2.9, 0.5, 1.0, 0.0, 1.4, 83.0,2021-01-08 09:00:00,2
359.0, 83.0, 9.7, 0.2, -2.0, 8.4, 0.5, 0.7, 1.0, 0.0, 1.4, 86.0,2021-01-08 10:00:00,2
14.0, 86.0, 8.4, 0.4, -1.4, 10.0, 0.7, 0.9, 359.0, 0.2, 1.6, 83.0,2021-01-08 11:00:00,2
11.0, 83.0, 10.0, 0.6, -1.7, 8.5, 0.9, 1.3, 14.0, 0.4, 2.0, 83.0,2021-01-08 12:00:00,2
15.0, 83.0, 8.5, 0.2, -1.3, 10.0, 1.3, 0.5, 11.0, 0.6, 2.0, 82.0,2021-01-08 13:00:00,2
11.0, 82.0, 10.0, 0.2, -2.2, 10.2, 0.5, -0.3, 15.0, 0.2, 1.8, 86.0,2021-01-08 14:00:00,2
10.0, 86.0, 10.2, 0.0, -2.4, 8.6, -0.3, -1.1, 11.0, 0.2, 1.6, 89.0,2021-01-08 15:00:00,2
12.0, 89.0, 8.6, 0.0, -2.7, 9.7, -1.1, -1.8, 10.0, 0.0, 1.6, 89.0,2021-01-08 16:00:00,2
6.0, 89.0, 9.7, 0.0, -3.4, 7.8, -1.8, -2.6, 12.0, 0.0, 1.6, 91.0,2021-01-08 17:00:00,2
9.0, 91.0, 7.8, 0.0, -3.9, 8.0, -2.6, -3.1, 6.0, 0.0, 1.6, 91.0,2021-01-08 18:00:00,2
18.0, 91.0, 8.0, 0.0, -4.4, 5.9, -3.1, -3.1, 9.0, 0.0, 1.6, 92.0,2021-01-08 19:00:00,2
357.0, 92.0, 5.9, 0.0, -4.2, 9.2, -3.1, -3.0, 18.0, 0.0, 1.6, 92.0,2021-01-08 20:00:00,2
334.0, 92.0, 9.2, 0.0, -4.1, 3.9, -3.0, -3.0, 357.0, 0.0, 1.6, 91.0,2021-01-08 21:00:00,2
266.0, 91.0, 3.9, 0.0, -4.3, 4.0, -3.0, -3.1, 334.0, 0.0, 1.6, 92.0,2021-01-08 22:00:00,2
331.0, 92.0, 4.0, 0.0, -4.2, 4.6, -3.1, -3.2, 266.0, 0.0, 1.6, 93.0,2021-01-08 23:00:00,2
47.0, 93.0, 4.6, 0.0, -4.2, 3.4, -3.2, -3.2, 331.0, 0.0, 1.6, 93.0,2021-01-09 00:00:00,2
348.0, 93.0, 3.4, 0.0, -4.2, 3.4, -3.2, -3.5, 47.0, 0.0, 1.6, 93.0,2021-01-09 01:00:00,2
270.0, 93.0, 3.4, 0.0, -4.5, 3.3, -3.5, -4.4, 348.0, 0.0, 1.6, 95.0,2021-01-09 02:00:00,2
18.0, 95.0, 3.3, 0.0, -5.1, 7.2, -4.4, -5.2, 270.0, 0.0, 1.6, 93.0,2021-01-09 03:00:00,2
11.0, 93.0, 7.2, 0.0, -6.2, 4.6, -5.2, -5.4, 18.0, 0.0, 1.6, 92.0,2021-01-09 04:00:00,2
20.0, 92.0, 4.6, 0.0, -6.5, 6.3, -5.4, -5.5, 11.0, 0.0, 1.6, 91.0,2021-01-09 05:00:00,2
28.0, 91.0, 6.3, 0.0, -6.7, 5.1, -5.5, -5.5, 20.0, 0.0, 1.6, 91.0,2021-01-09 06:00:00,2
36.0, 91.0, 5.1, 0.0, -6.7, 4.8, -5.5, -5.3, 28.0, 0.0, 1.6, 91.0,2021-01-09 07:00:00,2
41.0, 91.0, 4.8, 0.0, -6.5, 4.2, -5.3, -4.3, 36.0, 0.0, 1.6, 91.0,2021-01-09 08:00:00,2
35.0, 91.0, 4.2, 0.0, -5.5, 3.0, -4.3, -3.5, 41.0, 0.0, 1.6, 90.0,2021-01-09 09:00:00,2
358.0, 90.0, 3.0, 0.0, -4.9, 5.9, -3.5, -2.7, 35.0, 0.0, 1.6, 88.0,2021-01-09 10:00:00,2
358.0, 88.0, 5.9, 0.0, -4.4, 2.2, -2.7, -1.5, 358.0, 0.0, 1.4, 85.0,2021-01-09 11:00:00,2
271.0, 85.0, 2.2, 0.0, -3.7, 2.0, -1.5, -0.8, 358.0, 0.0, 1.0, 86.0,2021-01-09 12:00:00,2
229.0, 86.0, 2.0, 0.0, -2.8, 2.0, -0.8, -0.7, 271.0, 0.0, 0.4, 87.0,2021-01-09 13:00:00,2
149.0, 87.0, 2.0, 0.0, -2.6, 2.1, -0.7, -1.5, 229.0, 0.0, 0.2, 88.0,2021-01-09 14:00:00,2
310.0, 88.0, 2.1, 0.0, -3.2, 2.2, -1.5, -1.9, 149.0, 0.0, 0.0, 93.0,2021-01-09 15:00:00,2
37.0, 93.0, 2.2, 0.0, -2.9, 3.3, -1.9, -2.2, 310.0, 0.0, 0.0, 94.0,2021-01-09 16:00:00,2
199.0, 94.0, 3.3, 0.0, -3.0, 2.7, -2.2, -2.4, 37.0, 0.0, 0.0, 95.0,2021-01-09 17:00:00,2
171.0, 95.0, 2.7, 0.0, -3.1, 3.1, -2.4, -2.6, 199.0, 0.0, 0.0, 96.0,2021-01-09 18:00:00,2
108.0, 96.0, 3.1, 0.0, -3.1, 4.7, -2.6, -2.6, 171.0, 0.0, 0.0, 96.0,2021-01-09 19:00:00,2
24.0, 96.0, 4.7, 0.0, -3.1, 3.7, -2.6, -2.8, 108.0, 0.0, 0.0, 96.0,2021-01-09 20:00:00,2
36.0, 96.0, 3.7, 0.0, -3.3, 3.7, -2.8, -2.8, 24.0, 0.0, 0.0, 96.0,2021-01-09 21:00:00,2
23.0, 96.0, 3.7, 0.0, -3.3, 4.8, -2.8, -2.9, 36.0, 0.0, 0.0, 96.0,2021-01-09 22:00:00,2
24.0, 96.0, 4.8, 0.0, -3.4, 4.4, -2.9, -3.0, 23.0, 0.0, 0.0, 95.0,2021-01-09 23:00:00,2
357.0, 95.0, 4.4, 0.0, -3.7, 4.5, -3.0, -3.0, 24.0, 0.0, 0.0, 96.0,2021-01-10 00:00:00,2
22.0, 96.0, 4.5, 0.0, -3.5, 3.3, -3.0, -3.1, 357.0, 0.0, 0.0, 96.0,2021-01-10 01:00:00,2
38.0, 96.0, 3.3, 0.0, -3.6, 5.1, -3.1, -3.2, 22.0, 0.0, 0.0, 95.0,2021-01-10 02:00:00,2
