BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1003.0, 0.2, None,53.7, None,2020-03-05 12:00:00, None,10
1003.0, 0.5, None,53.9, None,2020-03-05 13:00:00, None,10
1003.0, 0.9, None,54.6, None,2020-03-05 14:00:00, None,10
1004.0, 0.2, None,79.7, None,2020-03-05 15:00:00, None,10
1004.0, -0.8, None,87.5, None,2020-03-05 16:00:00, None,10
1005.0, -3.9, None,72.7, None,2020-03-05 17:00:00, None,10
1006.0, -6.8, None,67.1, None,2020-03-05 18:00:00, None,10
1007.0, -8.9, None,64.6, None,2020-03-05 19:00:00, None,10
1009.0, -10.6, None,62.5, None,2020-03-05 20:00:00, None,10
1011.0, -12.1, None,62.8, None,2020-03-05 21:00:00, None,10
1012.0, -13.2, None,65.4, None,2020-03-05 22:00:00, None,10
1014.0, -13.9, None,69.0, None,2020-03-05 23:00:00, None,10
1015.0, -14.6, None,68.5, None,2020-03-06 00:00:00, None,10
1015.0, -15.2, None,61.1, None,2020-03-06 01:00:00, None,10
1016.0, -15.8, None,56.3, None,2020-03-06 02:00:00, None,10
1017.0, -16.4, None,57.1, None,2020-03-06 03:00:00, None,10
1018.0, -17.0, None,58.1, None,2020-03-06 04:00:00, None,10
1019.0, -17.3, None,55.5, None,2020-03-06 05:00:00, None,10
1019.0, -17.8, None,51.9, None,2020-03-06 06:00:00, None,10
1020.0, -18.3, None,54.7, None,2020-03-06 07:00:00, None,10
1021.0, -18.7, None,55.0, None,2020-03-06 08:00:00, None,10
1021.0, -18.8, None,54.1, None,2020-03-06 09:00:00, None,10
1022.0, -18.8, None,54.4, None,2020-03-06 10:00:00, None,10
1022.0, -18.6, None,56.7, None,2020-03-06 11:00:00, None,10
1022.0, -18.1, None,56.8, None,2020-03-06 12:00:00, None,10
1022.0, -17.2, None,54.9, None,2020-03-06 13:00:00, None,10
1021.0, -16.3, None,50.3, None,2020-03-06 14:00:00, None,10
1021.0, -15.6, None,49.5, None,2020-03-06 15:00:00, None,10
1021.0, -15.7, None,51.5, None,2020-03-06 16:00:00, None,10
1021.0, -15.5, None,52.7, None,2020-03-06 17:00:00, None,10
1021.0, -15.6, None,57.1, None,2020-03-06 18:00:00, None,10
1020.0, -16.4, None,62.7, None,2020-03-06 19:00:00, None,10
1021.0, -17.1, None,63.1, None,2020-03-06 20:00:00, None,10
1021.0, -18.2, None,65.7, None,2020-03-06 21:00:00, None,10
1022.0, -18.5, None,70.1, None,2020-03-06 22:00:00, None,10
1022.0, -19.3, None,75.1, None,2020-03-06 23:00:00, None,10
1021.0, -19.2, None,70.9, None,2020-03-07 00:00:00, None,10
1021.0, -19.5, None,66.6, None,2020-03-07 01:00:00, None,10
1021.0, -20.3, None,68.7, None,2020-03-07 02:00:00, None,10
1021.0, -20.9, None,70.4, None,2020-03-07 03:00:00, None,10
1021.0, -21.6, None,70.8, None,2020-03-07 04:00:00, None,10
1021.0, -22.5, None,71.1, None,2020-03-07 05:00:00, None,10
1021.0, -23.1, None,70.5, None,2020-03-07 06:00:00, None,10
1021.0, -23.7, None,70.6, None,2020-03-07 07:00:00, None,10
1021.0, -23.2, None,67.2, None,2020-03-07 08:00:00, None,10
1021.0, -21.4, None,64.0, None,2020-03-07 09:00:00, None,10
1021.0, -19.3, None,63.7, None,2020-03-07 10:00:00, None,10
1020.0, -17.2, None,62.5, None,2020-03-07 11:00:00, None,10
1019.0, -15.2, None,57.3, None,2020-03-07 12:00:00, None,10
1019.0, -13.4, None,52.2, None,2020-03-07 13:00:00, None,10
1018.0, -12.1, None,45.2, None,2020-03-07 14:00:00, None,10
1018.0, -11.1, None,43.9, None,2020-03-07 15:00:00, None,10
1017.0, -10.6, None,44.2, None,2020-03-07 16:00:00, None,10
1017.0, -10.8, None,47.2, None,2020-03-07 17:00:00, None,10
1016.0, -11.8, None,54.8, None,2020-03-07 18:00:00, None,10
1016.0, -12.8, None,58.8, None,2020-03-07 19:00:00, None,10
1016.0, -13.5, None,64.5, None,2020-03-07 20:00:00, None,10
1016.0, -14.4, None,68.3, None,2020-03-07 21:00:00, None,10
1016.0, -15.4, None,74.0, None,2020-03-07 22:00:00, None,10
1016.0, -15.7, None,78.7, None,2020-03-07 23:00:00, None,10
1015.0, -16.1, None,83.3, None,2020-03-08 00:00:00, None,10
1015.0, -16.8, None,89.7, None,2020-03-08 01:00:00, None,10
1014.0, -17.6, None,90.0, None,2020-03-08 03:00:00, None,10
1014.0, -17.9, None,89.4, None,2020-03-08 04:00:00, None,10
1013.0, -18.1, None,88.9, None,2020-03-08 05:00:00, None,10
1013.0, -18.5, None,88.3, None,2020-03-08 06:00:00, None,10
1013.0, -18.8, None,88.1, None,2020-03-08 07:00:00, None,10
1013.0, -18.8, None,87.6, None,2020-03-08 08:00:00, None,10
1013.0, -18.5, None,87.6, None,2020-03-08 09:00:00, None,10
1013.0, -17.1, None,87.5, None,2020-03-08 10:00:00, None,10
1012.0, -14.8, None,78.5, None,2020-03-08 11:00:00, None,10
1012.0, -12.2, None,69.2, None,2020-03-08 12:00:00, None,10
1012.0, -9.9, None,60.8, None,2020-03-08 13:00:00, None,10
1011.0, -8.0, None,60.2, None,2020-03-08 14:00:00, None,10
1010.0, -6.4, None,55.1, None,2020-03-08 15:00:00, None,10
1010.0, -5.2, None,54.1, None,2020-03-08 16:00:00, None,10
1009.0, -5.0, None,55.0, None,2020-03-08 17:00:00, None,10
1009.0, -6.3, None,60.0, None,2020-03-08 18:00:00, None,10
1009.0, -7.9, None,66.9, None,2020-03-08 19:00:00, None,10
1009.0, -8.8, None,70.2, None,2020-03-08 20:00:00, None,10
1009.0, -10.2, None,73.8, None,2020-03-08 21:00:00, None,10
1009.0, -11.1, None,73.7, None,2020-03-08 22:00:00, None,10
1010.0, -11.8, None,76.2, None,2020-03-08 23:00:00, None,10
1010.0, -12.2, None,79.0, None,2020-03-09 00:00:00, None,10
1010.0, -12.8, None,82.5, None,2020-03-09 01:00:00, None,10
1010.0, -13.5, None,84.1, None,2020-03-09 02:00:00, None,10
1010.0, -14.2, None,84.1, None,2020-03-09 03:00:00, None,10
1011.0, -15.0, None,87.7, None,2020-03-09 04:00:00, None,10
1011.0, -14.9, None,90.9, None,2020-03-09 05:00:00, None,10
1011.0, -15.1, None,91.1, None,2020-03-09 06:00:00, None,10
1011.0, -15.4, None,92.0, None,2020-03-09 07:00:00, None,10
1011.0, -14.5, None,91.9, None,2020-03-09 08:00:00, None,10
1011.0, -12.5, None,91.8, None,2020-03-09 09:00:00, None,10
1010.0, -7.3, None,73.2, None,2020-03-09 10:00:00, None,10
1010.0, -1.1, None,47.7, None,2020-03-09 11:00:00, None,10
1010.0, 2.3, None,35.4, None,2020-03-09 12:00:00, None,10
1009.0, 3.2, None,35.4, None,2020-03-09 13:00:00, None,10
1008.0, 3.9, None,35.9, None,2020-03-09 14:00:00, None,10
1008.0, 4.2, None,34.3, None,2020-03-09 15:00:00, None,10
1008.0, 4.0, None,35.2, None,2020-03-09 16:00:00, None,10
1008.0, 3.4, None,38.6, None,2020-03-09 17:00:00, None,10
1008.0, 1.7, None,47.5, None,2020-03-09 18:00:00, None,10
1007.0, 0.5, None,50.1, None,2020-03-09 19:00:00, None,10
1006.0, 0.0, None,52.6, None,2020-03-09 20:00:00, None,10
1006.0, 0.4, None,49.2, None,2020-03-09 21:00:00, None,10
1005.0, 0.6, None,51.5, None,2020-03-09 22:00:00, None,10
1005.0, 0.6, None,53.8, None,2020-03-09 23:00:00, None,10
1004.0, 0.2, None,49.5, None,2020-03-10 00:00:00, None,10
1002.0, 0.3, None,48.5, None,2020-03-10 01:00:00, None,10
1001.0, 0.5, None,57.7, None,2020-03-10 02:00:00, None,10
1001.0, 0.4, None,60.4, None,2020-03-10 03:00:00, None,10
999.0, 0.9, None,62.1, None,2020-03-10 04:00:00, None,10
998.0, 0.4, None,65.2, None,2020-03-10 05:00:00, None,10
997.0, -0.1, None,69.8, None,2020-03-10 06:00:00, None,10
996.0, 0.9, None,66.1, None,2020-03-10 07:00:00, None,10
996.0, 0.7, None,65.5, None,2020-03-10 08:00:00, None,10
995.0, 2.0, None,60.5, None,2020-03-10 09:00:00, None,10
994.0, 3.8, None,54.7, None,2020-03-10 10:00:00, None,10
994.0, 4.3, None,54.7, None,2020-03-10 11:00:00, None,10
994.0, 4.8, None,53.7, None,2020-03-10 12:00:00, None,10
994.0, 5.4, None,50.9, None,2020-03-10 13:00:00, None,10
993.0, 5.2, None,53.9, None,2020-03-10 14:00:00, None,10
994.0, 4.7, None,58.0, None,2020-03-10 15:00:00, None,10
994.0, 5.0, None,56.5, None,2020-03-10 16:00:00, None,10
994.0, 4.9, None,54.1, None,2020-03-10 17:00:00, None,10
994.0, 3.5, None,57.7, None,2020-03-10 18:00:00, None,10
994.0, 1.3, None,70.2, None,2020-03-10 19:00:00, None,10
995.0, 0.5, None,69.2, None,2020-03-10 20:00:00, None,10
996.0, -0.2, None,73.1, None,2020-03-10 21:00:00, None,10
996.0, -0.4, None,70.3, None,2020-03-10 22:00:00, None,10
997.0, -0.8, None,73.5, None,2020-03-10 23:00:00, None,10
