WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
231.8, 1.8, None, 66.5, None,2020-03-04 00:00:00, None,10
235.7, 1.5, None, 62.3, None,2020-03-04 01:00:00, None,10
236.5, 0.9, None, 58.2, None,2020-03-04 02:00:00, None,10
223.5, 0.3, None, 54.9, None,2020-03-04 03:00:00, None,10
231.2, -0.5, None, 54.1, None,2020-03-04 04:00:00, None,10
229.7, -1.0, None, 52.6, None,2020-03-04 05:00:00, None,10
225.3, -1.3, None, 53.4, None,2020-03-04 06:00:00, None,10
228.0, -1.8, None, 58.6, None,2020-03-04 07:00:00, None,10
228.2, -1.9, None, 59.9, None,2020-03-04 08:00:00, None,10
247.0, -1.5, None, 58.1, None,2020-03-04 09:00:00, None,10
238.5, -0.8, None, 53.7, None,2020-03-04 10:00:00, None,10
238.3, -0.1, None, 50.4, None,2020-03-04 11:00:00, None,10
247.2, 0.6, None, 44.7, None,2020-03-04 12:00:00, None,10
241.5, 0.9, None, 41.4, None,2020-03-04 13:00:00, None,10
260.1, 1.4, None, 41.7, None,2020-03-04 14:00:00, None,10
243.6, 2.6, None, 36.6, None,2020-03-04 15:00:00, None,10
217.5, 2.7, None, 38.0, None,2020-03-04 16:00:00, None,10
194.3, 2.1, None, 42.0, None,2020-03-04 17:00:00, None,10
200.2, 1.8, None, 44.0, None,2020-03-04 18:00:00, None,10
160.1, 1.4, None, 49.7, None,2020-03-04 19:00:00, None,10
125.6, -0.2, None, 69.2, None,2020-03-04 20:00:00, None,10
103.2, -0.7, None, 75.0, None,2020-03-04 21:00:00, None,10
62.9, -0.2, None, 69.0, None,2020-03-04 22:00:00, None,10
60.3, -0.2, None, 70.4, None,2020-03-04 23:00:00, None,10
59.7, -0.9, None, 79.3, None,2020-03-05 00:00:00, None,10
54.2, -1.3, None, 86.1, None,2020-03-05 01:00:00, None,10
49.6, -1.1, None, 81.9, None,2020-03-05 02:00:00, None,10
48.6, -0.8, None, 78.7, None,2020-03-05 03:00:00, None,10
51.8, -0.4, None, 74.8, None,2020-03-05 04:00:00, None,10
55.5, -0.3, None, 71.8, None,2020-03-05 05:00:00, None,10
69.4, -0.1, None, 68.8, None,2020-03-05 06:00:00, None,10
65.3, 0.2, None, 68.4, None,2020-03-05 07:00:00, None,10
73.0, -0.4, None, 75.6, None,2020-03-05 08:00:00, None,10
119.3, 0.7, None, 66.8, None,2020-03-05 09:00:00, None,10
203.5, 2.7, None, 46.6, None,2020-03-05 10:00:00, None,10
202.6, 3.6, None, 40.2, None,2020-03-05 11:00:00, None,10
215.9, 3.9, None, 36.3, None,2020-03-05 12:00:00, None,10
236.2, 4.2, None, 34.2, None,2020-03-05 13:00:00, None,10
228.5, 4.3, None, 33.1, None,2020-03-05 14:00:00, None,10
225.3, 4.5, None, 30.9, None,2020-03-05 15:00:00, None,10
228.7, 4.1, None, 30.6, None,2020-03-05 16:00:00, None,10
230.8, 3.3, None, 33.0, None,2020-03-05 17:00:00, None,10
203.1, 2.3, None, 42.8, None,2020-03-05 18:00:00, None,10
207.3, 1.2, None, 51.6, None,2020-03-05 19:00:00, None,10
206.3, 0.6, None, 55.6, None,2020-03-05 20:00:00, None,10
248.7, -0.1, None, 56.6, None,2020-03-05 21:00:00, None,10
247.4, -0.7, None, 59.1, None,2020-03-05 22:00:00, None,10
245.0, -1.2, None, 61.6, None,2020-03-05 23:00:00, None,10
235.9, -1.7, None, 61.5, None,2020-03-06 00:00:00, None,10
216.3, -2.6, None, 64.0, None,2020-03-06 01:00:00, None,10
213.6, -2.6, None, 59.2, None,2020-03-06 02:00:00, None,10
298.3, -3.3, None, 62.9, None,2020-03-06 03:00:00, None,10
228.9, -3.8, None, 63.4, None,2020-03-06 04:00:00, None,10
255.5, -5.0, None, 69.5, None,2020-03-06 05:00:00, None,10
85.6, -7.2, None, 78.4, None,2020-03-06 06:00:00, None,10
96.1, -8.6, None, 83.9, None,2020-03-06 07:00:00, None,10
132.6, -9.0, None, 83.8, None,2020-03-06 08:00:00, None,10
112.5, -7.1, None, 68.3, None,2020-03-06 09:00:00, None,10
109.2, -5.5, None, 62.1, None,2020-03-06 10:00:00, None,10
245.8, -3.4, None, 56.2, None,2020-03-06 11:00:00, None,10
236.9, -1.0, None, 49.3, None,2020-03-06 12:00:00, None,10
286.3, 0.6, None, 38.5, None,2020-03-06 13:00:00, None,10
257.1, 1.9, None, 32.3, None,2020-03-06 14:00:00, None,10
281.5, 2.5, None, 29.7, None,2020-03-06 15:00:00, None,10
298.6, 2.9, None, 26.6, None,2020-03-06 16:00:00, None,10
279.8, 3.3, None, 25.4, None,2020-03-06 17:00:00, None,10
255.3, 2.9, None, 25.4, None,2020-03-06 18:00:00, None,10
82.8, -0.5, None, 41.0, None,2020-03-06 19:00:00, None,10
122.4, -2.8, None, 52.5, None,2020-03-06 20:00:00, None,10
101.1, -4.4, None, 58.0, None,2020-03-06 21:00:00, None,10
72.5, -5.5, None, 63.7, None,2020-03-06 22:00:00, None,10
88.2, -7.3, None, 69.1, None,2020-03-06 23:00:00, None,10
107.9, -8.6, None, 74.6, None,2020-03-07 00:00:00, None,10
118.5, -9.6, None, 77.9, None,2020-03-07 01:00:00, None,10
95.1, -10.5, None, 81.1, None,2020-03-07 02:00:00, None,10
120.3, -11.2, None, 82.4, None,2020-03-07 03:00:00, None,10
130.1, -12.2, None, 84.5, None,2020-03-07 04:00:00, None,10
107.1, -13.0, None, 86.1, None,2020-03-07 05:00:00, None,10
112.1, -13.7, None, 87.1, None,2020-03-07 06:00:00, None,10
116.8, -14.3, None, 87.1, None,2020-03-07 07:00:00, None,10
110.9, -14.2, None, 85.6, None,2020-03-07 08:00:00, None,10
115.9, -12.4, None, 79.4, None,2020-03-07 09:00:00, None,10
112.1, -9.8, None, 71.3, None,2020-03-07 10:00:00, None,10
242.9, -6.4, None, 63.4, None,2020-03-07 11:00:00, None,10
239.3, -4.0, None, 61.4, None,2020-03-07 12:00:00, None,10
247.8, -1.3, None, 54.5, None,2020-03-07 13:00:00, None,10
257.9, 0.2, None, 49.9, None,2020-03-07 14:00:00, None,10
258.7, 1.5, None, 46.1, None,2020-03-07 15:00:00, None,10
245.6, 2.3, None, 40.0, None,2020-03-07 16:00:00, None,10
267.8, 2.4, None, 38.9, None,2020-03-07 17:00:00, None,10
251.9, 2.2, None, 38.2, None,2020-03-07 18:00:00, None,10
308.2, -0.6, None, 48.8, None,2020-03-07 19:00:00, None,10
32.5, -3.0, None, 62.8, None,2020-03-07 20:00:00, None,10
80.4, -4.5, None, 67.6, None,2020-03-07 21:00:00, None,10
74.2, -6.2, None, 72.5, None,2020-03-07 22:00:00, None,10
106.1, -7.6, None, 76.4, None,2020-03-07 23:00:00, None,10
102.9, -9.1, None, 82.2, None,2020-03-08 00:00:00, None,10
97.5, -9.9, None, 83.2, None,2020-03-08 01:00:00, None,10
112.1, -12.0, None, 86.3, None,2020-03-08 03:00:00, None,10
107.2, -12.9, None, 87.3, None,2020-03-08 04:00:00, None,10
107.1, -13.5, None, 87.2, None,2020-03-08 05:00:00, None,10
106.1, -14.4, None, 87.8, None,2020-03-08 06:00:00, None,10
122.4, -15.1, None, 87.1, None,2020-03-08 07:00:00, None,10
105.0, -15.5, None, 85.4, None,2020-03-08 08:00:00, None,10
95.6, -13.8, None, 80.0, None,2020-03-08 09:00:00, None,10
95.8, -11.6, None, 75.5, None,2020-03-08 10:00:00, None,10
139.2, -8.4, None, 66.4, None,2020-03-08 11:00:00, None,10
225.1, -5.6, None, 59.7, None,2020-03-08 12:00:00, None,10
229.1, -3.1, None, 53.0, None,2020-03-08 13:00:00, None,10
243.3, -0.6, None, 45.7, None,2020-03-08 14:00:00, None,10
252.1, 1.6, None, 37.9, None,2020-03-08 15:00:00, None,10
254.2, 3.1, None, 32.2, None,2020-03-08 16:00:00, None,10
239.6, 2.7, None, 33.3, None,2020-03-08 17:00:00, None,10
239.6, 1.8, None, 36.2, None,2020-03-08 18:00:00, None,10
232.5, 0.1, None, 39.8, None,2020-03-08 19:00:00, None,10
270.9, -1.7, None, 49.9, None,2020-03-08 20:00:00, None,10
136.7, -3.3, None, 56.1, None,2020-03-08 21:00:00, None,10
164.9, -3.5, None, 56.2, None,2020-03-08 22:00:00, None,10
238.4, -1.8, None, 51.3, None,2020-03-08 23:00:00, None,10
283.8, -3.0, None, 56.0, None,2020-03-09 00:00:00, None,10
82.2, -5.4, None, 65.1, None,2020-03-09 01:00:00, None,10
92.6, -6.9, None, 70.7, None,2020-03-09 02:00:00, None,10
95.7, -7.4, None, 71.0, None,2020-03-09 03:00:00, None,10
105.0, -8.0, None, 72.2, None,2020-03-09 04:00:00, None,10
105.7, -8.3, None, 72.2, None,2020-03-09 05:00:00, None,10
89.2, -8.6, None, 72.1, None,2020-03-09 06:00:00, None,10
97.8, -8.8, None, 72.6, None,2020-03-09 07:00:00, None,10
82.8, -9.0, None, 72.9, None,2020-03-09 08:00:00, None,10
80.1, -8.4, None, 70.5, None,2020-03-09 09:00:00, None,10
86.5, -6.8, None, 66.7, None,2020-03-09 10:00:00, None,10
78.8, -5.3, None, 62.9, None,2020-03-09 11:00:00, None,10
93.7, -3.3, None, 58.2, None,2020-03-09 12:00:00, None,10
144.3, -0.9, None, 54.9, None,2020-03-09 13:00:00, None,10
207.0, 2.3, None, 45.2, None,2020-03-09 14:00:00, None,10
203.2, 2.8, None, 43.4, None,2020-03-09 15:00:00, None,10
202.1, 2.9, None, 43.3, None,2020-03-09 16:00:00, None,10
202.3, 2.5, None, 43.1, None,2020-03-09 17:00:00, None,10
205.4, 1.9, None, 46.4, None,2020-03-09 18:00:00, None,10
210.9, 1.4, None, 47.0, None,2020-03-09 19:00:00, None,10
203.4, 1.1, None, 49.0, None,2020-03-09 20:00:00, None,10
211.5, 0.9, None, 51.8, None,2020-03-09 21:00:00, None,10
214.1, 0.6, None, 58.4, None,2020-03-09 22:00:00, None,10
211.4, 0.5, None, 64.2, None,2020-03-09 23:00:00, None,10
206.3, 0.7, None, 68.3, None,2020-03-10 00:00:00, None,10
190.3, 1.3, None, 67.8, None,2020-03-10 01:00:00, None,10
185.1, 1.4, None, 73.5, None,2020-03-10 02:00:00, None,10
179.1, 2.1, None, 69.5, None,2020-03-10 03:00:00, None,10
162.5, 2.1, None, 70.6, None,2020-03-10 04:00:00, None,10
80.9, 2.0, None, 71.8, None,2020-03-10 05:00:00, None,10
183.5, 1.9, None, 72.3, None,2020-03-10 06:00:00, None,10
218.2, 1.9, None, 72.0, None,2020-03-10 07:00:00, None,10
251.7, 2.1, None, 70.8, None,2020-03-10 08:00:00, None,10
231.5, 3.3, None, 65.3, None,2020-03-10 09:00:00, None,10
259.5, 3.1, None, 72.7, None,2020-03-10 10:00:00, None,10
275.4, 3.6, None, 71.9, None,2020-03-10 11:00:00, None,10
282.8, 2.8, None, 81.6, None,2020-03-10 12:00:00, None,10
264.7, 3.2, None, 78.3, None,2020-03-10 13:00:00, None,10
241.4, 3.7, None, 68.0, None,2020-03-10 14:00:00, None,10
285.6, 2.4, None, 86.6, None,2020-03-10 15:00:00, None,10
265.0, 1.8, None, 86.0, None,2020-03-10 16:00:00, None,10
206.3, 1.8, None, 92.7, None,2020-03-10 17:00:00, None,10
232.2, 2.6, None, 67.8, None,2020-03-10 18:00:00, None,10
227.0, 1.8, None, 66.2, None,2020-03-10 19:00:00, None,10
242.7, 1.5, None, 66.7, None,2020-03-10 20:00:00, None,10
226.7, 1.4, None, 65.2, None,2020-03-10 21:00:00, None,10
231.2, 1.2, None, 65.0, None,2020-03-10 22:00:00, None,10
271.2, 0.4, None, 69.4, None,2020-03-10 23:00:00, None,10
