WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
221.8, 998.0, 2.1, None, 92.0, None,2020-03-04 00:00:00, None,10
197.8, 1000.0, 2.5, None, 78.9, None,2020-03-04 01:00:00, None,10
212.5, 1002.0, 1.6, None, 77.5, None,2020-03-04 02:00:00, None,10
228.2, 1003.0, 1.4, None, 78.7, None,2020-03-04 03:00:00, None,10
200.5, 1004.0, 1.2, None, 80.4, None,2020-03-04 04:00:00, None,10
195.8, 1006.0, 0.8, None, 87.0, None,2020-03-04 05:00:00, None,10
204.6, 1007.0, 1.1, None, 81.6, None,2020-03-04 06:00:00, None,10
206.5, 1007.0, 0.9, None, 81.8, None,2020-03-04 07:00:00, None,10
203.7, 1008.0, 0.5, None, 88.2, None,2020-03-04 08:00:00, None,10
222.4, 1009.0, 0.8, None, 85.3, None,2020-03-04 09:00:00, None,10
208.2, 1009.0, 1.1, None, 83.3, None,2020-03-04 10:00:00, None,10
207.5, 1010.0, 1.8, None, 77.3, None,2020-03-04 11:00:00, None,10
198.0, 1010.0, 1.9, None, 77.7, None,2020-03-04 12:00:00, None,10
216.2, 1010.0, 1.3, None, 82.9, None,2020-03-04 13:00:00, None,10
224.3, 1010.0, 1.1, None, 86.7, None,2020-03-04 14:00:00, None,10
141.1, 1009.0, 1.6, None, 87.9, None,2020-03-04 15:00:00, None,10
189.2, 1009.0, 0.9, None, 92.5, None,2020-03-04 16:00:00, None,10
175.5, 1008.0, 0.8, None, 93.4, None,2020-03-04 17:00:00, None,10
206.6, 1007.0, 0.6, None, 95.3, None,2020-03-04 18:00:00, None,10
49.0, 1005.0, 0.3, None, 97.2, None,2020-03-04 19:00:00, None,10
25.0, 1004.0, 0.1, None, 97.7, None,2020-03-04 20:00:00, None,10
46.2, 1002.0, -0.1, None, 98.2, None,2020-03-04 21:00:00, None,10
237.2, 1000.0, 0.7, None, 91.5, None,2020-03-04 22:00:00, None,10
27.6, 998.0, 1.4, None, 85.1, None,2020-03-04 23:00:00, None,10
28.6, 997.0, 2.3, None, 77.2, None,2020-03-05 00:00:00, None,10
30.6, 995.0, 2.5, None, 75.9, None,2020-03-05 01:00:00, None,10
41.5, 994.0, 2.4, None, 76.6, None,2020-03-05 02:00:00, None,10
44.6, 993.0, 2.3, None, 77.5, None,2020-03-05 03:00:00, None,10
40.2, 991.0, 2.6, None, 73.5, None,2020-03-05 04:00:00, None,10
37.5, 990.0, 2.7, None, 73.1, None,2020-03-05 05:00:00, None,10
