WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
194.0, 1.3, 59.5, None,2020-03-04 00:00:00, None,10
225.3, 1.8, 56.1, None,2020-03-04 01:00:00, None,10
263.9, 1.7, 61.8, None,2020-03-04 02:00:00, None,10
270.6, 2.4, 48.9, None,2020-03-04 03:00:00, None,10
269.7, 1.9, 43.2, None,2020-03-04 04:00:00, None,10
256.1, 1.3, 39.8, None,2020-03-04 05:00:00, None,10
232.6, 0.6, 38.4, None,2020-03-04 06:00:00, None,10
201.0, -0.1, 43.5, None,2020-03-04 07:00:00, None,10
214.8, -0.5, 45.2, None,2020-03-04 08:00:00, None,10
230.1, 0.3, 40.4, None,2020-03-04 09:00:00, None,10
242.7, 1.1, 37.7, None,2020-03-04 10:00:00, None,10
246.9, 1.5, 37.8, None,2020-03-04 11:00:00, None,10
262.2, 1.9, 31.6, None,2020-03-04 12:00:00, None,10
257.2, 2.6, 27.6, None,2020-03-04 13:00:00, None,10
243.7, 3.0, 26.7, None,2020-03-04 14:00:00, None,10
241.4, 3.4, 26.2, None,2020-03-04 15:00:00, None,10
249.1, 3.4, 26.4, None,2020-03-04 16:00:00, None,10
215.6, 2.9, 29.6, None,2020-03-04 17:00:00, None,10
159.8, 1.4, 38.6, None,2020-03-04 18:00:00, None,10
147.6, -0.9, 51.8, None,2020-03-04 19:00:00, None,10
157.8, -1.7, 57.9, None,2020-03-04 20:00:00, None,10
133.6, -2.7, 64.7, None,2020-03-04 21:00:00, None,10
0.0, -3.0, 69.3, None,2020-03-04 22:00:00, None,10
211.7, -3.4, 71.2, None,2020-03-04 23:00:00, None,10
0.0, -3.2, 70.2, None,2020-03-05 00:00:00, None,10
7.1, -3.5, 75.8, None,2020-03-05 01:00:00, None,10
144.7, -1.7, 66.2, None,2020-03-05 02:00:00, None,10
168.8, -0.3, 76.2, None,2020-03-05 03:00:00, None,10
149.5, -1.0, 82.4, None,2020-03-05 04:00:00, None,10
13.5, -1.5, 82.7, None,2020-03-05 05:00:00, None,10
159.5, 1.6, 51.0, None,2020-03-05 06:00:00, None,10
156.0, 1.6, 50.6, None,2020-03-05 07:00:00, None,10
158.1, 1.7, 49.2, None,2020-03-05 08:00:00, None,10
164.5, 2.9, 46.1, None,2020-03-05 09:00:00, None,10
171.8, 4.1, 45.3, None,2020-03-05 10:00:00, None,10
179.5, 5.3, 43.5, None,2020-03-05 11:00:00, None,10
180.7, 6.3, 39.9, None,2020-03-05 12:00:00, None,10
173.1, 6.7, 39.0, None,2020-03-05 13:00:00, None,10
247.6, 5.1, 49.3, None,2020-03-05 14:00:00, None,10
336.3, 1.5, 74.3, None,2020-03-05 15:00:00, None,10
348.8, 0.7, 79.1, None,2020-03-05 16:00:00, None,10
86.0, -0.4, 89.9, None,2020-03-05 17:00:00, None,10
143.5, -0.5, 92.2, None,2020-03-05 18:00:00, None,10
176.5, -0.8, 92.5, None,2020-03-05 19:00:00, None,10
5.8, -1.8, 93.4, None,2020-03-05 20:00:00, None,10
