TempC,time,RH,week_of_year
-11.94,2022-12-24 00:00:00,90.5,52
-11.577,2022-12-24 01:00:00,90.3,52
-12.159,2022-12-24 02:00:00,90.2,52
-11.147,2022-12-24 03:00:00,91.0,52
-10.757,2022-12-24 04:00:00,91.5,52
-12.123,2022-12-24 05:00:00,91.2,52
-10.476,2022-12-24 06:00:00,92.0,52
-10.127,2022-12-24 07:00:00,92.2,52
-10.266,2022-12-24 08:00:00,91.8,52
-6.42,2022-12-24 09:00:00,93.9,52
-6.866,2022-12-24 10:00:00,94.8,52
-6.42,2022-12-24 11:00:00,94.6,52
-7.058,2022-12-24 12:00:00,94.4,52
-6.136,2022-12-24 13:00:00,94.9,52
-5.326,2022-12-24 14:00:00,95.4,52
-4.926,2022-12-24 15:00:00,95.8,52
-5.018,2022-12-24 16:00:00,96.1,52
-5.605,2022-12-24 17:00:00,96.6,52
-6.642,2022-12-24 18:00:00,96.4,52
-7.058,2022-12-24 19:00:00,96.3,52
-3.36,2022-12-24 20:00:00,97.1,52
2.45,2022-12-24 21:00:00,93.1,52
2.797,2022-12-24 22:00:00,85.6,52
3.932,2022-12-24 23:00:00,81.0,52
4.037,2022-12-25 00:00:00,76.7,52
4.895,2022-12-25 01:00:00,70.9,52
4.532,2022-12-25 02:00:00,67.7,52
4.688,2022-12-25 03:00:00,65.9,52
4.61,2022-12-25 04:00:00,64.4,52
4.973,2022-12-25 05:00:00,62.7,52
4.895,2022-12-25 06:00:00,61.4,52
3.406,2022-12-25 07:00:00,62.7,52
3.195,2022-12-25 08:00:00,71.6,52
3.089,2022-12-25 09:00:00,76.3,52
3.38,2022-12-25 10:00:00,77.4,52
1.913,2022-12-25 11:00:00,76.2,52
3.142,2022-12-25 12:00:00,77.0,52
3.801,2022-12-25 13:00:00,72.2,52
3.591,2022-12-25 14:00:00,71.8,52
1.262,2022-12-25 15:00:00,76.3,52
3.775,2022-12-25 16:00:00,74.0,52
3.38,2022-12-25 17:00:00,80.9,52
2.021,2022-12-25 18:00:00,82.5,52
4.61,2022-12-25 19:00:00,80.5,52
5.128,2022-12-25 20:00:00,73.6,52
2.021,2022-12-25 21:00:00,79.4,52
1.371,2022-12-25 22:00:00,86.8,52
0.55,2022-12-25 23:00:00,89.0,52
0.246,2022-12-26 00:00:00,93.2,52
0.934,2022-12-26 01:00:00,94.6,52
0.77,2022-12-26 02:00:00,94.0,52
0.19,2022-12-26 03:00:00,95.3,52
-0.479,2022-12-26 04:00:00,96.2,52
-0.535,2022-12-26 05:00:00,97.0,52
0.742,2022-12-26 06:00:00,96.9,52
1.017,2022-12-26 07:00:00,96.5,52
2.047,2022-12-26 08:00:00,97.6,52
0.907,2022-12-26 09:00:00,97.6,52
3.722,2022-12-26 10:00:00,98.8,52
5.05,2022-12-26 11:00:00,97.5,52
6.889,2022-12-26 12:00:00,91.0,52
8.22,2022-12-26 13:00:00,77.2,52
8.145,2022-12-26 14:00:00,69.3,52
7.544,2022-12-26 15:00:00,67.8,52
7.343,2022-12-26 16:00:00,67.5,52
6.408,2022-12-26 17:00:00,65.3,52
5.745,2022-12-26 18:00:00,67.5,52
3.67,2022-12-26 19:00:00,66.1,52
-1.9,2022-12-26 20:00:00,82.4,52
-3.657,2022-12-26 21:00:00,91.7,52
-2.742,2022-12-26 22:00:00,94.5,52
-4.257,2022-12-26 23:00:00,95.6,52
-5.326,2022-12-27 00:00:00,95.2,52
-5.233,2022-12-27 01:00:00,95.2,52
-3.449,2022-12-27 02:00:00,95.8,52
-2.363,2022-12-27 03:00:00,97.2,52
-2.247,2022-12-27 04:00:00,97.5,52
-2.479,2022-12-27 05:00:00,97.7,52
-1.498,2022-12-27 06:00:00,97.8,52
-1.384,2022-12-27 07:00:00,97.7,52
-1.356,2022-12-27 08:00:00,97.9,52
-0.902,2022-12-27 09:00:00,98.4,52
-0.143,2022-12-27 10:00:00,98.7,52
-0.032,2022-12-27 11:00:00,98.9,52
0.218,2022-12-27 12:00:00,99.0,52
0.467,2022-12-27 13:00:00,99.3,52
0.55,2022-12-27 14:00:00,99.4,52
0.107,2022-12-27 15:00:00,99.2,52
0.107,2022-12-27 16:00:00,99.2,52
0.107,2022-12-27 17:00:00,99.4,52
-0.004,2022-12-27 18:00:00,99.5,52
0.107,2022-12-27 19:00:00,99.5,52
-0.088,2022-12-27 20:00:00,99.3,52
-0.535,2022-12-27 21:00:00,98.9,52
-0.789,2022-12-27 22:00:00,98.5,52
-1.1,2022-12-27 23:00:00,98.2,52
-1.384,2022-12-28 00:00:00,98.0,52
-1.699,2022-12-28 01:00:00,98.0,52
-1.871,2022-12-28 02:00:00,98.1,52
-1.842,2022-12-28 03:00:00,97.4,52
-3.33,2022-12-28 04:00:00,97.6,52
-3.538,2022-12-28 05:00:00,98.0,52
-5.264,2022-12-28 06:00:00,97.8,52
-6.042,2022-12-28 07:00:00,97.1,52
-4.651,2022-12-28 08:00:00,97.4,52
-3.568,2022-12-28 09:00:00,98.1,52
-2.45,2022-12-28 10:00:00,98.7,52
-1.842,2022-12-28 11:00:00,99.0,52
-1.1,2022-12-28 12:00:00,98.7,52
-0.255,2022-12-28 13:00:00,97.9,52
-0.06,2022-12-28 14:00:00,97.1,52
-0.704,2022-12-28 15:00:00,97.3,52
-1.613,2022-12-28 16:00:00,97.8,52
-1.842,2022-12-28 17:00:00,98.4,52
-1.785,2022-12-28 18:00:00,99.0,52
-2.363,2022-12-28 19:00:00,99.1,52
-2.073,2022-12-28 20:00:00,99.3,52
-2.859,2022-12-28 21:00:00,99.3,52
-2.537,2022-12-28 22:00:00,99.3,52
-2.276,2022-12-28 23:00:00,99.3,52
-2.976,2022-12-29 00:00:00,99.3,52
-3.568,2022-12-29 01:00:00,99.0,52
-4.046,2022-12-29 02:00:00,98.6,52
-4.408,2022-12-29 03:00:00,98.5,52
-5.11,2022-12-29 04:00:00,98.0,52
-7.902,2022-12-29 05:00:00,97.0,52
-9.1,2022-12-29 06:00:00,95.9,52
-9.033,2022-12-29 07:00:00,95.3,52
-9.782,2022-12-29 08:00:00,95.0,52
-9.405,2022-12-29 09:00:00,95.3,52
-7.673,2022-12-29 10:00:00,95.7,52
-5.449,2022-12-29 11:00:00,97.1,52
-3.657,2022-12-29 12:00:00,97.8,52
-2.83,2022-12-29 13:00:00,98.5,52
-2.625,2022-12-29 14:00:00,98.8,52
-1.986,2022-12-29 15:00:00,98.9,52
-2.976,2022-12-29 16:00:00,98.9,52
-3.153,2022-12-29 17:00:00,99.0,52
-3.153,2022-12-29 18:00:00,99.0,52
-2.859,2022-12-29 19:00:00,99.1,52
-2.976,2022-12-29 20:00:00,99.3,52
-3.094,2022-12-29 21:00:00,99.2,52
-3.035,2022-12-29 22:00:00,99.2,52
-3.035,2022-12-29 23:00:00,99.2,52
-3.242,2022-12-30 00:00:00,99.2,52
-3.449,2022-12-30 01:00:00,99.1,52
-5.823,2022-12-30 02:00:00,98.6,52
-8.73,2022-12-30 03:00:00,96.5,52
-10.092,2022-12-30 04:00:00,95.4,52
-9.576,2022-12-30 05:00:00,94.9,52
-10.581,2022-12-30 06:00:00,94.8,52
-10.406,2022-12-30 07:00:00,94.6,52
-4.469,2022-12-30 08:00:00,96.7,52
-3.836,2022-12-30 09:00:00,97.8,52
-2.712,2022-12-30 10:00:00,97.7,52
-1.727,2022-12-30 11:00:00,97.0,52
-1.327,2022-12-30 12:00:00,95.0,52
-1.043,2022-12-30 13:00:00,94.7,52
-1.384,2022-12-30 14:00:00,95.6,52
-1.47,2022-12-30 15:00:00,95.5,52
-1.727,2022-12-30 16:00:00,96.3,52
