ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0,1.0,-4.0,0.0,2016-09-16,0.0, None,38
3.6,3.6,3.0,0.0,2016-09-17,0.0, None,38
1.4,1.4,4.0,0.0,2016-09-18,0.0, None,38
3.8,3.8,3.5,0.0,2016-09-20,0.0, None,38
0.4,0.4,-1.0,0.0,2016-09-21,0.0, None,38
1.2,1.2,2.5,0.0,2016-09-22,0.0, None,38
