time,tasmin,tasmax,pcp,week_of_year
2016-05-13, 0.6, 17.7,0.0,20
2016-05-14, 1.4, 21.9,0.0,20
2016-05-15, 3.4, 23.5,0.0,20
2016-05-16, 9.0, 16.8,0.0,20
2016-05-17, 6.5, 12.8,2.0,20
2016-05-18, 3.4, 14.6,0.0,20
2016-05-19, 3.1, 11.8,1.0,20
