time,tasmin,tasmax,pcp,week_of_year
2017-01-22,-7.9,-2.8,0.0,4
2017-01-23,-8.4,-1.2,0.0,4
2017-01-24,-6.6,0.8,0.0,4
2017-01-25,-3.5,0.6,0.0,4
2017-01-26,-3.0,1.4,0.0,4
2017-01-27,-1.1,0.9,16.5,4
2017-01-28,-1.3,2.4,24.4,4
