wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
7.4, None, None,225.0, None,0.0, None, None, None,0.0,2016-10-28 00:00:00,44
8.7, None, None,209.0, None,0.0, None, None, None,0.0,2016-10-28 01:00:00,44
7.6, None, None,208.0, None,0.0, None, None, None,0.0,2016-10-28 02:00:00,44
11.5, None, None,211.0, None,0.0, None, None, None,0.0,2016-10-28 03:00:00,44
12.7, None, None,208.0, None,0.0, None, None, None,0.0,2016-10-28 04:00:00,44
11.7, None, None,202.0, None,0.0, None, None, None,0.0,2016-10-28 05:00:00,44
14.0, None, None,211.0, None,0.0, None, None, None,0.0,2016-10-28 06:00:00,44
14.2, None, None,205.0, None,0.0, None, None, None,0.0,2016-10-28 07:00:00,44
11.7, None, None,202.0, None,0.0, None, None, None,0.0,2016-10-28 08:00:00,44
13.0, None, None,204.0, None,0.0, None, None, None,0.0,2016-10-28 09:00:00,44
14.6, None, None,202.0, None,0.0, None, None, None,0.0,2016-10-28 10:00:00,44
11.5, None, None,182.0, None,0.0, None, None, None,0.0,2016-10-28 11:00:00,44
9.3, None, None,166.0, None,0.0, None, None, None,0.0,2016-10-28 12:00:00,44
6.4, None, None,155.0, None,0.0, None, None, None,0.0,2016-10-28 13:00:00,44
10.5, None, None,95.0, None,0.0, None, None, None,0.0,2016-10-28 14:00:00,44
13.8, None, None,101.0, None,0.0, None, None, None,0.0,2016-10-28 15:00:00,44
16.8, None, None,103.0, None,0.0, None, None, None,0.0,2016-10-28 16:00:00,44
19.1, None, None,99.0, None,0.0, None, None, None,0.0,2016-10-28 17:00:00,44
15.1, None, None,124.0, None,0.0, None, None, None,0.0,2016-10-28 18:00:00,44
11.8, None, None,150.0, None,0.0, None, None, None,0.0,2016-10-28 19:00:00,44
10.6, None, None,190.0, None,0.0, None, None, None,0.0,2016-10-28 20:00:00,44
14.4, None, None,178.0, None,0.0, None, None, None,0.0,2016-10-28 21:00:00,44
9.4, None, None,136.0, None,0.0, None, None, None,0.0,2016-10-28 22:00:00,44
12.7, None, None,114.0, None,0.0, None, None, None,0.0,2016-10-28 23:00:00,44
12.0, None, None,142.0, None,0.0, None, None, None,0.0,2016-10-29 00:00:00,44
18.8, None, None,108.0, None,0.0, None, None, None,0.0,2016-10-29 01:00:00,44
21.2, None, None,104.0, None,0.0, None, None, None,0.0,2016-10-29 02:00:00,44
22.4, None, None,94.0, None,0.0, None, None, None,0.0,2016-10-29 03:00:00,44
