ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
10.4,10.4,0.0,2016-11-13, 0.0,46
1.8,1.8,0.0,2016-11-15, 0.0,46
10.4,10.4,0.0,2016-11-16, 0.0,46
