ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.4,1.4,0.0,2016-11-12, 0.0,46
11.0,11.0,0.0,2016-11-13, 0.0,46
2.2,2.2,0.0,2016-11-15, 0.0,46
