pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
10.0, None,493.0, None,-2.5,2.0, None, None, 0.0,11.0, None,2022-10-22 00:00:00, None,43
10.0, None,493.0, None,-2.5,5.0, None, None, 0.0,11.0, None,2022-10-22 01:00:00, None,43
10.0, None,493.0, None,-2.7,2.0, None, None, 0.0,11.0, None,2022-10-22 02:00:00, None,43
10.0, None,493.0, None,-2.9,-8.0, None, None, 0.0,11.0, None,2022-10-22 03:00:00, None,43
10.0, None,493.0, None,-2.9,6.0, None, None, 0.0,11.0, None,2022-10-22 04:00:00, None,43
11.0, None,494.0, None,-2.8,7.0, None, None, 1.0,11.0, None,2022-10-22 05:00:00, None,43
11.0, None,494.0, None,-2.7,5.0, None, None, 0.0,12.0, None,2022-10-22 06:00:00, None,43
12.0, None,495.0, None,-2.8,6.0, None, None, 1.0,13.0, None,2022-10-22 07:00:00, None,43
12.0, None,495.0, None,-3.0,9.0, None, None, 0.0,13.0, None,2022-10-22 08:00:00, None,43
13.0, None,496.0, None,-2.9,8.0, None, None, 1.0,14.0, None,2022-10-22 09:00:00, None,43
14.0, None,497.0, None,-2.7,10.0, None, None, 1.0,15.0, None,2022-10-22 10:00:00, None,43
16.0, None,499.0, None,-2.8,11.0, None, None, 2.0,17.0, None,2022-10-22 11:00:00, None,43
17.0, None,500.0, None,-2.9,13.0, None, None, 1.0,19.0, None,2022-10-22 12:00:00, None,43
19.0, None,502.0, None,-2.5,13.0, None, None, 2.0,20.0, None,2022-10-22 13:00:00, None,43
20.0, None,503.0, None,-2.6,14.0, None, None, 1.0,22.0, None,2022-10-22 14:00:00, None,43
21.0, None,504.0, None,-2.7,15.0, None, None, 1.0,22.0, None,2022-10-22 15:00:00, None,43
21.0, None,505.0, None,-2.9,8.0, None, None, 1.0,23.0, None,2022-10-22 16:00:00, None,43
20.0, None,506.0, None,-3.1,18.0, None, None, 1.0,24.0, None,2022-10-22 17:00:00, None,43
19.0, None,507.0, None,-3.2,18.0, None, None, 1.0,25.0, None,2022-10-22 18:00:00, None,43
19.0, None,508.0, None,-3.4,18.0, None, None, 1.0,26.0, None,2022-10-22 19:00:00, None,43
19.0, None,509.0, None,-3.6,20.0, None, None, 1.0,27.0, None,2022-10-22 20:00:00, None,43
20.0, None,511.0, None,-3.7,18.0, None, None, 2.0,28.0, None,2022-10-22 21:00:00, None,43
19.0, None,511.0, None,-3.6,22.0, None, None, 0.0,29.0, None,2022-10-22 22:00:00, None,43
19.0, None,512.0, None,-3.7,21.0, None, None, 1.0,30.0, None,2022-10-22 23:00:00, None,43
20.0, None,513.0, None,-3.7,515.0, None, None, 1.0,30.0, None,2022-10-23 00:00:00, None,43
20.0, None,513.0, None,-3.7,20.0, None, None, 0.0,31.0, None,2022-10-23 01:00:00, None,43
20.0, None,513.0, None,-3.9,10.0, None, None, 0.0,31.0, None,2022-10-23 02:00:00, None,43
20.0, None,513.0, None,-4.0,24.0, None, None, 0.0,31.0, None,2022-10-23 03:00:00, None,43
20.0, None,513.0, None,-4.1,22.0, None, None, 0.0,30.0, None,2022-10-23 04:00:00, None,43
19.0, None,513.0, None,-4.1,515.0, None, None, 0.0,30.0, None,2022-10-23 05:00:00, None,43
19.0, None,513.0, None,-4.3,24.0, None, None, 0.0,30.0, None,2022-10-23 06:00:00, None,43
19.0, None,514.0, None,-4.6,24.0, None, None, 1.0,30.0, None,2022-10-23 07:00:00, None,43
19.0, None,514.0, None,-4.5,23.0, None, None, 0.0,30.0, None,2022-10-23 08:00:00, None,43
18.0, None,514.0, None,-4.3,23.0, None, None, 0.0,30.0, None,2022-10-23 09:00:00, None,43
17.0, None,514.0, None,-3.7,23.0, None, None, 0.0,30.0, None,2022-10-23 10:00:00, None,43
14.0, None,513.0, None,-2.4,23.0, None, None, None,30.0, None,2022-10-23 11:00:00, None,43
14.0, None,514.0, None,-2.3,22.0, None, None, 1.0,31.0, None,2022-10-23 12:00:00, None,43
None, None,269.0, None,-1.5,22.0, None, None, None,28.0, None,2022-10-24 22:30:00, None,43
None, None,269.0, None,-1.3,22.0, None, None, 0.0,28.0, None,2022-10-24 23:30:00, None,43
None, None,269.1, None,-1.1,22.0, None, None, 0.1,28.0, None,2022-10-25 00:30:00, None,43
None, None,271.5, None,-1.2,17.0, None, None, None,29.0, None,2022-10-26 18:30:00, None,43
None, None,271.3, None,-1.2,16.0, None, None, None,29.0, None,2022-10-26 19:30:00, None,43
None, None,271.4, None,-1.3,14.0, None, None, 0.1,29.0, None,2022-10-26 20:30:00, None,43
