WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
205.3, None, None, None, 96.2, None,2021-10-29 00:00:00, None,44
215.1, None, None, None, 97.0, None,2021-10-29 01:00:00, None,44
212.9, None, None, None, 95.2, None,2021-10-29 02:00:00, None,44
218.0, None, None, None, 93.8, None,2021-10-29 03:00:00, None,44
200.2, None, None, None, 95.4, None,2021-10-29 04:00:00, None,44
236.2, None, None, None, 96.1, None,2021-10-29 05:00:00, None,44
118.4, None, None, None, 95.8, None,2021-10-29 06:00:00, None,44
99.6, None, None, None, 96.5, None,2021-10-29 07:00:00, None,44
81.2, None, None, None, 95.8, None,2021-10-29 08:00:00, None,44
40.6, None, None, None, 94.2, None,2021-10-29 09:00:00, None,44
235.1, None, None, None, 88.5, None,2021-10-29 10:00:00, None,44
236.7, None, None, None, 85.4, None,2021-10-29 11:00:00, None,44
222.3, None, None, None, 84.8, None,2021-10-29 12:00:00, None,44
202.6, None, None, None, 83.0, None,2021-10-29 13:00:00, None,44
190.3, None, None, None, 81.7, None,2021-10-29 14:00:00, None,44
184.0, None, None, None, 85.3, None,2021-10-29 15:00:00, None,44
216.3, None, None, None, 88.1, None,2021-10-29 16:00:00, None,44
264.7, None, None, None, 91.8, None,2021-10-29 17:00:00, None,44
211.5, None, None, None, 94.8, None,2021-10-29 18:00:00, None,44
63.7, None, None, None, 97.5, None,2021-10-29 19:00:00, None,44
64.1, None, None, None, 96.0, None,2021-10-29 20:00:00, None,44
164.2, None, None, None, 98.7, None,2021-10-29 21:00:00, None,44
161.5, None, None, None, 99.0, None,2021-10-29 22:00:00, None,44
160.9, None, None, None, 97.9, None,2021-10-29 23:00:00, None,44
39.4, None, None, None, 99.1, None,2021-10-30 00:00:00, None,44
231.1, None, None, None, 99.6, None,2021-10-30 01:00:00, None,44
16.5, None, None, None, 100.0, None,2021-10-30 02:00:00, None,44
25.2, None, None, None, 99.9, None,2021-10-30 03:00:00, None,44
18.4, None, None, None, 100.0, None,2021-10-30 04:00:00, None,44
10.4, None, None, None, 100.0, None,2021-10-30 05:00:00, None,44
19.1, None, None, None, 100.0, None,2021-10-30 06:00:00, None,44
33.7, None, None, None, 100.0, None,2021-10-30 07:00:00, None,44
48.2, None, None, None, 100.0, None,2021-10-30 08:00:00, None,44
51.9, None, None, None, 100.0, None,2021-10-30 09:00:00, None,44
64.7, None, None, None, 98.6, None,2021-10-30 10:00:00, None,44
93.4, None, None, None, 95.7, None,2021-10-30 11:00:00, None,44
87.5, None, None, None, 92.3, None,2021-10-30 12:00:00, None,44
4.8, None, None, None, 86.4, None,2021-10-30 13:00:00, None,44
29.7, None, None, None, 75.6, None,2021-10-30 14:00:00, None,44
28.4, None, None, None, 66.8, None,2021-10-30 15:00:00, None,44
5.6, None, None, None, 71.6, None,2021-10-30 16:00:00, None,44
313.1, None, None, None, 79.7, None,2021-10-30 17:00:00, None,44
68.9, None, None, None, 88.0, None,2021-10-30 18:00:00, None,44
59.1, None, None, None, 93.5, None,2021-10-30 19:00:00, None,44
60.6, None, None, None, 96.1, None,2021-10-30 20:00:00, None,44
58.2, None, None, None, 96.6, None,2021-10-30 21:00:00, None,44
21.6, None, None, None, 97.4, None,2021-10-30 22:00:00, None,44
28.5, None, None, None, 97.6, None,2021-10-30 23:00:00, None,44
33.2, None, None, None, 98.7, None,2021-10-31 00:00:00, None,44
37.9, None, None, None, 96.2, None,2021-10-31 01:00:00, None,44
41.7, None, None, None, 96.3, None,2021-10-31 02:00:00, None,44
