WDIR_VECT,time,HUMIDITY,week_of_year
203.7,2021-10-29 00:00:00,92.0,44
244.2,2021-10-29 01:00:00,91.8,44
245.0,2021-10-29 02:00:00,91.0,44
232.0,2021-10-29 03:00:00,88.7,44
277.5,2021-10-29 04:00:00,88.4,44
274.4,2021-10-29 05:00:00,88.4,44
263.2,2021-10-29 06:00:00,88.1,44
276.4,2021-10-29 07:00:00,80.5,44
270.8,2021-10-29 08:00:00,77.8,44
273.4,2021-10-29 09:00:00,75.3,44
276.8,2021-10-29 10:00:00,73.6,44
288.8,2021-10-29 11:00:00,72.3,44
288.0,2021-10-29 12:00:00,69.5,44
295.0,2021-10-29 13:00:00,67.2,44
290.1,2021-10-29 14:00:00,61.3,44
265.3,2021-10-29 15:00:00,61.8,44
297.5,2021-10-29 16:00:00,65.9,44
326.3,2021-10-29 17:00:00,69.9,44
94.2,2021-10-29 18:00:00,74.2,44
118.0,2021-10-29 19:00:00,79.0,44
17.8,2021-10-29 20:00:00,86.2,44
30.3,2021-10-29 21:00:00,89.8,44
14.0,2021-10-29 22:00:00,92.4,44
174.0,2021-10-29 23:00:00,92.4,44
170.8,2021-10-30 00:00:00,94.7,44
0.1,2021-10-30 01:00:00,94.2,44
47.4,2021-10-30 02:00:00,82.1,44
144.2,2021-10-30 03:00:00,90.0,44
152.9,2021-10-30 04:00:00,91.4,44
335.6,2021-10-30 05:00:00,90.5,44
148.5,2021-10-30 06:00:00,89.3,44
142.8,2021-10-30 07:00:00,86.9,44
167.3,2021-10-30 08:00:00,82.8,44
173.5,2021-10-30 09:00:00,61.6,44
126.4,2021-10-30 10:00:00,50.6,44
303.0,2021-10-30 11:00:00,43.1,44
328.2,2021-10-30 12:00:00,48.4,44
318.4,2021-10-30 13:00:00,58.9,44
306.7,2021-10-30 14:00:00,55.2,44
304.5,2021-10-30 15:00:00,64.6,44
304.4,2021-10-30 16:00:00,64.4,44
292.0,2021-10-30 17:00:00,71.7,44
294.1,2021-10-30 18:00:00,76.3,44
145.1,2021-10-30 19:00:00,83.6,44
167.6,2021-10-30 20:00:00,82.5,44
161.9,2021-10-30 21:00:00,80.1,44
161.4,2021-10-30 22:00:00,78.9,44
174.7,2021-10-30 23:00:00,82.5,44
169.8,2021-10-31 00:00:00,84.6,44
167.6,2021-10-31 01:00:00,87.6,44
168.1,2021-10-31 02:00:00,88.5,44
159.5,2021-10-31 03:00:00,89.8,44
147.5,2021-10-31 04:00:00,91.3,44
158.9,2021-10-31 05:00:00,90.8,44
167.0,2021-10-31 06:00:00,90.9,44
159.3,2021-10-31 07:00:00,91.2,44
161.8,2021-10-31 08:00:00,85.7,44
154.4,2021-10-31 09:00:00,66.3,44
165.1,2021-10-31 10:00:00,59.8,44
198.5,2021-10-31 11:00:00,48.0,44
220.2,2021-10-31 12:00:00,40.1,44
294.7,2021-10-31 13:00:00,40.3,44
326.2,2021-10-31 14:00:00,43.1,44
286.2,2021-10-31 15:00:00,48.9,44
320.2,2021-10-31 16:00:00,56.5,44
284.6,2021-10-31 17:00:00,67.6,44
298.0,2021-10-31 18:00:00,77.5,44
166.1,2021-10-31 19:00:00,81.9,44
141.5,2021-10-31 20:00:00,84.9,44
154.9,2021-10-31 21:00:00,87.3,44
160.4,2021-10-31 22:00:00,89.9,44
164.3,2021-10-31 23:00:00,91.1,44
176.8,2021-11-01 00:00:00,91.9,44
171.4,2021-11-01 01:00:00,93.0,44
169.2,2021-11-01 02:00:00,93.2,44
159.8,2021-11-01 03:00:00,93.8,44
172.7,2021-11-01 04:00:00,93.7,44
165.3,2021-11-01 05:00:00,93.5,44
163.1,2021-11-01 06:00:00,92.3,44
157.7,2021-11-01 07:00:00,90.8,44
169.2,2021-11-01 08:00:00,86.3,44
167.4,2021-11-01 09:00:00,72.5,44
69.0,2021-11-01 10:00:00,66.6,44
220.0,2021-11-01 11:00:00,53.0,44
71.4,2021-11-01 12:00:00,52.1,44
46.0,2021-11-01 13:00:00,43.0,44
122.0,2021-11-01 14:00:00,47.2,44
324.6,2021-11-01 15:00:00,74.1,44
27.0,2021-11-01 16:00:00,90.2,44
81.0,2021-11-01 17:00:00,92.4,44
73.1,2021-11-01 18:00:00,94.8,44
98.4,2021-11-01 19:00:00,96.2,44
69.9,2021-11-01 20:00:00,96.5,44
78.6,2021-11-01 21:00:00,96.7,44
77.9,2021-11-01 22:00:00,96.4,44
141.5,2021-11-01 23:00:00,96.5,44
127.5,2021-11-02 00:00:00,96.4,44
129.8,2021-11-02 01:00:00,96.0,44
140.4,2021-11-02 02:00:00,96.8,44
136.6,2021-11-02 03:00:00,97.1,44
156.1,2021-11-02 04:00:00,97.2,44
164.1,2021-11-02 05:00:00,97.4,44
149.5,2021-11-02 06:00:00,97.4,44
143.1,2021-11-02 07:00:00,96.6,44
128.5,2021-11-02 08:00:00,93.7,44
135.3,2021-11-02 09:00:00,90.3,44
125.3,2021-11-02 10:00:00,88.2,44
111.0,2021-11-02 11:00:00,85.3,44
124.8,2021-11-02 12:00:00,83.4,44
102.2,2021-11-02 13:00:00,86.4,44
