WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
121.4, None, None,98.8, None,2021-10-29 00:00:00, None,44
143.2, None, None,98.9, None,2021-10-29 01:00:00, None,44
10.2, None, None,99.9, None,2021-10-29 02:00:00, None,44
297.5, None, None,99.6, None,2021-10-29 03:00:00, None,44
30.4, None, None,98.8, None,2021-10-29 04:00:00, None,44
158.6, None, None,98.4, None,2021-10-29 05:00:00, None,44
326.8, None, None,98.3, None,2021-10-29 06:00:00, None,44
351.2, None, None,98.1, None,2021-10-29 07:00:00, None,44
331.5, None, None,97.8, None,2021-10-29 08:00:00, None,44
205.1, None, None,97.7, None,2021-10-29 09:00:00, None,44
275.9, None, None,98.0, None,2021-10-29 10:00:00, None,44
313.5, None, None,91.5, None,2021-10-29 11:00:00, None,44
296.9, None, None,74.5, None,2021-10-29 12:00:00, None,44
347.2, None, None,59.8, None,2021-10-29 13:00:00, None,44
302.2, None, None,55.0, None,2021-10-29 14:00:00, None,44
336.9, None, None,50.1, None,2021-10-29 15:00:00, None,44
308.1, None, None,54.2, None,2021-10-29 16:00:00, None,44
316.3, None, None,62.8, None,2021-10-29 17:00:00, None,44
263.1, None, None,73.0, None,2021-10-29 18:00:00, None,44
258.4, None, None,79.8, None,2021-10-29 19:00:00, None,44
356.6, None, None,86.7, None,2021-10-29 20:00:00, None,44
140.5, None, None,91.0, None,2021-10-29 21:00:00, None,44
149.4, None, None,93.1, None,2021-10-29 22:00:00, None,44
105.7, None, None,94.7, None,2021-10-29 23:00:00, None,44
149.6, None, None,95.5, None,2021-10-30 00:00:00, None,44
170.8, None, None,96.4, None,2021-10-30 01:00:00, None,44
171.0, None, None,96.5, None,2021-10-30 02:00:00, None,44
163.2, None, None,96.3, None,2021-10-30 03:00:00, None,44
177.7, None, None,97.0, None,2021-10-30 04:00:00, None,44
168.2, None, None,96.9, None,2021-10-30 05:00:00, None,44
171.2, None, None,96.3, None,2021-10-30 06:00:00, None,44
165.9, None, None,95.4, None,2021-10-30 07:00:00, None,44
160.1, None, None,95.6, None,2021-10-30 08:00:00, None,44
184.3, None, None,92.9, None,2021-10-30 09:00:00, None,44
148.0, None, None,87.5, None,2021-10-30 10:00:00, None,44
162.5, None, None,82.5, None,2021-10-30 11:00:00, None,44
179.6, None, None,73.5, None,2021-10-30 12:00:00, None,44
177.8, None, None,63.4, None,2021-10-30 13:00:00, None,44
133.4, None, None,55.8, None,2021-10-30 14:00:00, None,44
168.5, None, None,49.4, None,2021-10-30 15:00:00, None,44
139.2, None, None,51.2, None,2021-10-30 16:00:00, None,44
184.9, None, None,62.7, None,2021-10-30 17:00:00, None,44
159.6, None, None,77.0, None,2021-10-30 18:00:00, None,44
151.4, None, None,83.6, None,2021-10-30 19:00:00, None,44
181.8, None, None,86.8, None,2021-10-30 20:00:00, None,44
185.9, None, None,88.8, None,2021-10-30 21:00:00, None,44
166.6, None, None,90.6, None,2021-10-30 22:00:00, None,44
190.7, None, None,93.0, None,2021-10-30 23:00:00, None,44
178.9, None, None,94.0, None,2021-10-31 00:00:00, None,44
187.5, None, None,92.3, None,2021-10-31 01:00:00, None,44
200.7, None, None,93.7, None,2021-10-31 02:00:00, None,44
188.5, None, None,93.2, None,2021-10-31 03:00:00, None,44
176.8, None, None,92.4, None,2021-10-31 04:00:00, None,44
193.2, None, None,93.3, None,2021-10-31 05:00:00, None,44
187.8, None, None,93.1, None,2021-10-31 06:00:00, None,44
193.3, None, None,93.8, None,2021-10-31 07:00:00, None,44
177.2, None, None,92.2, None,2021-10-31 08:00:00, None,44
196.7, None, None,90.7, None,2021-10-31 09:00:00, None,44
176.5, None, None,84.4, None,2021-10-31 10:00:00, None,44
163.4, None, None,74.2, None,2021-10-31 11:00:00, None,44
131.0, None, None,62.7, None,2021-10-31 12:00:00, None,44
131.4, None, None,55.3, None,2021-10-31 13:00:00, None,44
130.9, None, None,51.4, None,2021-10-31 14:00:00, None,44
130.2, None, None,48.3, None,2021-10-31 15:00:00, None,44
135.1, None, None,48.1, None,2021-10-31 16:00:00, None,44
139.5, None, None,53.9, None,2021-10-31 17:00:00, None,44
130.7, None, None,64.3, None,2021-10-31 18:00:00, None,44
138.9, None, None,69.5, None,2021-10-31 19:00:00, None,44
131.1, None, None,72.1, None,2021-10-31 20:00:00, None,44
131.8, None, None,74.6, None,2021-10-31 21:00:00, None,44
161.1, None, None,78.0, None,2021-10-31 22:00:00, None,44
183.6, None, None,80.3, None,2021-10-31 23:00:00, None,44
203.6, None, None,83.5, None,2021-11-01 00:00:00, None,44
193.0, None, None,84.9, None,2021-11-01 01:00:00, None,44
176.6, None, None,86.3, None,2021-11-01 02:00:00, None,44
199.2, None, None,89.3, None,2021-11-01 03:00:00, None,44
178.5, None, None,89.1, None,2021-11-01 04:00:00, None,44
195.5, None, None,91.2, None,2021-11-01 05:00:00, None,44
191.8, None, None,93.1, None,2021-11-01 06:00:00, None,44
193.2, None, None,92.7, None,2021-11-01 07:00:00, None,44
191.0, None, None,94.3, None,2021-11-01 08:00:00, None,44
216.8, None, None,89.8, None,2021-11-01 09:00:00, None,44
198.0, None, None,84.8, None,2021-11-01 10:00:00, None,44
146.3, None, None,77.9, None,2021-11-01 11:00:00, None,44
137.1, None, None,68.1, None,2021-11-01 12:00:00, None,44
139.9, None, None,59.5, None,2021-11-01 13:00:00, None,44
127.2, None, None,53.3, None,2021-11-01 14:00:00, None,44
129.3, None, None,51.0, None,2021-11-01 15:00:00, None,44
128.9, None, None,50.4, None,2021-11-01 16:00:00, None,44
126.8, None, None,53.6, None,2021-11-01 17:00:00, None,44
144.5, None, None,62.9, None,2021-11-01 18:00:00, None,44
201.8, None, None,70.2, None,2021-11-01 19:00:00, None,44
240.8, None, None,78.2, None,2021-11-01 20:00:00, None,44
152.2, None, None,83.7, None,2021-11-01 21:00:00, None,44
183.5, None, None,85.6, None,2021-11-01 22:00:00, None,44
182.3, None, None,86.8, None,2021-11-01 23:00:00, None,44
173.8, None, None,88.8, None,2021-11-02 00:00:00, None,44
173.0, None, None,89.6, None,2021-11-02 01:00:00, None,44
151.5, None, None,87.5, None,2021-11-02 02:00:00, None,44
141.2, None, None,90.6, None,2021-11-02 03:00:00, None,44
127.1, None, None,93.4, None,2021-11-02 04:00:00, None,44
126.7, None, None,92.7, None,2021-11-02 05:00:00, None,44
130.6, None, None,92.3, None,2021-11-02 06:00:00, None,44
132.2, None, None,93.8, None,2021-11-02 07:00:00, None,44
146.5, None, None,95.8, None,2021-11-02 08:00:00, None,44
146.4, None, None,95.0, None,2021-11-02 09:00:00, None,44
148.1, None, None,92.9, None,2021-11-02 10:00:00, None,44
133.9, None, None,91.5, None,2021-11-02 11:00:00, None,44
141.6, None, None,90.8, None,2021-11-02 12:00:00, None,44
157.0, None, None,88.1, None,2021-11-02 13:00:00, None,44
147.7, None, None,84.3, None,2021-11-02 14:00:00, None,44
129.5, None, None,80.1, None,2021-11-02 15:00:00, None,44
338.7, None, None,81.7, None,2021-11-02 16:00:00, None,44
341.4, None, None,84.7, None,2021-11-02 17:00:00, None,44
309.8, None, None,87.8, None,2021-11-02 18:00:00, None,44
300.4, None, None,89.8, None,2021-11-02 19:00:00, None,44
295.3, None, None,90.4, None,2021-11-02 20:00:00, None,44
328.7, None, None,90.5, None,2021-11-02 21:00:00, None,44
286.7, None, None,91.3, None,2021-11-02 22:00:00, None,44
227.1, None, None,94.5, None,2021-11-02 23:00:00, None,44
147.8, None, None,96.8, None,2021-11-03 00:00:00, None,44
