WDIR_VECT,time,TEMP_MEAN,week_of_year
280.9,2021-10-31 16:00:00, None,44
269.0,2021-10-31 17:00:00, None,44
6.3,2021-10-31 18:00:00, None,44
6.4,2021-10-31 19:00:00, None,44
1.5,2021-10-31 20:00:00, None,44
359.4,2021-10-31 21:00:00, None,44
3.3,2021-10-31 22:00:00, None,44
2.1,2021-10-31 23:00:00, None,44
357.3,2021-11-01 00:00:00, None,44
356.2,2021-11-01 01:00:00, None,44
359.4,2021-11-01 02:00:00, None,44
315.9,2021-11-01 03:00:00, None,44
5.4,2021-11-01 04:00:00, None,44
327.1,2021-11-01 05:00:00, None,44
24.3,2021-11-01 06:00:00, None,44
196.9,2021-11-01 07:00:00, None,44
12.4,2021-11-01 08:00:00, None,44
8.7,2021-11-01 09:00:00, None,44
14.2,2021-11-01 10:00:00, None,44
190.5,2021-11-01 11:00:00, None,44
128.3,2021-11-01 12:00:00, None,44
13.0,2021-11-01 13:00:00, None,44
24.7,2021-11-01 14:00:00, None,44
194.4,2021-11-01 15:00:00, None,44
14.1,2021-11-01 16:00:00, None,44
11.1,2021-11-01 17:00:00, None,44
2.6,2021-11-01 18:00:00, None,44
13.4,2021-11-01 19:00:00, None,44
10.3,2021-11-01 20:00:00, None,44
15.5,2021-11-01 21:00:00, None,44
10.3,2021-11-01 22:00:00, None,44
28.7,2021-11-01 23:00:00, None,44
37.4,2021-11-02 00:00:00, None,44
27.5,2021-11-02 01:00:00, None,44
11.7,2021-11-02 02:00:00, None,44
15.3,2021-11-02 03:00:00, None,44
12.3,2021-11-02 04:00:00, None,44
8.3,2021-11-02 05:00:00, None,44
9.0,2021-11-02 06:00:00, None,44
15.1,2021-11-02 07:00:00, None,44
10.0,2021-11-02 08:00:00, None,44
38.2,2021-11-02 09:00:00, None,44
174.2,2021-11-02 10:00:00, None,44
48.9,2021-11-02 11:00:00, None,44
146.0,2021-11-02 12:00:00, None,44
95.0,2021-11-02 13:00:00, None,44
44.5,2021-11-02 14:00:00, None,44
46.5,2021-11-02 15:00:00, None,44
43.8,2021-11-02 16:00:00, None,44
43.2,2021-11-02 17:00:00, None,44
45.7,2021-11-02 18:00:00, None,44
37.2,2021-11-02 19:00:00, None,44
38.5,2021-11-02 20:00:00, None,44
38.5,2021-11-02 21:00:00, None,44
38.9,2021-11-02 22:00:00, None,44
35.2,2021-11-02 23:00:00, None,44
31.9,2021-11-03 00:00:00, None,44
30.5,2021-11-03 01:00:00, None,44
32.5,2021-11-03 02:00:00, None,44
22.1,2021-11-03 03:00:00, None,44
25.3,2021-11-03 04:00:00, None,44
16.3,2021-11-03 05:00:00, None,44
19.5,2021-11-03 06:00:00, None,44
23.0,2021-11-03 07:00:00, None,44
14.1,2021-11-03 09:00:00, None,44
17.3,2021-11-03 10:00:00, None,44
22.1,2021-11-03 11:00:00, None,44
25.2,2021-11-03 12:00:00, None,44
7.9,2021-11-03 13:00:00, None,44
22.8,2021-11-03 14:00:00, None,44
22.7,2021-11-03 15:00:00, None,44
22.4,2021-11-03 16:00:00, None,44
24.4,2021-11-03 17:00:00, None,44
54.8,2021-11-03 18:00:00, None,44
19.6,2021-11-03 19:00:00, None,44
20.6,2021-11-03 20:00:00, None,44
25.7,2021-11-03 21:00:00, None,44
138.8,2021-11-03 22:00:00, None,44
25.8,2021-11-03 23:00:00, None,44
141.7,2021-11-04 00:00:00, None,44
41.4,2021-11-04 01:00:00, None,44
55.6,2021-11-04 02:00:00, None,44
49.8,2021-11-04 03:00:00, None,44
94.8,2021-11-04 04:00:00, None,44
142.7,2021-11-04 05:00:00, None,44
89.4,2021-11-04 06:00:00, None,44
106.2,2021-11-04 07:00:00, None,44
68.6,2021-11-04 08:00:00, None,44
19.2,2021-11-04 09:00:00, None,44
110.0,2021-11-04 10:00:00, None,44
131.0,2021-11-04 11:00:00, None,44
154.9,2021-11-04 12:00:00, None,44
155.4,2021-11-04 13:00:00, None,44
172.7,2021-11-04 14:00:00, None,44
171.0,2021-11-04 15:00:00, None,44
215.0,2021-11-04 16:00:00, None,44
215.4,2021-11-04 17:00:00, None,44
181.2,2021-11-04 18:00:00, None,44
210.4,2021-11-04 19:00:00, None,44
216.8,2021-11-04 20:00:00, None,44
312.9,2021-11-04 21:00:00, None,44
121.0,2021-11-04 22:00:00, None,44
70.0,2021-11-04 23:00:00, None,44
