WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
300.4, None, None,2021-10-29 00:00:00, None,44
284.9, None, None,2021-10-29 01:00:00, None,44
294.5, None, None,2021-10-29 02:00:00, None,44
311.8, None, None,2021-10-29 03:00:00, None,44
311.6, None, None,2021-10-29 04:00:00, None,44
315.4, None, None,2021-10-29 05:00:00, None,44
306.3, None, None,2021-10-29 06:00:00, None,44
310.9, None, None,2021-10-29 07:00:00, None,44
305.4, None, None,2021-10-29 08:00:00, None,44
310.1, None, None,2021-10-29 09:00:00, None,44
108.7, None, None,2021-10-29 10:00:00, None,44
128.2, None, None,2021-10-29 11:00:00, None,44
135.5, None, None,2021-10-29 12:00:00, None,44
144.3, None, None,2021-10-29 13:00:00, None,44
147.4, None, None,2021-10-29 14:00:00, None,44
176.2, None, None,2021-10-29 15:00:00, None,44
191.7, None, None,2021-10-29 16:00:00, None,44
196.6, None, None,2021-10-29 17:00:00, None,44
351.1, None, None,2021-10-29 18:00:00, None,44
346.2, None, None,2021-10-29 19:00:00, None,44
316.3, None, None,2021-10-29 20:00:00, None,44
308.9, None, None,2021-10-29 21:00:00, None,44
307.2, None, None,2021-10-29 22:00:00, None,44
306.8, None, None,2021-10-29 23:00:00, None,44
312.1, None, None,2021-10-30 00:00:00, None,44
303.1, None, None,2021-10-30 01:00:00, None,44
305.1, None, None,2021-10-30 02:00:00, None,44
291.5, None, None,2021-10-30 03:00:00, None,44
313.7, None, None,2021-10-30 04:00:00, None,44
276.2, None, None,2021-10-30 05:00:00, None,44
283.5, None, None,2021-10-30 06:00:00, None,44
293.0, None, None,2021-10-30 07:00:00, None,44
318.3, None, None,2021-10-30 08:00:00, None,44
317.2, None, None,2021-10-30 09:00:00, None,44
312.8, None, None,2021-10-30 10:00:00, None,44
343.5, None, None,2021-10-30 11:00:00, None,44
326.4, None, None,2021-10-30 12:00:00, None,44
20.1, None, None,2021-10-30 13:00:00, None,44
2.1, None, None,2021-10-30 14:00:00, None,44
17.2, None, None,2021-10-30 15:00:00, None,44
17.1, None, None,2021-10-30 16:00:00, None,44
17.9, None, None,2021-10-30 17:00:00, None,44
16.1, None, None,2021-10-30 18:00:00, None,44
15.6, None, None,2021-10-30 19:00:00, None,44
19.3, None, None,2021-10-30 20:00:00, None,44
15.8, None, None,2021-10-30 21:00:00, None,44
14.0, None, None,2021-10-30 22:00:00, None,44
19.1, None, None,2021-10-30 23:00:00, None,44
15.3, None, None,2021-10-31 00:00:00, None,44
8.8, None, None,2021-10-31 01:00:00, None,44
1.9, None, None,2021-10-31 02:00:00, None,44
1.4, None, None,2021-10-31 03:00:00, None,44
332.3, None, None,2021-10-31 04:00:00, None,44
319.3, None, None,2021-10-31 05:00:00, None,44
339.4, None, None,2021-10-31 06:00:00, None,44
325.8, None, None,2021-10-31 07:00:00, None,44
329.2, None, None,2021-10-31 08:00:00, None,44
328.6, None, None,2021-10-31 09:00:00, None,44
345.0, None, None,2021-10-31 10:00:00, None,44
7.1, None, None,2021-10-31 11:00:00, None,44
27.7, None, None,2021-10-31 12:00:00, None,44
34.1, None, None,2021-10-31 13:00:00, None,44
33.2, None, None,2021-10-31 14:00:00, None,44
24.1, None, None,2021-10-31 15:00:00, None,44
29.1, None, None,2021-10-31 16:00:00, None,44
24.3, None, None,2021-10-31 17:00:00, None,44
16.9, None, None,2021-10-31 18:00:00, None,44
7.0, None, None,2021-10-31 19:00:00, None,44
2.6, None, None,2021-10-31 20:00:00, None,44
343.5, None, None,2021-10-31 21:00:00, None,44
346.1, None, None,2021-10-31 22:00:00, None,44
325.7, None, None,2021-10-31 23:00:00, None,44
333.3, None, None,2021-11-01 00:00:00, None,44
333.0, None, None,2021-11-01 01:00:00, None,44
339.0, None, None,2021-11-01 02:00:00, None,44
358.8, None, None,2021-11-01 03:00:00, None,44
325.0, None, None,2021-11-01 04:00:00, None,44
341.0, None, None,2021-11-01 05:00:00, None,44
355.2, None, None,2021-11-01 06:00:00, None,44
6.1, None, None,2021-11-01 07:00:00, None,44
0.6, None, None,2021-11-01 08:00:00, None,44
15.6, None, None,2021-11-01 09:00:00, None,44
21.0, None, None,2021-11-01 10:00:00, None,44
30.7, None, None,2021-11-01 11:00:00, None,44
36.5, None, None,2021-11-01 12:00:00, None,44
37.6, None, None,2021-11-01 13:00:00, None,44
27.8, None, None,2021-11-01 14:00:00, None,44
16.2, None, None,2021-11-01 15:00:00, None,44
29.3, None, None,2021-11-01 16:00:00, None,44
354.3, None, None,2021-11-01 17:00:00, None,44
312.0, None, None,2021-11-01 18:00:00, None,44
336.9, None, None,2021-11-01 19:00:00, None,44
313.2, None, None,2021-11-01 20:00:00, None,44
321.3, None, None,2021-11-01 21:00:00, None,44
326.1, None, None,2021-11-01 22:00:00, None,44
316.5, None, None,2021-11-01 23:00:00, None,44
310.4, None, None,2021-11-02 00:00:00, None,44
315.5, None, None,2021-11-02 01:00:00, None,44
320.0, None, None,2021-11-02 02:00:00, None,44
314.9, None, None,2021-11-02 03:00:00, None,44
308.7, None, None,2021-11-02 04:00:00, None,44
285.5, None, None,2021-11-02 05:00:00, None,44
304.2, None, None,2021-11-02 06:00:00, None,44
