BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,86.8, None,2021-10-29 00:00:00, None,44
None, None, None,90.7, None,2021-10-29 01:00:00, None,44
None, None, None,92.1, None,2021-10-29 02:00:00, None,44
None, None, None,97.0, None,2021-10-29 03:00:00, None,44
None, None, None,99.7, None,2021-10-29 04:00:00, None,44
None, None, None,99.2, None,2021-10-29 05:00:00, None,44
None, None, None,99.3, None,2021-10-29 06:00:00, None,44
None, None, None,99.6, None,2021-10-29 07:00:00, None,44
None, None, None,99.9, None,2021-10-29 08:00:00, None,44
None, None, None,99.9, None,2021-10-29 09:00:00, None,44
None, None, None,99.9, None,2021-10-29 10:00:00, None,44
None, None, None,87.8, None,2021-10-29 11:00:00, None,44
None, None, None,66.2, None,2021-10-29 12:00:00, None,44
None, None, None,34.9, None,2021-10-29 13:00:00, None,44
None, None, None,26.7, None,2021-10-29 14:00:00, None,44
None, None, None,26.5, None,2021-10-29 15:00:00, None,44
None, None, None,32.0, None,2021-10-29 16:00:00, None,44
None, None, None,40.6, None,2021-10-29 17:00:00, None,44
None, None, None,46.2, None,2021-10-29 18:00:00, None,44
None, None, None,51.9, None,2021-10-29 19:00:00, None,44
None, None, None,54.5, None,2021-10-29 20:00:00, None,44
None, None, None,59.9, None,2021-10-29 21:00:00, None,44
None, None, None,68.8, None,2021-10-29 22:00:00, None,44
None, None, None,79.3, None,2021-10-29 23:00:00, None,44
None, None, None,82.3, None,2021-10-30 00:00:00, None,44
None, None, None,87.1, None,2021-10-30 01:00:00, None,44
None, None, None,90.8, None,2021-10-30 02:00:00, None,44
None, None, None,94.7, None,2021-10-30 03:00:00, None,44
None, None, None,96.9, None,2021-10-30 04:00:00, None,44
None, None, None,98.0, None,2021-10-30 05:00:00, None,44
None, None, None,95.5, None,2021-10-30 06:00:00, None,44
None, None, None,93.0, None,2021-10-30 07:00:00, None,44
None, None, None,91.9, None,2021-10-30 08:00:00, None,44
None, None, None,95.7, None,2021-10-30 09:00:00, None,44
None, None, None,89.8, None,2021-10-30 10:00:00, None,44
None, None, None,78.8, None,2021-10-30 11:00:00, None,44
None, None, None,66.5, None,2021-10-30 12:00:00, None,44
None, None, None,56.1, None,2021-10-30 13:00:00, None,44
None, None, None,42.0, None,2021-10-30 14:00:00, None,44
None, None, None,34.5, None,2021-10-30 15:00:00, None,44
None, None, None,44.1, None,2021-10-30 16:00:00, None,44
None, None, None,52.4, None,2021-10-30 17:00:00, None,44
None, None, None,60.8, None,2021-10-30 18:00:00, None,44
None, None, None,71.4, None,2021-10-30 19:00:00, None,44
None, None, None,78.3, None,2021-10-30 20:00:00, None,44
None, None, None,77.9, None,2021-10-30 21:00:00, None,44
None, None, None,79.7, None,2021-10-30 22:00:00, None,44
None, None, None,83.1, None,2021-10-30 23:00:00, None,44
None, None, None,84.0, None,2021-10-31 00:00:00, None,44
None, None, None,87.8, None,2021-10-31 01:00:00, None,44
None, None, None,91.0, None,2021-10-31 02:00:00, None,44
None, None, None,94.3, None,2021-10-31 03:00:00, None,44
None, None, None,96.3, None,2021-10-31 04:00:00, None,44
None, None, None,97.4, None,2021-10-31 05:00:00, None,44
None, None, None,98.3, None,2021-10-31 06:00:00, None,44
None, None, None,99.2, None,2021-10-31 07:00:00, None,44
None, None, None,99.8, None,2021-10-31 08:00:00, None,44
None, None, None,99.9, None,2021-10-31 09:00:00, None,44
None, None, None,99.9, None,2021-10-31 10:00:00, None,44
None, None, None,97.5, None,2021-10-31 11:00:00, None,44
None, None, None,78.2, None,2021-10-31 12:00:00, None,44
None, None, None,65.2, None,2021-10-31 13:00:00, None,44
None, None, None,59.1, None,2021-10-31 14:00:00, None,44
None, None, None,55.5, None,2021-10-31 15:00:00, None,44
None, None, None,58.7, None,2021-10-31 16:00:00, None,44
None, None, None,63.3, None,2021-10-31 17:00:00, None,44
None, None, None,73.7, None,2021-10-31 18:00:00, None,44
None, None, None,83.1, None,2021-10-31 19:00:00, None,44
None, None, None,88.1, None,2021-10-31 20:00:00, None,44
None, None, None,91.9, None,2021-10-31 21:00:00, None,44
None, None, None,92.0, None,2021-10-31 22:00:00, None,44
None, None, None,91.7, None,2021-10-31 23:00:00, None,44
None, None, None,93.2, None,2021-11-01 00:00:00, None,44
None, None, None,95.0, None,2021-11-01 01:00:00, None,44
None, None, None,96.6, None,2021-11-01 02:00:00, None,44
None, None, None,97.7, None,2021-11-01 03:00:00, None,44
None, None, None,99.7, None,2021-11-01 04:00:00, None,44
None, None, None,99.9, None,2021-11-01 05:00:00, None,44
None, None, None,99.9, None,2021-11-01 06:00:00, None,44
None, None, None,99.9, None,2021-11-01 07:00:00, None,44
None, None, None,99.9, None,2021-11-01 08:00:00, None,44
None, None, None,99.9, None,2021-11-01 09:00:00, None,44
None, None, None,99.9, None,2021-11-01 10:00:00, None,44
None, None, None,99.7, None,2021-11-01 11:00:00, None,44
None, None, None,89.9, None,2021-11-01 12:00:00, None,44
None, None, None,77.4, None,2021-11-01 13:00:00, None,44
None, None, None,62.8, None,2021-11-01 14:00:00, None,44
None, None, None,57.4, None,2021-11-01 15:00:00, None,44
None, None, None,60.2, None,2021-11-01 16:00:00, None,44
None, None, None,70.8, None,2021-11-01 17:00:00, None,44
None, None, None,70.7, None,2021-11-01 18:00:00, None,44
None, None, None,77.5, None,2021-11-01 19:00:00, None,44
None, None, None,89.5, None,2021-11-01 20:00:00, None,44
None, None, None,93.9, None,2021-11-01 21:00:00, None,44
None, None, None,94.4, None,2021-11-01 22:00:00, None,44
None, None, None,94.4, None,2021-11-01 23:00:00, None,44
None, None, None,92.9, None,2021-11-02 00:00:00, None,44
None, None, None,94.4, None,2021-11-02 01:00:00, None,44
None, None, None,95.4, None,2021-11-02 02:00:00, None,44
None, None, None,94.1, None,2021-11-02 03:00:00, None,44
None, None, None,94.9, None,2021-11-02 04:00:00, None,44
None, None, None,96.5, None,2021-11-02 05:00:00, None,44
None, None, None,99.8, None,2021-11-02 06:00:00, None,44
None, None, None,99.9, None,2021-11-02 07:00:00, None,44
None, None, None,99.2, None,2021-11-02 08:00:00, None,44
None, None, None,99.9, None,2021-11-02 09:00:00, None,44
None, None, None,99.9, None,2021-11-02 10:00:00, None,44
None, None, None,99.9, None,2021-11-02 11:00:00, None,44
None, None, None,99.9, None,2021-11-02 12:00:00, None,44
None, None, None,90.6, None,2021-11-02 13:00:00, None,44
None, None, None,80.2, None,2021-11-02 14:00:00, None,44
None, None, None,75.9, None,2021-11-02 15:00:00, None,44
None, None, None,76.0, None,2021-11-02 16:00:00, None,44
None, None, None,85.6, None,2021-11-02 17:00:00, None,44
None, None, None,90.6, None,2021-11-02 18:00:00, None,44
None, None, None,95.3, None,2021-11-02 19:00:00, None,44
None, None, None,97.3, None,2021-11-02 20:00:00, None,44
None, None, None,99.9, None,2021-11-02 21:00:00, None,44
None, None, None,99.9, None,2021-11-02 22:00:00, None,44
None, None, None,99.9, None,2021-11-02 23:00:00, None,44
None, None, None,99.9, None,2021-11-03 00:00:00, None,44
None, None, None,99.9, None,2021-11-03 01:00:00, None,44
None, None, None,99.9, None,2021-11-03 02:00:00, None,44
None, None, None,99.9, None,2021-11-03 03:00:00, None,44
None, None, None,99.9, None,2021-11-03 04:00:00, None,44
None, None, None,99.9, None,2021-11-03 05:00:00, None,44
None, None, None,99.9, None,2021-11-03 06:00:00, None,44
None, None, None,99.9, None,2021-11-03 07:00:00, None,44
None, None, None,98.3, None,2021-11-03 08:00:00, None,44
None, None, None,96.2, None,2021-11-03 09:00:00, None,44
None, None, None,92.9, None,2021-11-03 10:00:00, None,44
None, None, None,89.7, None,2021-11-03 11:00:00, None,44
None, None, None,80.4, None,2021-11-03 12:00:00, None,44
None, None, None,73.5, None,2021-11-03 13:00:00, None,44
None, None, None,65.9, None,2021-11-03 14:00:00, None,44
None, None, None,63.1, None,2021-11-03 15:00:00, None,44
None, None, None,64.2, None,2021-11-03 16:00:00, None,44
None, None, None,75.4, None,2021-11-03 17:00:00, None,44
None, None, None,82.9, None,2021-11-03 18:00:00, None,44
None, None, None,91.2, None,2021-11-03 19:00:00, None,44
None, None, None,94.5, None,2021-11-03 20:00:00, None,44
None, None, None,97.0, None,2021-11-03 21:00:00, None,44
None, None, None,97.4, None,2021-11-03 22:00:00, None,44
None, None, None,98.7, None,2021-11-03 23:00:00, None,44
None, None, None,99.9, None,2021-11-04 00:00:00, None,44
None, None, None,99.9, None,2021-11-04 01:00:00, None,44
None, None, None,99.9, None,2021-11-04 02:00:00, None,44
None, None, None,99.9, None,2021-11-04 03:00:00, None,44
None, None, None,99.9, None,2021-11-04 04:00:00, None,44
None, None, None,99.9, None,2021-11-04 05:00:00, None,44
None, None, None,99.9, None,2021-11-04 06:00:00, None,44
None, None, None,99.9, None,2021-11-04 07:00:00, None,44
None, None, None,99.9, None,2021-11-04 08:00:00, None,44
None, None, None,99.9, None,2021-11-04 09:00:00, None,44
None, None, None,99.9, None,2021-11-04 10:00:00, None,44
None, None, None,99.9, None,2021-11-04 11:00:00, None,44
None, None, None,99.9, None,2021-11-04 12:00:00, None,44
None, None, None,99.9, None,2021-11-04 13:00:00, None,44
None, None, None,99.9, None,2021-11-04 14:00:00, None,44
None, None, None,99.9, None,2021-11-04 15:00:00, None,44
None, None, None,99.9, None,2021-11-04 16:00:00, None,44
None, None, None,99.9, None,2021-11-04 17:00:00, None,44
None, None, None,99.9, None,2021-11-04 18:00:00, None,44
None, None, None,99.9, None,2021-11-04 19:00:00, None,44
None, None, None,99.9, None,2021-11-04 20:00:00, None,44
None, None, None,99.9, None,2021-11-04 21:00:00, None,44
None, None, None,99.7, None,2021-11-04 22:00:00, None,44
None, None, None,99.3, None,2021-11-04 23:00:00, None,44
