wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
214.0, None, None,0.0, None,2.4, None,2.5, None, None, None,63.0,2019-03-19 00:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,3.6, None,1.7, None, None, None,67.0,2019-03-19 01:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,2.0, None,1.4, None, None, None,69.0,2019-03-19 02:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,2.0, None,1.1, None, None, None,70.0,2019-03-19 03:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, None, None,0.0, None,2.9, None,0.4, None, None, None,71.0,2019-03-19 04:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,75.0,2019-03-19 05:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, None, None,0.0, None,2.3, None,-1.0, None, None, None,81.0,2019-03-19 06:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0, None, None,0.0, None,2.8, None,1.2, None, None, None,71.0,2019-03-19 07:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, None, None,0.0, None,4.4, None,4.8, None, None, None,64.0,2019-03-19 08:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,5.4, None,6.3, None, None, None,58.0,2019-03-19 09:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,5.5, None,7.8, None, None, None,53.0,2019-03-19 10:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,6.0, None,9.0, None, None, None,50.0,2019-03-19 11:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, None, None,0.0, None,5.7, None,10.4, None, None, None,44.0,2019-03-19 12:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
