RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
83.2, None, None, None,0.39,111.1, None, None,-2.0,981.0, None, None, None, None, None,26.39, None, None,0.735, None, None, None, None,73.72, None, None, None, None, None, None,2019-03-19 00:00:00, None,12
86.1, None, None, None,0.018,63.72, None, None,-2.0,981.0, None, None, None, None, None,26.3, None, None,0.329, None, None, None, None,58.97, None, None, None, None, None, None,2019-03-19 01:00:00, None,12
88.0, None, None, None,0.035,341.8, None, None,-2.0,982.0, None, None, None, None, None,26.27, None, None,-0.451, None, None, None, None,58.51, None, None, None, None, None, None,2019-03-19 02:00:00, None,12
88.9, None, None, None,0.502,47.58, None, None,-2.0,982.0, None, None, None, None, None,26.33, None, None,-0.784, None, None, None, None,62.77, None, None, None, None, None, None,2019-03-19 03:00:00, None,12
90.2, None, None, None,0.223,120.6, None, None,-2.0,982.0, None, None, None, None, None,26.3, None, None,-0.622, None, None, None, None,68.18, None, None, None, None, None, None,2019-03-19 04:00:00, None,12
88.7, None, None, None,0.208,197.1, None, None,-2.0,982.0, None, None, None, None, None,26.05, None, None,-0.468, None, None, None, None,78.99, None, None, None, None, None, None,2019-03-19 05:00:00, None,12
91.3, None, None, None,0.111,17.73, None, None,-3.0,982.0, None, None, None, None, None,26.13, None, None,-1.432, None, None, None, None,53.72, None, None, None, None, None, None,2019-03-19 06:00:00, None,12
92.5, None, None, None,0.0,341.9, None, None,-3.0,982.0, None, None, None, None, None,26.3, None, None,-2.185, None, None, None, None,22.37, None, None, None, None, None, None,2019-03-19 07:00:00, None,12
93.7, None, None, None,0.064,276.1, None, None,-3.0,982.0, None, None, None, None, None,26.34, None, None,-2.546, None, None, None, None,66.13, None, None, None, None, None, None,2019-03-19 08:00:00, None,12
94.2, None, None, None,0.066,3.897, None, None,-3.0,982.0, None, None, None, None, None,26.46, None, None,-2.621, None, None, None, None,54.64, None, None, None, None, None, None,2019-03-19 09:00:00, None,12
94.0, None, None, None,0.136,17.9, None, None,-2.0,983.0, None, None, None, None, None,26.4, None, None,-1.623, None, None, None, None,75.77, None, None, None, None, None, None,2019-03-19 10:00:00, None,12
93.8, None, None, None,0.03,334.9, None, None,-2.0,982.0, None, None, None, None, None,26.39, None, None,-0.827, None, None, None, None,56.95, None, None, None, None, None, None,2019-03-19 11:00:00, None,12
89.2, None, None, None,0.0,194.1, None, None,0.0,982.0, None, None, None, None, None,26.44, None, None,1.164, None, None, None, None,48.45, None, None, None, None, None, None,2019-03-19 12:00:00, None,12
80.9, None, None, None,0.364,148.8, None, None,0.0,981.0, None, None, None, None, None,26.42, None, None,2.791, None, None, None, None,17.55, None, None, None, None, None, None,2019-03-19 13:00:00, None,12
66.39, None, None, None,0.623,142.3, None, None,0.0,980.0, None, None, None, None, None,26.29, None, None,5.91, None, None, None, None,39.92, None, None, None, None, None, None,2019-03-19 14:00:00, None,12
54.57, None, None, None,2.102,49.15, None, None,0.0,979.0, None, None, None, None, None,26.35, None, None,8.55, None, None, None, None,60.83, None, None, None, None, None, None,2019-03-19 15:00:00, None,12
46.59, None, None, None,0.205,167.6, None, None,0.0,978.0, None, None, None, None, None,25.92, None, None,10.7, None, None, None, None,45.74, None, None, None, None, None, None,2019-03-19 16:00:00, None,12
44.56, None, None, None,0.539,195.4, None, None,0.0,977.0, None, None, None, None, None,25.39, None, None,11.69, None, None, None, None,66.98, None, None, None, None, None, None,2019-03-19 17:00:00, None,12
44.57, None, None, None,0.112,219.0, None, None,-1.0,976.0, None, None, None, None, None,25.24, None, None,11.08, None, None, None, None,39.63, None, None, None, None, None, None,2019-03-19 18:00:00, None,12
50.01, None, None, None,0.181,201.0, None, None,1.0,976.0, None, None, None, None, None,25.4, None, None,10.45, None, None, None, None,49.17, None, None, None, None, None, None,2019-03-19 19:00:00, None,12
57.6, None, None, None,0.128,166.8, None, None,1.0,976.0, None, None, None, None, None,25.54, None, None,8.37, None, None, None, None,55.6, None, None, None, None, None, None,2019-03-19 20:00:00, None,12
70.3, None, None, None,0.0,140.8, None, None,0.0,976.0, None, None, None, None, None,25.4, None, None,5.018, None, None, None, None,39.13, None, None, None, None, None, None,2019-03-19 21:00:00, None,12
66.71, None, None, None,0.755,142.9, None, None,-1.0,976.0, None, None, None, None, None,25.41, None, None,5.083, None, None, None, None,26.9, None, None, None, None, None, None,2019-03-19 22:00:00, None,12
70.25, None, None, None,0.382,157.2, None, None,-1.0,977.0, None, None, None, None, None,25.39, None, None,4.237, None, None, None, None,27.67, None, None, None, None, None, None,2019-03-19 23:00:00, None,12
78.25, None, None, None,0.049,148.2, None, None,-2.0,977.0, None, None, None, None, None,25.36, None, None,1.9, None, None, None, None,52.97, None, None, None, None, None, None,2019-03-20 00:00:00, None,12
79.04, None, None, None,0.0,160.8, None, None,-1.0,977.0, None, None, None, None, None,25.4, None, None,2.238, None, None, None, None,33.28, None, None, None, None, None, None,2019-03-20 01:00:00, None,12
81.7, None, None, None,0.0,170.9, None, None,-1.0,977.0, None, None, None, None, None,25.32, None, None,1.516, None, None, None, None,35.05, None, None, None, None, None, None,2019-03-20 02:00:00, None,12
86.6, None, None, None,0.06,260.3, None, None,-2.0,977.0, None, None, None, None, None,25.41, None, None,-0.501, None, None, None, None,75.21, None, None, None, None, None, None,2019-03-20 03:00:00, None,12
89.2, None, None, None,0.0,27.94, None, None,-2.0,977.0, None, None, None, None, None,25.29, None, None,-0.922, None, None, None, None,67.3, None, None, None, None, None, None,2019-03-20 04:00:00, None,12
90.0, None, None, None,0.023,285.5, None, None,-2.0,977.0, None, None, None, None, None,25.43, None, None,-1.013, None, None, None, None,60.26, None, None, None, None, None, None,2019-03-20 05:00:00, None,12
91.3, None, None, None,0.014,282.6, None, None,-3.0,977.0, None, None, None, None, None,25.35, None, None,-1.432, None, None, None, None,65.4, None, None, None, None, None, None,2019-03-20 06:00:00, None,12
93.2, None, None, None,0.0,350.4, None, None,-2.0,978.0, None, None, None, None, None,25.6, None, None,-1.292, None, None, None, None,73.4, None, None, None, None, None, None,2019-03-20 07:00:00, None,12
92.9, None, None, None,0.053,337.1, None, None,-3.0,978.0, None, None, None, None, None,25.31, None, None,-1.782, None, None, None, None,68.54, None, None, None, None, None, None,2019-03-20 08:00:00, None,12
94.8, None, None, None,0.081,165.1, None, None,-1.0,978.0, None, None, None, None, None,25.41, None, None,-0.8, None, None, None, None,76.93, None, None, None, None, None, None,2019-03-20 09:00:00, None,12
92.4, None, None, None,0.335,62.62, None, None,-2.0,978.0, None, None, None, None, None,25.46, None, None,-1.146, None, None, None, None,59.33, None, None, None, None, None, None,2019-03-20 10:00:00, None,12
93.1, None, None, None,0.012,307.5, None, None,-1.0,977.0, None, None, None, None, None,25.56, None, None,-0.054, None, None, None, None,59.25, None, None, None, None, None, None,2019-03-20 11:00:00, None,12
85.8, None, None, None,0.0,177.1, None, None,0.0,977.0, None, None, None, None, None,25.59, None, None,1.944, None, None, None, None,34.48, None, None, None, None, None, None,2019-03-20 12:00:00, None,12
73.53, None, None, None,0.0,145.3, None, None,0.0,976.0, None, None, None, None, None,25.56, None, None,4.065, None, None, None, None,3.752, None, None, None, None, None, None,2019-03-20 13:00:00, None,12
60.45, None, None, None,0.0,148.0, None, None,1.0,975.0, None, None, None, None, None,25.23, None, None,7.905, None, None, None, None,18.61, None, None, None, None, None, None,2019-03-20 14:00:00, None,12
54.41, None, None, None,0.125,197.0, None, None,0.0,974.0, None, None, None, None, None,24.99, None, None,9.12, None, None, None, None,48.6, None, None, None, None, None, None,2019-03-20 15:00:00, None,12
44.63, None, None, None,1.244,240.1, None, None,-1.0,973.0, None, None, None, None, None,24.45, None, None,11.02, None, None, None, None,63.16, None, None, None, None, None, None,2019-03-20 16:00:00, None,12
44.88, None, None, None,0.025,223.0, None, None,0.0,972.0, None, None, None, None, None,24.19, None, None,11.56, None, None, None, None,25.09, None, None, None, None, None, None,2019-03-20 17:00:00, None,12
40.76, None, None, None,0.583,220.7, None, None,0.0,971.0, None, None, None, None, None,24.19, None, None,12.75, None, None, None, None,54.83, None, None, None, None, None, None,2019-03-20 18:00:00, None,12
45.52, None, None, None,0.086,200.2, None, None,1.0,970.0, None, None, None, None, None,24.45, None, None,11.87, None, None, None, None,44.03, None, None, None, None, None, None,2019-03-20 19:00:00, None,12
56.39, None, None, None,0.0,162.2, None, None,1.0,970.0, None, None, None, None, None,24.06, None, None,9.33, None, None, None, None,29.93, None, None, None, None, None, None,2019-03-20 20:00:00, None,12
66.01, None, None, None,0.382,144.8, None, None,0.0,970.0, None, None, None, None, None,24.46, None, None,6.325, None, None, None, None,44.68, None, None, None, None, None, None,2019-03-20 21:00:00, None,12
68.75, None, None, None,0.174,141.2, None, None,0.0,970.0, None, None, None, None, None,24.3, None, None,5.254, None, None, None, None,53.03, None, None, None, None, None, None,2019-03-20 22:00:00, None,12
70.46, None, None, None,0.0,140.7, None, None,-1.0,971.0, None, None, None, None, None,24.05, None, None,3.695, None, None, None, None,55.11, None, None, None, None, None, None,2019-03-20 23:00:00, None,12
77.47, None, None, None,0.0,143.3, None, None,-1.0,972.0, None, None, None, None, None,24.3, None, None,2.46, None, None, None, None,63.87, None, None, None, None, None, None,2019-03-21 00:00:00, None,12
77.3, None, None, None,0.025,172.1, None, None,-1.0,972.0, None, None, None, None, None,24.07, None, None,2.544, None, None, None, None,62.05, None, None, None, None, None, None,2019-03-21 01:00:00, None,12
79.12, None, None, None,0.077,150.7, None, None,-1.0,973.0, None, None, None, None, None,24.28, None, None,2.217, None, None, None, None,52.71, None, None, None, None, None, None,2019-03-21 02:00:00, None,12
84.0, None, None, None,0.259,357.1, None, None,-2.0,973.0, None, None, None, None, None,24.24, None, None,0.718, None, None, None, None,77.11, None, None, None, None, None, None,2019-03-21 03:00:00, None,12
85.7, None, None, None,0.411,206.6, None, None,-2.0,974.0, None, None, None, None, None,24.14, None, None,-0.144, None, None, None, None,64.34, None, None, None, None, None, None,2019-03-21 04:00:00, None,12
87.7, None, None, None,0.054,150.1, None, None,-2.0,974.0, None, None, None, None, None,24.1, None, None,-0.624, None, None, None, None,56.36, None, None, None, None, None, None,2019-03-21 05:00:00, None,12
90.0, None, None, None,0.022,44.75, None, None,-2.0,974.0, None, None, None, None, None,24.17, None, None,-0.677, None, None, None, None,59.45, None, None, None, None, None, None,2019-03-21 06:00:00, None,12
