RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.3, None, None, None, 3.788,346.6, None, None,-6.0,861.0, None, None, None, None, None, 53.97, None, None,-6.011, None, None, None, None,18.53, None, None, None, None, None, None,2018-02-05 00:00:00, None,6
96.0, None, None, None, 3.832,342.9, None, None,-7.0,862.0, None, None, None, None, None, 54.51, None, None,-6.586, None, None, None, None,15.42, None, None, None, None, None, None,2018-02-05 01:00:00, None,6
95.8, None, None, None, 4.275,349.6, None, None,-7.0,862.0, None, None, None, None, None, 54.52, None, None,-6.766, None, None, None, None,32.47, None, None, None, None, None, None,2018-02-05 02:00:00, None,6
95.5, None, None, None, 5.247,2.154, None, None,-8.0,862.0, None, None, None, None, None, 54.33, None, None,-7.245, None, None, None, None,14.2, None, None, None, None, None, None,2018-02-05 03:00:00, None,6
95.2, None, None, None, 4.984,5.922, None, None,-8.0,862.0, None, None, None, None, None, 55.45, None, None,-7.644, None, None, None, None,15.14, None, None, None, None, None, None,2018-02-05 04:00:00, None,6
95.0, None, None, None, 6.558,1.591, None, None,-8.0,863.0, None, None, None, None, None, 55.39, None, None,-7.714, None, None, None, None,13.81, None, None, None, None, None, None,2018-02-05 05:00:00, None,6
95.0, None, None, None, 4.177,22.53, None, None,-8.0,863.0, None, None, None, None, None, 54.83, None, None,-7.556, None, None, None, None,35.94, None, None, None, None, None, None,2018-02-05 06:00:00, None,6
95.0, None, None, None, 1.157,30.32, None, None,-8.0,863.0, None, None, None, None, None, 55.03, None, None,-7.506, None, None, None, None,52.38, None, None, None, None, None, None,2018-02-05 07:00:00, None,6
95.2, None, None, None, 0.327,111.3, None, None,-8.0,863.0, None, None, None, None, None, 56.56, None, None,-7.295, None, None, None, None,53.14, None, None, None, None, None, None,2018-02-05 08:00:00, None,6
95.4, None, None, None, 1.886,21.9, None, None,-7.0,863.0, None, None, None, None, None, 56.62, None, None,-6.487, None, None, None, None,52.14, None, None, None, None, None, None,2018-02-05 09:00:00, None,6
94.2, None, None, None, 5.087,353.6, None, None,-9.0,863.0, None, None, None, None, None, 56.41, None, None,-7.822, None, None, None, None,26.77, None, None, None, None, None, None,2018-02-05 10:00:00, None,6
93.6, None, None, None, 5.524,335.6, None, None,-8.0,864.0, None, None, None, None, None, 57.23, None, None,-6.777, None, None, None, None,10.04, None, None, None, None, None, None,2018-02-05 11:00:00, None,6
93.2, None, None, None, 4.262,330.6, None, None,-5.0,863.0, None, None, None, None, None, 57.23, None, None,-4.735, None, None, None, None,20.59, None, None, None, None, None, None,2018-02-05 12:00:00, None,6
91.3, None, None, None, 3.884,344.2, None, None,-6.0,863.0, None, None, None, None, None, 57.52, None, None,-5.011, None, None, None, None,19.87, None, None, None, None, None, None,2018-02-05 13:00:00, None,6
91.9, None, None, None, 5.083,349.8, None, None,-7.0,863.0, None, None, None, None, None, 57.47, None, None,-5.542, None, None, None, None,24.36, None, None, None, None, None, None,2018-02-05 14:00:00, None,6
91.8, None, None, None, 3.608,340.7, None, None,-7.0,863.0, None, None, None, None, None, 57.44, None, None,-5.521, None, None, None, None,24.51, None, None, None, None, None, None,2018-02-05 15:00:00, None,6
92.3, None, None, None, 2.322,328.4, None, None,-6.0,863.0, None, None, None, None, None, 57.4, None, None,-5.223, None, None, None, None,31.66, None, None, None, None, None, None,2018-02-05 16:00:00, None,6
92.8, None, None, None, 2.011,44.46, None, None,-6.0,863.0, None, None, None, None, None, 57.48, None, None,-5.442, None, None, None, None,70.11, None, None, None, None, None, None,2018-02-05 17:00:00, None,6
93.9, None, None, None, 1.389,112.3, None, None,-6.0,864.0, None, None, None, None, None, 57.12, None, None,-5.582, None, None, None, None,62.26, None, None, None, None, None, None,2018-02-05 18:00:00, None,6
94.9, None, None, None, 2.081,359.0, None, None,-6.0,864.0, None, None, None, None, None, 56.79, None, None,-5.878, None, None, None, None,62.08, None, None, None, None, None, None,2018-02-05 19:00:00, None,6
94.9, None, None, None, 1.127,165.2, None, None,-6.0,864.0, None, None, None, None, None, 56.74, None, None,-5.836, None, None, None, None,50.57, None, None, None, None, None, None,2018-02-05 20:00:00, None,6
95.3, None, None, None, 1.397,198.4, None, None,-6.0,864.0, None, None, None, None, None, 57.56, None, None,-5.367, None, None, None, None,60.79, None, None, None, None, None, None,2018-02-05 21:00:00, None,6
95.0, None, None, None, 1.883,184.5, None, None,-7.0,865.0, None, None, None, None, None, 57.39, None, None,-6.295, None, None, None, None,56.55, None, None, None, None, None, None,2018-02-05 22:00:00, None,6
95.1, None, None, None, 3.186,323.3, None, None,-8.0,865.0, None, None, None, None, None, 57.28, None, None,-7.812, None, None, None, None,39.47, None, None, None, None, None, None,2018-02-05 23:00:00, None,6
95.1, None, None, None, 2.843,347.4, None, None,-9.0,866.0, None, None, None, None, None, 57.49, None, None,-7.989, None, None, None, None,46.61, None, None, None, None, None, None,2018-02-06 00:00:00, None,6
95.1, None, None, None, 1.147,51.57, None, None,-8.0,866.0, None, None, None, None, None, 57.42, None, None,-7.838, None, None, None, None,63.85, None, None, None, None, None, None,2018-02-06 01:00:00, None,6
95.2, None, None, None, 2.257,150.8, None, None,-8.0,866.0, None, None, None, None, None, 57.1, None, None,-7.559, None, None, None, None,35.02, None, None, None, None, None, None,2018-02-06 02:00:00, None,6
95.1, None, None, None, 1.417,316.5, None, None,-8.0,866.0, None, None, None, None, None, 56.97, None, None,-7.261, None, None, None, None,67.79, None, None, None, None, None, None,2018-02-06 03:00:00, None,6
95.4, None, None, None, 1.547,176.6, None, None,-7.0,867.0, None, None, None, None, None, 56.96, None, None,-6.727, None, None, None, None,58.09, None, None, None, None, None, None,2018-02-06 04:00:00, None,6
95.3, None, None, None, 1.949,354.1, None, None,-7.0,867.0, None, None, None, None, None, 56.78, None, None,-6.919, None, None, None, None,52.19, None, None, None, None, None, None,2018-02-06 05:00:00, None,6
95.3, None, None, None, 1.869,348.6, None, None,-7.0,867.0, None, None, None, None, None, 56.69, None, None,-6.818, None, None, None, None,73.02, None, None, None, None, None, None,2018-02-06 06:00:00, None,6
