CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-1.428,75.6, None,2018-02-06 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,6
None,-1.043,74.0, None,2018-02-06 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,6
None,-0.851,72.1, None,2018-02-06 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,6
None,-0.418,74.4, None,2018-02-06 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,6
None,0.119,71.4, None,2018-02-06 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,6
None,0.418,69.16, None,2018-02-06 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,6
None,0.552,65.49, None,2018-02-06 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,6
None,0.648,62.72, None,2018-02-06 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,6
None,0.283,62.27, None,2018-02-06 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,6
None,-0.102,70.3, None,2018-02-06 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,6
None,-0.265,73.8, None,2018-02-06 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,6
None,-0.084,76.6, None,2018-02-06 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,0.072,77.0, None,2018-02-06 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,-0.033,77.0, None,2018-02-06 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,0.101,77.7, None,2018-02-06 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,0.053,76.7, None,2018-02-06 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,6
None,0.12,77.5, None,2018-02-07 00:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,0.062,78.6, None,2018-02-07 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,0.37,79.7, None,2018-02-07 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,0.485,79.9, None,2018-02-07 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,0.59,80.6, None,2018-02-07 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,6
None,0.6,80.9, None,2018-02-07 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,6
None,0.744,81.3, None,2018-02-07 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,6
None,0.792,81.5, None,2018-02-07 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,6
None,1.089,81.6, None,2018-02-07 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,6
None,1.417,81.5, None,2018-02-07 09:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.963,81.5, None,2018-02-07 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.694,81.7, None,2018-02-07 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.974,82.0, None,2018-02-07 12:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,3.069,82.6, None,2018-02-07 13:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,6
None,2.957,83.4, None,2018-02-07 14:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,6
None,2.986,83.8, None,2018-02-07 15:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,2.925,83.6, None,2018-02-07 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,6
None,3.525,83.6, None,2018-02-07 17:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,3.65,83.5, None,2018-02-07 18:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,3.332,83.4, None,2018-02-07 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,3.563,83.3, None,2018-02-07 20:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,3.237,83.3, None,2018-02-07 21:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,3.187,83.4, None,2018-02-07 22:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,2.995,83.6, None,2018-02-07 23:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,6
None,3.091,83.3, None,2018-02-08 00:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,6
None,2.858,83.4, None,2018-02-08 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,6
None,2.513,83.7, None,2018-02-08 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,6
None,1.866,83.7, None,2018-02-08 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.818,83.5, None,2018-02-08 04:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.636,83.2, None,2018-02-08 05:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.53,83.1, None,2018-02-08 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.426,83.1, None,2018-02-08 07:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.454,82.9, None,2018-02-08 08:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.406,83.0, None,2018-02-08 09:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.311,83.2, None,2018-02-08 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.31,82.7, None,2018-02-08 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,1.288,82.8, None,2018-02-08 12:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,6
None,0.888,83.2, None,2018-02-08 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,6
None,0.157,83.3, None,2018-02-08 14:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,6
None,0.4,76.6, None,2018-02-08 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,6
None,0.045,40.57, None,2018-02-08 16:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,0.074,27.49, None,2018-02-08 17:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,-1.78,27.46, None,2018-02-08 18:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,-2.382,27.85, None,2018-02-08 19:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,-2.449,27.55, None,2018-02-08 20:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,-3.036,27.62, None,2018-02-08 21:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,-2.092,31.64, None,2018-02-08 22:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,-2.198,34.1, None,2018-02-08 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-2.449,34.3, None,2018-02-09 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,-2.893,33.32, None,2018-02-09 01:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,-3.164,32.51, None,2018-02-09 02:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,-2.835,31.01, None,2018-02-09 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,-3.039,31.26, None,2018-02-09 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,-3.222,33.07, None,2018-02-09 05:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,6
None,-3.454,52.78, None,2018-02-09 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,-3.513,73.4, None,2018-02-09 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,6
None,-4.386,63.25, None,2018-02-09 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,6
None,-3.116,72.3, None,2018-02-09 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,6
None,-2.324,60.7, None,2018-02-09 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,6
None,-2.092,52.57, None,2018-02-09 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,6
None,-2.083,50.57, None,2018-02-09 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,6
None,-1.851,49.17, None,2018-02-09 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,6
None,-2.72,50.51, None,2018-02-09 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,-2.477,46.65, None,2018-02-09 15:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,-2.911,49.92, None,2018-02-09 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,6
None,-3.783,50.89, None,2018-02-09 17:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,6
None,-4.152,58.18, None,2018-02-09 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,6
None,-4.815,47.64, None,2018-02-09 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,-5.245,36.25, None,2018-02-09 20:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,-5.796,28.72, None,2018-02-09 21:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-5.718,27.39, None,2018-02-09 22:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-5.728,27.12, None,2018-02-09 23:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-5.669,26.2, None,2018-02-10 00:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-5.679,25.68, None,2018-02-10 01:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,6
None,-5.552,25.29, None,2018-02-10 02:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,6
None,-6.539,25.76, None,2018-02-10 03:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,6
None,-5.592,25.13, None,2018-02-10 04:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,6
None,-4.35,23.13, None,2018-02-10 05:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-5.503,23.35, None,2018-02-10 06:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,6
None,-5.779,23.74, None,2018-02-10 07:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,6
None,-6.163,23.92, None,2018-02-10 08:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None,6
None,-5.053,23.4, None,2018-02-10 09:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,6
None,-4.078,22.93, None,2018-02-10 10:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,0.672,21.44, None,2018-02-10 11:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,6
None,0.915,21.43, None,2018-02-10 12:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,6
None,0.158,21.59, None,2018-02-10 13:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,6
None,-0.312,23.19, None,2018-02-10 14:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,-2.574,26.28, None,2018-02-10 15:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,6
None,-3.044,26.98, None,2018-02-10 16:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,6
None,-4.432,27.83, None,2018-02-10 17:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,6
None,-5.518,27.0, None,2018-02-10 18:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-5.697,26.32, None,2018-02-10 19:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-6.189,29.42, None,2018-02-10 20:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-6.467,47.8, None,2018-02-10 21:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,6
None,-6.805,54.85, None,2018-02-10 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.805,51.91, None,2018-02-10 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.815,50.82, None,2018-02-11 00:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.667,50.53, None,2018-02-11 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.746,52.21, None,2018-02-11 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-6.3,56.3, None,2018-02-11 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,-6.172,56.0, None,2018-02-11 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,6
None,-6.508,51.89, None,2018-02-11 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-7.0,52.38, None,2018-02-11 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,6
None,-8.17,46.42, None,2018-02-11 07:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,6
None,-7.75,32.53, None,2018-02-11 08:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-7.98,33.08, None,2018-02-11 09:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-1.354,22.23, None,2018-02-11 11:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,6
None,-1.228,22.01, None,2018-02-11 12:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,6
None,-2.112,22.09, None,2018-02-11 13:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,6
None,-2.256,22.01, None,2018-02-11 14:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,6
None,-2.41,21.99, None,2018-02-11 15:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,6
None,-2.497,22.08, None,2018-02-11 16:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None,6
None,-3.356,22.28, None,2018-02-11 17:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None,6
None,-4.561,22.51, None,2018-02-11 18:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,6
None,-5.157,22.63, None,2018-02-11 19:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None,6
None,-5.855,22.78, None,2018-02-11 20:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None,6
None,-6.686,23.02, None,2018-02-11 21:00:00, None, None, None, None, None, -23.0, None, None, None, None, None, None,6
None,-7.03,23.0, None,2018-02-11 22:00:00, None, None, None, None, None, -23.0, None, None, None, None, None, None,6
None,-7.29,23.08, None,2018-02-11 23:00:00, None, None, None, None, None, -23.0, None, None, None, None, None, None,6
