CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-8.18,89.9, None, None, 68.02, 0.0, 232.2, None, None, None, None, None, None, -9.0,944.0, None, None,2018-02-05 00:00:00, None,6
-8.44,90.0, None, None, 51.95, 0.0, 270.0, None, None, None, None, None, None, -10.0,943.0, None, None,2018-02-05 01:00:00, None,6
-8.61,89.4, None, None, 28.71, 0.0, 117.6, None, None, None, None, None, None, -10.0,941.0, None, None,2018-02-05 02:00:00, None,6
-9.46,89.9, None, None, 47.29, 0.0, 95.3, None, None, None, None, None, None, -11.0,943.0, None, None,2018-02-05 03:00:00, None,6
-10.0,90.1, None, None, 12.55, 0.0, 78.69, None, None, None, None, None, None, -11.0,945.0, None, None,2018-02-05 04:00:00, None,6
-8.95,89.6, None, None, 63.28, 0.0, 116.4, None, None, None, None, None, None, -10.0,945.0, None, None,2018-02-05 05:00:00, None,6
-8.9,88.8, None, None, 46.83, 0.0, 229.2, None, None, None, None, None, None, -10.0,944.0, None, None,2018-02-05 06:00:00, None,6
-9.12,89.1, None, None, 75.03, 0.0, 285.1, None, None, None, None, None, None, -10.0,944.0, None, None,2018-02-05 07:00:00, None,6
-9.0,89.2, None, None, 53.81, 0.0, 230.9, None, None, None, None, None, None, -10.0,946.0, None, None,2018-02-05 08:00:00, None,6
-9.28,90.2, None, None, 55.16, 0.0, 262.2, None, None, None, None, None, None, -10.0,946.0, None, None,2018-02-05 09:00:00, None,6
-7.501,87.6, None, None, 47.53, 0.0, 299.5, None, None, None, None, None, None, -9.0,946.0, None, None,2018-02-05 10:00:00, None,6
-7.631,84.3, None, None, 30.93, 0.0, 271.6, None, None, None, None, None, None, -10.0,945.0, None, None,2018-02-05 11:00:00, None,6
-6.692,78.19, None, None, 33.95, 0.0, 264.4, None, None, None, None, None, None, -9.0,944.0, None, None,2018-02-05 12:00:00, None,6
-6.277,78.68, None, None, 33.84, 0.235, 267.1, None, None, None, None, None, None, -9.0,943.0, None, None,2018-02-05 13:00:00, None,6
-6.415,76.97, None, None, 32.83, 0.009, 319.2, None, None, None, None, None, None, -9.0,942.0, None, None,2018-02-05 14:00:00, None,6
-7.466,80.5, None, None, 41.26, 0.332, 259.5, None, None, None, None, None, None, -10.0,940.0, None, None,2018-02-05 15:00:00, None,6
-8.31,86.1, None, None, 52.14, 0.009, 22.85, None, None, None, None, None, None, -10.0,940.0, None, None,2018-02-05 16:00:00, None,6
-9.75,88.1, None, None, 48.29, 0.044, 69.8, None, None, None, None, None, None, -11.0,940.0, None, None,2018-02-05 17:00:00, None,6
-10.53,88.7, None, None, 24.17, 0.281, 88.2, None, None, None, None, None, None, -12.0,942.0, None, None,2018-02-05 18:00:00, None,6
-11.1,88.8, None, None, 13.51, 0.379, 87.2, None, None, None, None, None, None, -12.0,941.0, None, None,2018-02-05 19:00:00, None,6
-11.46,87.9, None, None, 11.26, 0.847, 91.6, None, None, None, None, None, None, -13.0,941.0, None, None,2018-02-05 20:00:00, None,6
-12.11,89.5, None, None, 11.6, 0.435, 89.5, None, None, None, None, None, None, -13.0,942.0, None, None,2018-02-05 21:00:00, None,6
-12.15,88.8, None, None, 57.63, 0.072, 75.23, None, None, None, None, None, None, -13.0,943.0, None, None,2018-02-05 22:00:00, None,6
-12.62,90.0, None, None, 22.93, 0.385, 88.5, None, None, None, None, None, None, -14.0,942.0, None, None,2018-02-05 23:00:00, None,6
-13.27,87.6, None, None, 21.18, 0.448, 86.2, None, None, None, None, None, None, -15.0,943.0, None, None,2018-02-06 00:00:00, None,6
-13.72,86.9, None, None, 27.0, 0.21, 73.26, None, None, None, None, None, None, -15.0,944.0, None, None,2018-02-06 01:00:00, None,6
-14.26,87.6, None, None, 14.38, 0.097, 81.4, None, None, None, None, None, None, -16.0,945.0, None, None,2018-02-06 02:00:00, None,6
-13.95,86.6, None, None, 20.2, 0.417, 84.4, None, None, None, None, None, None, -16.0,946.0, None, None,2018-02-06 03:00:00, None,6
-14.29,86.8, None, None, 10.75, 0.535, 92.0, None, None, None, None, None, None, -16.0,946.0, None, None,2018-02-06 04:00:00, None,6
-15.08,85.6, None, None, 38.1, 0.602, 88.0, None, None, None, None, None, None, -17.0,947.0, None, None,2018-02-06 05:00:00, None,6
-14.79,86.5, None, None, 12.66, 0.517, 93.4, None, None, None, None, None, None, -16.0,946.0, None, None,2018-02-06 06:00:00, None,6
-14.85,86.8, None, None, 20.64, 0.235, 86.3, None, None, None, None, None, None, -16.0,947.0, None, None,2018-02-06 07:00:00, None,6
-14.42,86.5, None, None, 16.52, 0.984, 87.9, None, None, None, None, None, None, -16.0,947.0, None, None,2018-02-06 08:00:00, None,6
-13.75,85.5, None, None, 21.15, 0.741, 88.0, None, None, None, None, None, None, -15.0,946.0, None, None,2018-02-06 09:00:00, None,6
-10.77,84.6, None, None, 29.81, 0.001, 67.89, None, None, None, None, None, None, -13.0,947.0, None, None,2018-02-06 10:00:00, None,6
-8.89,86.3, None, None, 26.6, 0.001, 320.1, None, None, None, None, None, None, -11.0,946.0, None, None,2018-02-06 11:00:00, None,6
-7.671,82.0, None, None, 39.06, 0.174, 306.6, None, None, None, None, None, None, -10.0,946.0, None, None,2018-02-06 12:00:00, None,6
-6.99,76.2, None, None, 37.28, 1.082, 281.5, None, None, None, None, None, None, -10.0,945.0, None, None,2018-02-06 13:00:00, None,6
-7.124,81.7, None, None, 27.38, 0.199, 302.3, None, None, None, None, None, None, -9.0,945.0, None, None,2018-02-06 14:00:00, None,6
-7.405,84.6, None, None, 22.95, 0.098, 306.4, None, None, None, None, None, None, -9.0,944.0, None, None,2018-02-06 15:00:00, None,6
-7.749,83.5, None, None, 29.43, 0.103, 298.4, None, None, None, None, None, None, -10.0,944.0, None, None,2018-02-06 16:00:00, None,6
-8.15,86.3, None, None, 25.78, 0.0, 318.0, None, None, None, None, None, None, -10.0,945.0, None, None,2018-02-06 17:00:00, None,6
-8.17,88.0, None, None, 38.69, 0.003, 345.1, None, None, None, None, None, None, -10.0,945.0, None, None,2018-02-06 18:00:00, None,6
-8.17,88.9, None, None, 39.73, 0.023, 1.455, None, None, None, None, None, None, -9.0,945.0, None, None,2018-02-06 19:00:00, None,6
-8.21,89.5, None, None, 15.78, 0.0, 326.6, None, None, None, None, None, None, -9.0,947.0, None, None,2018-02-06 20:00:00, None,6
-8.14,90.2, None, None, 9.42, 0.0, 353.8, None, None, None, None, None, None, -9.0,944.0, None, None,2018-02-06 21:00:00, None,6
-8.21,90.7, None, None, 11.63, 0.0, 330.2, None, None, None, None, None, None, -9.0,943.0, None, None,2018-02-06 22:00:00, None,6
-8.32,90.7, None, None, 7.542, 0.0, 338.6, None, None, None, None, None, None, -9.0,944.0, None, None,2018-02-06 23:00:00, None,6
-8.35,90.8, None, None, 13.2, 0.0, 327.8, None, None, None, None, None, None, -9.0,944.0, None, None,2018-02-07 00:00:00, None,6
-8.38,90.7, None, None, 9.5, 0.0, 332.9, None, None, None, None, None, None, -9.0,943.0, None, None,2018-02-07 01:00:00, None,6
-8.33,90.7, None, None, 3.458, 0.0, 339.5, None, None, None, None, None, None, -9.0,945.0, None, None,2018-02-07 02:00:00, None,6
-8.28,90.8, None, None, 8.73, 0.0, 346.9, None, None, None, None, None, None, -9.0,944.0, None, None,2018-02-07 03:00:00, None,6
-8.18,90.8, None, None, 6.999, 0.0, 348.2, None, None, None, None, None, None, -9.0,945.0, None, None,2018-02-07 04:00:00, None,6
-8.13,90.9, None, None, 3.4, 0.0, 347.2, None, None, None, None, None, None, -9.0,944.0, None, None,2018-02-07 05:00:00, None,6
-8.16,91.0, None, None, 2.266, 0.0, 338.1, None, None, None, None, None, None, -9.0,945.0, None, None,2018-02-07 06:00:00, None,6
-8.08,91.0, None, None, 4.726, 0.0, 341.7, None, None, None, None, None, None, -9.0,944.0, None, None,2018-02-07 07:00:00, None,6
-7.874,91.2, None, None, 1.181, 0.0, 342.8, None, None, None, None, None, None, -9.0,920.0, None, None,2018-02-07 08:00:00, None,6
-7.139,90.5, None, None, 10.53, 0.0, 336.3, None, None, None, None, None, None, -8.0,923.0, None, None,2018-02-07 09:00:00, None,6
-6.342,89.3, None, None, 14.61, 0.0, 320.0, None, None, None, None, None, None, -8.0,917.0, None, None,2018-02-07 10:00:00, None,6
-5.714,88.2, None, None, 13.7, 0.0, 307.8, None, None, None, None, None, None, -7.0,917.0, None, None,2018-02-07 11:00:00, None,6
-4.517,86.3, None, None, 14.6, 0.0, 309.6, None, None, None, None, None, None, -6.0,916.0, None, None,2018-02-07 12:00:00, None,6
-4.314,88.3, None, None, 23.95, 0.0, 302.3, None, None, None, None, None, None, -6.0,916.0, None, None,2018-02-07 13:00:00, None,6
-4.657,90.3, None, None, 19.2, 0.0, 295.9, None, None, None, None, None, None, -6.0,923.0, None, None,2018-02-07 14:00:00, None,6
-4.791,91.4, None, None, 18.22, 0.0, 293.5, None, None, None, None, None, None, -6.0,921.0, None, None,2018-02-07 15:00:00, None,6
-5.101,91.6, None, None, 9.6, 0.0, 320.8, None, None, None, None, None, None, -6.0,919.0, None, None,2018-02-07 16:00:00, None,6
-5.429,91.9, None, None, 5.846, 0.0, 316.8, None, None, None, None, None, None, -6.0,919.0, None, None,2018-02-07 17:00:00, None,6
-5.526,92.3, None, None, 3.961, 0.0, 310.3, None, None, None, None, None, None, -6.0,920.0, None, None,2018-02-07 18:00:00, None,6
-5.469,92.2, None, None, 24.14, 0.0, 318.4, None, None, None, None, None, None, -6.0,916.0, None, None,2018-02-07 19:00:00, None,6
-5.301,92.5, None, None, 50.72, 0.0, 315.6, None, None, None, None, None, None, -6.0,914.0, None, None,2018-02-07 20:00:00, None,6
-5.251,92.4, None, None, 2.231, 0.0, 5.479, None, None, None, None, None, None, -6.0,914.0, None, None,2018-02-07 21:00:00, None,6
-5.3,92.4, None, None, 30.41, 0.0, 347.9, None, None, None, None, None, None, -6.0,913.0, None, None,2018-02-07 22:00:00, None,6
