pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-14.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 00:00:00, None, None, 141.1, None,6
None, None,-14.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 01:00:00, None, None, 141.1, None,6
None, None,-15.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 02:00:00, None, None, 141.1, None,6
None, None,-16.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 03:00:00, None, None, 140.9, None,6
None, None,-16.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 04:00:00, None, None, 140.7, None,6
None, None,-17.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 05:00:00, None, None, 140.6, None,6
None, None,-17.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 06:00:00, None, None, 140.5, None,6
None, None,-18.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 07:00:00, None, None, 140.4, None,6
None, None,-19.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 08:00:00, None, None, 140.1, None,6
None, None,-19.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 09:00:00, None, None, 140.2, None,6
None, None,-19.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 10:00:00, None, None, 140.0, None,6
None, None,-17.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 11:00:00, None, None, 139.8, None,6
None, None,-17.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 12:00:00, None, None, 139.7, None,6
None, None,-15.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 13:00:00, None, None, 139.5, None,6
None, None,-16.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 14:00:00, None, None, 139.5, None,6
None, None,-17.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 15:00:00, None, None, 139.4, None,6
None, None,-18.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 16:00:00, None, None, 139.4, None,6
None, None,-18.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 17:00:00, None, None, 139.3, None,6
None, None,-19.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 18:00:00, None, None, 139.2, None,6
None, None,-19.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 19:00:00, None, None, 139.1, None,6
None, None,-19.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 20:00:00, None, None, 139.1, None,6
None, None,-19.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 21:00:00, None, None, 139.0, None,6
None, None,-19.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 22:00:00, None, None, 138.8, None,6
None, None,-18.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 23:00:00, None, None, 138.9, None,6
None, None,-18.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 00:00:00, None, None, 138.7, None,6
None, None,-17.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 01:00:00, None, None, 138.5, None,6
None, None,-16.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 02:00:00, None, None, 138.4, None,6
None, None,-17.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 03:00:00, None, None, 138.3, None,6
None, None,-16.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 04:00:00, None, None, 138.2, None,6
None, None,-15.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 05:00:00, None, None, 138.1, None,6
None, None,-16.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 06:00:00, None, None, 138.0, None,6
None, None,-16.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 07:00:00, None, None, 137.9, None,6
None, None,-16.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 08:00:00, None, None, 137.8, None,6
None, None,-15.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 09:00:00, None, None, 137.7, None,6
None, None,-16.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 10:00:00, None, None, 137.6, None,6
