air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-1.735, None, None, None, None, 203.24,2018-02-05 00:00:00, None, None, None,6
None,-2.37, None, None, None, None, 200.97,2018-02-05 01:00:00, None, None, None,6
None,-2.126, None, None, None, None, 200.63,2018-02-05 02:00:00, None, None, None,6
None,-3.082, None, None, None, None, 201.2,2018-02-05 03:00:00, None, None, None,6
None,-2.724, None, None, None, None, 200.8,2018-02-05 04:00:00, None, None, None,6
None,-2.501, None, None, None, None, 203.56,2018-02-05 05:00:00, None, None, None,6
None,-0.96, None, None, None, None, 200.13,2018-02-05 06:00:00, None, None, None,6
None,-1.314, None, None, None, None, 199.07,2018-02-05 07:00:00, None, None, None,6
None,-1.212, None, None, None, None, 199.45,2018-02-05 08:00:00, None, None, None,6
None,-1.109, None, None, None, None, 203.91,2018-02-05 09:00:00, None, None, None,6
None,-0.913, None, None, None, None, 202.68,2018-02-05 10:00:00, None, None, None,6
None,-0.39, None, None, None, None, 201.19,2018-02-05 11:00:00, None, None, None,6
None,-0.438, None, None, None, None, 201.97,2018-02-05 12:00:00, None, None, None,6
None,-0.548, None, None, None, None, 201.27,2018-02-05 13:00:00, None, None, None,6
None,-0.157, None, None, None, None, 201.36,2018-02-05 14:00:00, None, None, None,6
None,-0.427, None, None, None, None, 200.94,2018-02-05 15:00:00, None, None, None,6
None,-0.977, None, None, None, None, 201.99,2018-02-05 16:00:00, None, None, None,6
None,-0.885, None, None, None, None, 202.53,2018-02-05 17:00:00, None, None, None,6
None,-1.08, None, None, None, None, 201.66,2018-02-05 18:00:00, None, None, None,6
None,-0.997, None, None, None, None, 202.39,2018-02-05 19:00:00, None, None, None,6
None,-1.117, None, None, None, None, 202.07,2018-02-05 20:00:00, None, None, None,6
None,-1.054, None, None, None, None, 201.97,2018-02-05 21:00:00, None, None, None,6
None,-1.184, None, None, None, None, 201.91,2018-02-05 22:00:00, None, None, None,6
None,-1.156, None, None, None, None, 201.74,2018-02-05 23:00:00, None, None, None,6
None,-1.388, None, None, None, None, 201.62,2018-02-06 00:00:00, None, None, None,6
None,-1.305, None, None, None, None, 201.39,2018-02-06 01:00:00, None, None, None,6
None,-1.595, None, None, None, None, 201.05,2018-02-06 02:00:00, None, None, None,6
None,-1.259, None, None, None, None, 201.25,2018-02-06 03:00:00, None, None, None,6
None,-1.184, None, None, None, None, 200.93,2018-02-06 04:00:00, None, None, None,6
None,-1.112, None, None, None, None, 200.67,2018-02-06 05:00:00, None, None, None,6
None,-1.184, None, None, None, None, 200.97,2018-02-06 06:00:00, None, None, None,6
None,-1.753, None, None, None, None, 198.73,2018-02-06 07:00:00, None, None, None,6
None,-1.885, None, None, None, None, 196.8,2018-02-06 08:00:00, None, None, None,6
None,-1.726, None, None, None, None, 199.06,2018-02-06 09:00:00, None, None, None,6
