pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -9.64,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 00:00:00, None, None, 71.08,6
None, None, -9.83,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 01:00:00, None, None, 70.27,6
None, None, -9.92,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 02:00:00, None, None, 70.55,6
None, None, -9.69,88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 03:00:00, None, None, 69.41,6
None, None, -9.64,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 04:00:00, None, None, 70.72,6
None, None, -10.05,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 05:00:00, None, None, 71.05,6
None, None, -10.03,88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 06:00:00, None, None, 71.05,6
None, None, -9.83,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 07:00:00, None, None, 71.08,6
None, None, -9.74,88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 08:00:00, None, None, 70.37,6
None, None, -9.54,88.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 09:00:00, None, None, 69.43,6
None, None, -8.44,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 10:00:00, None, None, 71.29,6
None, None, -7.744,87.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 11:00:00, None, None, 71.34,6
None, None, -6.52,87.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 12:00:00, None, None, 71.41,6
None, None, -5.507,87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 13:00:00, None, None, 71.28,6
None, None, -4.844,86.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 14:00:00, None, None, 71.27,6
None, None, -5.054,85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 15:00:00, None, None, 71.13,6
None, None, -4.757,86.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 16:00:00, None, None, 71.09,6
None, None, -5.383,87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 17:00:00, None, None, 71.19,6
None, None, -5.781,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 18:00:00, None, None, 71.21,6
None, None, -6.11,90.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 19:00:00, None, None, 71.13,6
None, None, -6.307,90.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 20:00:00, None, None, 71.15,6
None, None, -6.5,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 21:00:00, None, None, 71.08,6
None, None, -5.571,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 22:00:00, None, None, 70.87,6
None, None, -5.972,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 23:00:00, None, None, 70.85,6
None, None, -5.865,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 00:00:00, None, None, 70.91,6
None, None, -5.965,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 01:00:00, None, None, 70.78,6
None, None, -5.527,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 02:00:00, None, None, 70.64,6
None, None, -5.475,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 03:00:00, None, None, 70.61,6
None, None, -5.529,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 04:00:00, None, None, 70.6,6
None, None, -5.286,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 05:00:00, None, None, 70.46,6
None, None, -4.777,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 06:00:00, None, None, 70.54,6
None, None, -4.561,90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 07:00:00, None, None, 70.39,6
None, None, -4.802,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 08:00:00, None, None, 70.33,6
None, None, -4.605,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 09:00:00, None, None, 71.18,6
None, None, -3.869,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 10:00:00, None, None, 72.04,6
None, None, -3.196,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 11:00:00, None, None, 72.19,6
None, None, -2.683,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 12:00:00, None, None, 72.19,6
None, None, -1.817,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 13:00:00, None, None, 72.25,6
None, None, -1.136,87.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 14:00:00, None, None, 71.73,6
None, None, -1.773,88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 15:00:00, None, None, 71.35,6
None, None, -2.051,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 16:00:00, None, None, 71.74,6
None, None, -2.34,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 17:00:00, None, None, 71.43,6
