time,tasmin,tasmax,pcp,week_of_year
2016-05-06, 2.5, 21.8,0.0,19
2016-05-07, 6.1, 17.6,0.0,19
2016-05-08, 2.5, 11.5,0.0,19
2016-05-09, 0.9, 17.1,0.0,19
2016-05-10, 3.4, 15.4,0.0,19
2016-05-11, 5.1, 11.4,3.0,19
2016-05-12, 5.8, 13.9,0.0,19
