time,tasmin,tasmax,pcp,week_of_year
2016-05-06, 0.2, 15.3,0.0,19
2016-05-07, -1.1, 11.2,1.8,19
2016-05-08, -2.5, 8.3,0.0,19
2016-05-09, -0.6, 13.6,0.0,19
2016-05-10, 0.8, 13.8,0.0,19
2016-05-11, 0.3, 2.9,9.2,19
2016-05-12, -0.4, 10.9,0.0,19
