AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
7.0,0.0,6.1,2016-10-21 00:00:00,352.0,98.0,43
6.9,0.0,5.6,2016-10-21 00:15:00,352.0,98.0,43
6.9,0.0,7.0,2016-10-21 00:30:00,343.0,98.0,43
6.7,0.0,8.8,2016-10-21 00:45:00,341.0,98.0,43
6.7,0.0,11.5,2016-10-21 01:00:00,344.0,98.0,43
6.6,0.0,7.3,2016-10-21 01:15:00,339.0,98.0,43
6.3,0.0,10.7,2016-10-21 01:30:00,328.0,98.0,43
6.2,0.0,13.3,2016-10-21 01:45:00,325.0,98.0,43
6.4,0.0,12.2,2016-10-21 02:00:00,327.0,98.0,43
6.6,0.0,13.3,2016-10-21 02:15:00,323.0,98.0,43
6.7,0.0,10.9,2016-10-21 02:30:00,325.0,98.0,43
6.7,0.0,12.1,2016-10-21 02:45:00,323.0,98.0,43
6.8,0.0,13.9,2016-10-21 03:00:00,318.0,98.0,43
6.7,0.0,11.7,2016-10-21 03:15:00,315.0,98.0,43
6.7,0.0,11.6,2016-10-21 03:30:00,312.0,98.0,43
6.7,0.0,10.2,2016-10-21 03:45:00,309.0,98.0,43
6.8,0.0,10.9,2016-10-21 04:00:00,307.0,98.0,43
6.9,0.0,9.8,2016-10-21 04:15:00,307.0,98.0,43
6.9,0.0,10.0,2016-10-21 04:30:00,308.0,98.0,43
6.8,0.0,9.6,2016-10-21 04:45:00,316.0,98.0,43
6.6,0.0,9.8,2016-10-21 05:00:00,311.0,98.0,43
6.5,0.0,8.7,2016-10-21 05:15:00,313.0,98.0,43
6.4,0.0,9.9,2016-10-21 05:30:00,314.0,98.0,43
6.4,0.0,10.6,2016-10-21 05:45:00,308.0,98.0,43
6.4,0.0,10.4,2016-10-21 06:00:00,310.0,98.0,43
6.5,0.0,10.8,2016-10-21 06:15:00,309.0,98.0,43
6.5,0.0,10.8,2016-10-21 06:30:00,310.0,98.0,43
6.5,0.0,9.9,2016-10-21 06:45:00,309.0,98.0,43
6.5,0.0,10.8,2016-10-21 07:00:00,305.0,98.0,43
6.4,0.0,10.1,2016-10-21 07:15:00,312.0,98.0,43
6.3,0.0,10.6,2016-10-21 07:30:00,315.0,98.0,43
6.2,0.0,10.3,2016-10-21 07:45:00,318.0,98.0,43
6.1,0.0,10.3,2016-10-21 08:00:00,319.0,98.0,43
6.0,0.0,9.4,2016-10-21 08:15:00,317.0,98.0,43
6.3,0.0,5.1,2016-10-21 08:30:00,320.0,98.0,43
6.4,0.0,10.0,2016-10-21 08:45:00,305.0,98.0,43
7.1,0.0,12.2,2016-10-21 09:00:00,321.0,98.0,43
7.2,0.0,9.1,2016-10-21 09:15:00,325.0,98.0,43
7.2,0.0,9.4,2016-10-21 09:30:00,324.0,98.0,43
7.3,0.0,9.7,2016-10-21 09:45:00,321.0,98.0,43
7.2,0.0,6.8,2016-10-21 10:00:00,328.0,98.0,43
7.3,0.0,1.9,2016-10-21 10:15:00,344.0,98.0,43
7.5,0.0,5.1,2016-10-21 10:30:00,336.0,98.0,43
7.7,0.0,3.1,2016-10-21 10:45:00,347.0,98.0,43
8.0,0.0,0.0,2016-10-21 11:00:00,334.0,98.0,43
7.8,0.0,0.0,2016-10-21 11:15:00,338.0,97.0,43
7.7,0.77,6.1,2016-10-21 11:30:00,9.0,97.0,43
7.2,0.5,18.1,2016-10-21 11:45:00,50.0,95.0,43
6.8,1.27,19.2,2016-10-21 12:00:00,66.0,95.0,43
6.4,1.02,23.1,2016-10-21 12:15:00,77.0,96.0,43
6.2,1.78,24.3,2016-10-21 12:30:00,83.0,94.0,43
6.1,1.78,20.4,2016-10-21 12:45:00,58.0,96.0,43
5.9,2.03,21.0,2016-10-21 13:00:00,54.0,96.0,43
5.8,1.52,20.7,2016-10-21 13:15:00,63.0,96.0,43
5.8,1.78,18.3,2016-10-21 13:30:00,45.0,97.0,43
5.8,1.52,14.2,2016-10-21 13:45:00,20.0,97.0,43
6.2,0.51,14.4,2016-10-21 14:00:00,357.0,97.0,43
6.4,0.26,18.6,2016-10-21 14:15:00,4.0,95.0,43
6.3,0.5,17.8,2016-10-21 14:30:00,15.0,96.0,43
6.4,1.27,17.0,2016-10-21 14:45:00,6.0,96.0,43
7.3,0.26,13.9,2016-10-21 15:00:00,7.0,94.0,43
7.0,0.0,8.1,2016-10-21 15:15:00,359.0,96.0,43
6.9,0.25,9.5,2016-10-21 15:30:00,6.0,97.0,43
6.8,0.0,7.5,2016-10-21 15:45:00,358.0,97.0,43
6.7,0.26,8.2,2016-10-21 16:00:00,356.0,97.0,43
6.9,0.0,1.5,2016-10-21 16:15:00,356.0,97.0,43
6.7,0.0,9.5,2016-10-21 16:30:00,355.0,97.0,43
6.7,0.0,13.0,2016-10-21 16:45:00,354.0,97.0,43
6.7,0.0,13.3,2016-10-21 17:00:00,7.0,97.0,43
5.7,2.03,19.8,2016-10-21 17:15:00,52.0,95.0,43
5.6,0.25,15.6,2016-10-21 17:30:00,20.0,96.0,43
5.9,0.51,13.5,2016-10-21 17:45:00,10.0,97.0,43
6.0,0.51,15.4,2016-10-21 18:00:00,19.0,97.0,43
6.0,0.51,14.0,2016-10-21 18:15:00,17.0,98.0,43
6.0,0.25,11.4,2016-10-21 18:30:00,9.0,98.0,43
5.9,0.25,10.7,2016-10-21 18:45:00,10.0,98.0,43
6.0,0.0,9.3,2016-10-21 19:00:00,0.0,98.0,43
6.0,0.0,8.0,2016-10-21 19:15:00,349.0,98.0,43
5.8,0.0,7.3,2016-10-21 19:30:00,345.0,98.0,43
5.9,0.0,4.6,2016-10-21 19:45:00,355.0,98.0,43
5.8,0.0,5.9,2016-10-21 20:00:00,7.0,98.0,43
5.6,0.0,10.5,2016-10-21 20:15:00,9.0,98.0,43
5.7,0.26,11.7,2016-10-21 20:30:00,8.0,98.0,43
5.7,0.0,16.0,2016-10-21 20:45:00,38.0,98.0,43
5.7,0.0,17.3,2016-10-21 21:00:00,37.0,98.0,43
5.4,0.0,14.0,2016-10-21 21:15:00,24.0,98.0,43
5.1,0.0,13.2,2016-10-21 21:30:00,17.0,98.0,43
5.0,0.0,13.4,2016-10-21 21:45:00,18.0,98.0,43
5.0,0.0,15.4,2016-10-21 22:00:00,27.0,98.0,43
5.1,0.0,14.4,2016-10-21 22:15:00,23.0,98.0,43
5.4,0.0,15.2,2016-10-21 22:30:00,25.0,98.0,43
5.4,0.0,12.9,2016-10-21 22:45:00,22.0,98.0,43
5.5,0.0,12.5,2016-10-21 23:00:00,23.0,98.0,43
5.6,0.0,11.2,2016-10-21 23:15:00,20.0,98.0,43
5.7,0.0,10.8,2016-10-21 23:30:00,15.0,98.0,43
5.8,0.0,14.1,2016-10-21 23:45:00,30.0,98.0,43
5.9,0.0,11.7,2016-10-22 00:00:00,20.0,98.0,43
6.1,0.0,12.4,2016-10-22 00:15:00,21.0,98.0,43
6.0,0.0,12.3,2016-10-22 00:30:00,22.0,98.0,43
6.0,0.0,14.8,2016-10-22 00:45:00,28.0,98.0,43
6.1,0.0,12.1,2016-10-22 01:00:00,18.0,98.0,43
6.1,0.0,8.5,2016-10-22 01:15:00,8.0,98.0,43
6.1,0.0,9.1,2016-10-22 01:30:00,5.0,98.0,43
