wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, 3.6, None, 0.05, 4.0, 103.0, -5.0, None, None, 53.0,2022-05-21 00:00:00, None, None,21
22.5, 2.1, None, 0.05, 6.0, 103.0, -6.0, None, None, 55.0,2022-05-21 01:00:00, None, None,21
22.5, 2.0, None, 0.05, 7.0, 103.0, -5.5, None, None, 58.0,2022-05-21 02:00:00, None, None,21
22.5, -0.2, None, 0.02, 3.0, 103.0, -5.7, None, None, 66.0,2022-05-21 03:00:00, None, None,21
45.0, -2.3, None, 0.02, 9.0, 103.1, -6.1, None, None, 75.0,2022-05-21 04:00:00, None, None,21
45.0, -3.5, None, 0.01, 3.0, 103.1, -6.4, None, None, 80.0,2022-05-21 05:00:00, None, None,21
45.0, -2.2, None, 0.0, 8.0, 103.1, -6.0, None, None, 76.0,2022-05-21 06:00:00, None, None,21
67.5, 0.3, None, -0.02, 12.0, 103.0, -5.1, None, None, 67.0,2022-05-21 07:00:00, None, None,21
67.5, 3.2, None, -0.07, 11.0, 102.9, -4.5, None, None, 57.0,2022-05-21 08:00:00, None, None,21
67.5, 6.0, None, -0.11, 9.0, 102.9, -4.7, None, None, 46.0,2022-05-21 09:00:00, None, None,21
225.0, 10.0, None, -0.17, 4.0, 102.8, -4.2, None, None, 36.0,2022-05-21 10:00:00, None, None,21
157.5, 12.6, None, -0.2, 8.0, 102.7, -4.8, None, None, 29.0,2022-05-21 11:00:00, None, None,21
202.5, 14.9, None, -0.2, 8.0, 102.6, -3.9, None, None, 27.0,2022-05-21 12:00:00, None, None,21
247.5, 14.6, None, -0.15, 5.0, 102.6, -5.7, None, None, 24.0,2022-05-21 13:00:00, None, None,21
225.0, 16.1, 30.0, -0.13, 19.0, 102.6, -5.8, None, None, 22.0,2022-05-21 14:00:00, None, None,21
202.5, 15.6, None, -0.13, 16.0, 102.5, -4.2, None, None, 25.0,2022-05-21 15:00:00, None, None,21
180.0, 16.9, None, -0.15, 2.0, 102.5, -5.3, None, None, 21.0,2022-05-21 16:00:00, None, None,21
337.5, 16.7, 30.0, -0.14, 13.0, 102.5, -5.8, None, None, 21.0,2022-05-21 17:00:00, None, None,21
292.5, 16.6, None, -0.16, 10.0, 102.4, -6.5, None, None, 20.0,2022-05-21 18:00:00, None, None,21
315.0, 16.3, None, -0.17, 12.0, 102.3, -6.1, None, None, 21.0,2022-05-21 19:00:00, None, None,21
315.0, 16.0, None, -0.16, 8.0, 102.2, -6.1, None, None, 21.0,2022-05-21 20:00:00, None, None,21
292.5, 11.8, None, -0.09, 4.0, 102.2, -3.7, None, None, 34.0,2022-05-21 21:00:00, None, None,21
292.5, 11.8, None, -0.09, 4.0, 102.2, -3.7, None, None, 34.0,2022-05-21 22:00:00, None, None,21
225.0, 7.4, None, 0.05, 4.0, 102.3, -4.8, None, None, 42.0,2022-05-21 23:00:00, None, None,21
22.5, 5.9, None, 0.09, 4.0, 102.3, -4.6, None, None, 47.0,2022-05-22 00:00:00, None, None,21
22.5, 4.5, None, None, 5.0, 102.3, -4.8, None, None, 51.0,2022-05-22 01:00:00, None, None,21
0.0, 3.1, None, 0.06, 5.0, 102.3, -5.2, None, None, 54.0,2022-05-22 02:00:00, None, None,21
0.0, 2.5, None, -0.02, 5.0, 102.3, -5.5, None, None, 56.0,2022-05-22 03:00:00, None, None,21
22.5, 1.6, None, -0.05, 7.0, 102.3, -5.1, None, None, 61.0,2022-05-22 04:00:00, None, None,21
22.5, 0.8, None, -0.07, 6.0, 102.3, -5.2, None, None, 64.0,2022-05-22 05:00:00, None, None,21
45.0, 0.5, None, -0.07, 4.0, 102.2, -4.7, None, None, 68.0,2022-05-22 06:00:00, None, None,21
45.0, 4.0, None, -0.09, 2.0, 102.2, -4.4, None, None, 54.0,2022-05-22 07:00:00, None, None,21
225.0, 4.7, None, -0.11, 6.0, 102.1, -3.4, None, None, 56.0,2022-05-22 08:00:00, None, None,21
225.0, 8.6, None, -0.14, 9.0, 102.1, -4.0, None, None, 41.0,2022-05-22 09:00:00, None, None,21
202.5, 11.0, None, -0.14, 16.0, 102.0, -4.1, None, None, 34.0,2022-05-22 10:00:00, None, None,21
247.5, 13.3, None, -0.16, 13.0, 101.9, -3.8, None, None, 30.0,2022-05-22 11:00:00, None, None,21
247.5, 13.4, None, -0.16, 17.0, 101.9, -4.8, None, None, 28.0,2022-05-22 12:00:00, None, None,21
247.5, 14.4, None, -0.17, 11.0, 101.8, -5.7, None, None, 24.0,2022-05-22 13:00:00, None, None,21
247.5, 15.0, None, -0.18, 13.0, 101.8, -5.8, None, None, 23.0,2022-05-22 14:00:00, None, None,21
180.0, 16.4, 27.0, -0.21, 6.0, 101.7, -6.4, None, None, 20.0,2022-05-22 15:00:00, None, None,21
225.0, 16.8, None, -0.2, 14.0, 101.6, -6.8, None, None, 19.0,2022-05-22 16:00:00, None, None,21
247.5, 17.1, 33.0, -0.19, 24.0, 101.6, -6.8, None, None, 19.0,2022-05-22 17:00:00, None, None,21
247.5, 16.7, 27.0, -0.15, 17.0, 101.5, -6.0, None, None, 21.0,2022-05-22 18:00:00, None, None,21
225.0, 16.2, 28.0, -0.12, 16.0, 101.5, -5.6, None, None, 22.0,2022-05-22 19:00:00, None, None,21
247.5, 14.9, None, -0.04, 20.0, 101.5, -5.5, None, None, 24.0,2022-05-22 20:00:00, None, None,21
270.0, 12.4, 30.0, 0.05, 14.0, 101.5, -5.2, None, None, 29.0,2022-05-22 21:00:00, None, None,21
247.5, 10.3, None, 0.11, 10.0, 101.6, -5.1, None, None, 33.0,2022-05-22 22:00:00, None, None,21
225.0, 8.6, 39.0, 0.13, 7.0, 101.6, -4.4, None, 17.7, 40.0,2022-05-22 23:00:00, -0.8, 0.0,21
315.0, 4.5, None, 0.09, 3.0, 101.7, -3.5, None, None, 56.0,2022-05-23 00:00:00, None, None,21
292.5, 2.5, None, 0.07, 4.0, 101.7, -3.2, None, None, 66.0,2022-05-23 01:00:00, None, None,21
292.5, 1.7, None, 0.04, 3.0, 101.7, -2.9, None, None, 71.0,2022-05-23 02:00:00, None, None,21
315.0, 1.4, None, -0.01, 1.0, 101.7, -3.7, None, None, 69.0,2022-05-23 03:00:00, None, None,21
315.0, 0.2, None, -0.05, 1.0, 101.7, -4.0, None, None, 73.0,2022-05-23 04:00:00, None, None,21
None, -0.5, None, -0.04, 0.0, 101.7, -3.4, None, None, 81.0,2022-05-23 05:00:00, None, None,21
