WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,week_of_year
159.6,11.2, None,49.5,2018-10-16 14:00:00,42
159.3,12.7, None,43.4,2018-10-16 15:00:00,42
156.8,13.3, None,42.4,2018-10-16 16:00:00,42
158.9,13.0, None,43.7,2018-10-16 17:00:00,42
155.9,11.0, None,52.1,2018-10-16 18:00:00,42
155.7,8.7, None,61.2,2018-10-16 19:00:00,42
213.2,5.5, None,73.2,2018-10-16 20:00:00,42
170.8,3.2, None,81.3,2018-10-16 21:00:00,42
141.7,1.7, None,86.4,2018-10-16 22:00:00,42
184.1,0.5, None,89.4,2018-10-16 23:00:00,42
154.2,1.8, None,85.7,2018-10-17 00:00:00,42
132.7,0.9, None,89.4,2018-10-17 01:00:00,42
143.5,2.2, None,83.7,2018-10-17 02:00:00,42
147.4,1.4, None,84.4,2018-10-17 03:00:00,42
143.3,-0.9, None,92.4,2018-10-17 04:00:00,42
154.2,-0.7, None,93.2,2018-10-17 05:00:00,42
164.6,-0.1, None,87.8,2018-10-17 06:00:00,42
241.7,-1.8, None,92.8,2018-10-17 07:00:00,42
201.7,-1.6, None,92.9,2018-10-17 08:00:00,42
205.2,0.1, None,86.5,2018-10-17 09:00:00,42
167.1,3.4, None,78.3,2018-10-17 10:00:00,42
162.6,7.6, None,64.2,2018-10-17 11:00:00,42
166.8,9.1, None,57.8,2018-10-17 12:00:00,42
164.2,10.0, None,53.3,2018-10-17 13:00:00,42
164.8,11.4, None,48.4,2018-10-17 14:00:00,42
167.6,13.5, None,39.9,2018-10-17 15:00:00,42
156.4,14.4, None,35.9,2018-10-17 16:00:00,42
152.5,13.9, None,36.8,2018-10-17 17:00:00,42
161.0,13.3, None,38.4,2018-10-17 18:00:00,42
159.8,12.5, None,41.2,2018-10-17 19:00:00,42
175.8,11.8, None,44.1,2018-10-17 20:00:00,42
172.6,11.1, None,46.6,2018-10-17 21:00:00,42
159.3,11.3, None,45.7,2018-10-17 22:00:00,42
159.8,11.0, None,46.8,2018-10-17 23:00:00,42
153.8,10.4, None,49.9,2018-10-18 00:00:00,42
144.8,9.8, None,52.4,2018-10-18 01:00:00,42
171.9,8.4, None,59.5,2018-10-18 02:00:00,42
174.8,7.6, None,63.6,2018-10-18 03:00:00,42
174.8,7.4, None,65.3,2018-10-18 04:00:00,42
168.4,7.4, None,65.8,2018-10-18 05:00:00,42
148.5,7.3, None,66.6,2018-10-18 06:00:00,42
140.8,7.1, None,67.2,2018-10-18 07:00:00,42
332.7,5.0, None,73.2,2018-10-18 08:00:00,42
332.4,4.8, None,74.1,2018-10-18 09:00:00,42
287.3,5.5, None,72.8,2018-10-18 10:00:00,42
173.7,6.5, None,69.3,2018-10-18 11:00:00,42
174.0,7.8, None,67.0,2018-10-18 12:00:00,42
168.8,8.7, None,65.1,2018-10-18 13:00:00,42
165.6,10.3, None,57.9,2018-10-18 14:00:00,42
171.8,10.6, None,55.7,2018-10-18 15:00:00,42
313.4,11.3, None,54.0,2018-10-18 16:00:00,42
152.3,10.9, None,56.3,2018-10-18 17:00:00,42
115.2,8.3, None,70.3,2018-10-18 18:00:00,42
64.8,5.2, None,82.0,2018-10-18 19:00:00,42
135.1,3.2, None,88.1,2018-10-18 20:00:00,42
130.6,1.7, None,91.5,2018-10-18 21:00:00,42
134.8,0.3, None,93.9,2018-10-18 22:00:00,42
136.5,-0.6, None,95.2,2018-10-18 23:00:00,42
246.0,-1.4, None,95.4,2018-10-19 00:00:00,42
115.9,-1.8, None,95.2,2018-10-19 01:00:00,42
136.9,-2.2, None,95.7,2018-10-19 02:00:00,42
124.7,-2.4, None,95.8,2018-10-19 03:00:00,42
147.3,-2.0, None,96.1,2018-10-19 04:00:00,42
43.5,-1.9, None,96.9,2018-10-19 05:00:00,42
185.4,-2.0, None,95.4,2018-10-19 06:00:00,42
180.0,-1.1, None,95.9,2018-10-19 07:00:00,42
55.3,-0.4, None,95.3,2018-10-19 08:00:00,42
338.5,0.0, None,94.5,2018-10-19 09:00:00,42
202.7,1.7, None,91.8,2018-10-19 10:00:00,42
208.6,4.5, None,86.1,2018-10-19 11:00:00,42
154.9,7.4, None,76.0,2018-10-19 12:00:00,42
155.7,9.6, None,67.3,2018-10-19 13:00:00,42
153.7,11.9, None,57.3,2018-10-19 14:00:00,42
134.1,13.4, None,50.6,2018-10-19 15:00:00,42
155.2,14.1, None,48.2,2018-10-19 16:00:00,42
158.2,14.3, None,46.9,2018-10-19 17:00:00,42
166.5,13.0, None,50.7,2018-10-19 18:00:00,42
179.1,11.4, None,57.6,2018-10-19 19:00:00,42
173.4,10.6, None,60.7,2018-10-19 20:00:00,42
176.2,10.7, None,59.5,2018-10-19 21:00:00,42
179.7,10.5, None,59.9,2018-10-19 22:00:00,42
170.9,9.9, None,62.1,2018-10-19 23:00:00,42
162.4,10.4, None,59.4,2018-10-20 00:00:00,42
166.4,10.0, None,61.3,2018-10-20 01:00:00,42
183.5,9.2, None,64.3,2018-10-20 02:00:00,42
184.9,9.0, None,64.9,2018-10-20 03:00:00,42
175.6,9.0, None,64.5,2018-10-20 04:00:00,42
176.7,9.4, None,63.2,2018-10-20 05:00:00,42
149.2,9.2, None,64.3,2018-10-20 06:00:00,42
303.7,7.3, None,70.1,2018-10-20 07:00:00,42
325.0,5.7, None,76.3,2018-10-20 08:00:00,42
163.5,6.7, None,72.4,2018-10-20 09:00:00,42
180.7,7.7, None,70.9,2018-10-20 10:00:00,42
183.5,9.2, None,66.1,2018-10-20 11:00:00,42
198.3,11.2, None,58.5,2018-10-20 12:00:00,42
162.3,12.9, None,52.5,2018-10-20 13:00:00,42
320.7,14.4, None,44.3,2018-10-20 14:00:00,42
259.6,15.8, None,36.3,2018-10-20 15:00:00,42
265.8,16.3, None,31.9,2018-10-20 16:00:00,42
177.6,15.0, None,38.4,2018-10-20 17:00:00,42
152.1,11.1, None,56.2,2018-10-20 18:00:00,42
14.7,8.3, None,67.4,2018-10-20 19:00:00,42
359.6,5.6, None,75.0,2018-10-20 20:00:00,42
123.9,3.5, None,80.8,2018-10-20 21:00:00,42
138.9,1.6, None,86.7,2018-10-20 22:00:00,42
165.3,0.0, None,89.8,2018-10-20 23:00:00,42
157.4,-0.9, None,91.0,2018-10-21 00:00:00,42
121.8,-1.6, None,91.9,2018-10-21 01:00:00,42
150.2,-2.2, None,93.3,2018-10-21 02:00:00,42
300.2,-2.5, None,93.2,2018-10-21 03:00:00,42
175.1,-3.1, None,93.9,2018-10-21 04:00:00,42
155.2,-3.7, None,93.6,2018-10-21 05:00:00,42
96.6,-4.2, None,94.3,2018-10-21 06:00:00,42
154.2,-4.8, None,94.0,2018-10-21 07:00:00,42
335.7,-5.1, None,94.6,2018-10-21 08:00:00,42
181.0,-4.3, None,89.9,2018-10-21 09:00:00,42
159.8,0.4, None,77.9,2018-10-21 10:00:00,42
210.3,3.6, None,69.4,2018-10-21 11:00:00,42
211.3,6.5, None,56.8,2018-10-21 12:00:00,42
211.1,8.9, None,46.6,2018-10-21 13:00:00,42
212.3,10.5, None,41.1,2018-10-21 14:00:00,42
196.5,12.0, None,36.7,2018-10-21 15:00:00,42
184.9,12.8, None,34.1,2018-10-21 16:00:00,42
224.0,12.5, None,36.0,2018-10-21 17:00:00,42
256.2,7.7, None,51.9,2018-10-21 18:00:00,42
115.1,4.0, None,68.0,2018-10-21 19:00:00,42
116.8,1.6, None,77.8,2018-10-21 20:00:00,42
130.2,-0.4, None,83.7,2018-10-21 21:00:00,42
128.7,-1.6, None,87.1,2018-10-21 22:00:00,42
123.9,-2.2, None,88.4,2018-10-21 23:00:00,42
