WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
21.2, 10.4,1.254,0.0,59.81,2018-10-15 00:00:00, 56.5,9.57,42
3.4, 9.6,1.719,0.0,57.97,2018-10-15 01:00:00, 59.8,9.96,42
15.7, 10.0,2.82,0.0,60.23,2018-10-15 02:00:00, 58.0,10.25,42
23.5, 10.3,1.266,0.0,67.75,2018-10-15 03:00:00, 60.2,9.51,42
16.4, 9.5,0.666,0.0,70.8,2018-10-15 04:00:00, 67.8,9.02,42
15.8, 9.0,0.574998,0.0,74.4,2018-10-15 05:00:00, 70.8,8.32,42
15.6, 8.3,1.242,0.0,75.0,2018-10-15 06:00:00, 74.4,8.23,42
9.0, 8.2,1.389,0.0,73.2,2018-10-15 07:00:00, 75.0,8.46,42
17.0, 8.5,0.973999,0.0,73.7,2018-10-15 08:00:00, 73.2,8.62,42
5.7, 8.6,1.148,0.0,68.55,2018-10-15 09:00:00, 73.7,11.14,42
34.5, 11.1,2.609,0.0,65.57,2018-10-15 10:00:00, 68.6,12.19,42
15.0, 12.2,2.91,0.0,62.81,2018-10-15 11:00:00, 65.6,13.21,42
30.9, 13.2,3.539,0.0,62.08,2018-10-15 12:00:00, 62.8,13.67,42
34.1, 13.7,3.253,0.0,56.79,2018-10-15 13:00:00, 62.1,14.81,42
37.5, 14.8,2.535,0.0,54.74,2018-10-15 14:00:00, 56.8,15.76,42
42.0, 15.8,2.769,0.0,55.04,2018-10-15 15:00:00, 54.7,15.91,42
45.2, 15.9,3.442,0.0,55.44,2018-10-15 16:00:00, 55.0,15.41,42
35.8, 15.4,2.217,0.0,59.57,2018-10-15 17:00:00, 55.4,14.8,42
44.3, 14.8,1.314,0.0,64.1,2018-10-15 18:00:00, 59.6,13.42,42
38.1, 13.4,1.164,0.0,68.89,2018-10-15 19:00:00, 64.1,12.33,42
351.4, 12.3,1.182,0.0,72.4,2018-10-15 20:00:00, 68.9,11.71,42
356.6, 11.7,0.704999,0.0,74.7,2018-10-15 21:00:00, 72.4,10.97,42
7.3, 11.0,1.38,0.0,73.0,2018-10-15 22:00:00, 74.7,10.85,42
56.4, 10.9,1.227,0.0,78.0,2018-10-15 23:00:00, 73.0,10.48,42
13.3, 10.5,1.773,0.0,83.6,2018-10-16 00:00:00, 78.0,9.23,42
341.3, 9.2,1.648,0.0,77.5,2018-10-16 01:00:00, 83.6,9.95,42
5.0, 9.9,0.893,0.0,70.0,2018-10-16 02:00:00, 77.5,10.75,42
1.5, 10.8,1.969,0.0,66.69,2018-10-16 03:00:00, 70.0,11.54,42
16.7, 11.5,1.211,0.0,67.88,2018-10-16 04:00:00, 66.7,11.29,42
25.5, 11.3,2.374,0.0,69.25,2018-10-16 05:00:00, 67.9,10.86,42
27.9, 10.9,1.332,0.0,68.13,2018-10-16 06:00:00, 69.3,10.83,42
28.2, 10.8,1.905,0.0,67.96,2018-10-16 07:00:00, 68.1,10.71,42
47.4, 10.7,1.895,0.0,65.41,2018-10-16 08:00:00, 68.0,11.43,42
