WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
10.1, 5.9, 75.4,79.72,2018-10-15 00:00:00,5.242,42
173.4, 5.2, 79.7,85.9,2018-10-15 01:00:00,4.029,42
191.4, 4.0, 85.9,86.6,2018-10-15 02:00:00,3.417,42
186.1, 3.4, 86.6,84.2,2018-10-15 03:00:00,2.788,42
161.0, 2.8, 84.2,86.5,2018-10-15 04:00:00,1.98,42
169.0, 2.0, 86.5,81.5,2018-10-15 05:00:00,2.221,42
153.6, 2.2, 81.5,89.3,2018-10-15 06:00:00,0.533999,42
156.7, 0.5, 89.3,91.6,2018-10-15 07:00:00,0.521,42
174.0, 0.5, 91.6,82.0,2018-10-15 08:00:00,2.212,42
164.1, 2.2, 82.0,56.05,2018-10-15 09:00:00,7.34,42
156.8, 7.3, 56.1,47.06,2018-10-15 10:00:00,9.41,42
157.1, 9.4, 47.1,40.84,2018-10-15 11:00:00,11.35,42
153.5, 11.4, 40.8,34.52,2018-10-15 12:00:00,13.54,42
162.8, 13.5, 34.5,30.82,2018-10-15 13:00:00,14.91,42
156.5, 14.9, 30.8,27.47,2018-10-15 14:00:00,16.79,42
166.0, 16.8, 27.5,25.43,2018-10-15 15:00:00,17.43,42
155.5, 17.4, 25.4,24.38,2018-10-15 16:00:00,17.35,42
162.1, 17.4, 24.4,25.64,2018-10-15 17:00:00,16.35,42
170.0, 16.4, 25.6,34.34,2018-10-15 18:00:00,12.16,42
156.5, 12.2, 34.3,55.8,2018-10-15 19:00:00,7.373,42
180.7, 7.4, 55.8,66.69,2018-10-15 20:00:00,4.497,42
181.7, 4.5, 66.7,71.18,2018-10-15 21:00:00,3.648,42
180.4, 3.6, 71.2,77.12,2018-10-15 22:00:00,1.858,42
186.0, 1.9, 77.1,82.2,2018-10-15 23:00:00,0.705999,42
189.9, 0.7, 82.2,83.8,2018-10-16 00:00:00,-0.142,42
186.8, -0.1, 83.8,87.8,2018-10-16 01:00:00,-1.346,42
141.1, -1.3, 87.8,92.4,2018-10-16 02:00:00,-1.798,42
342.8, -1.8, 92.4,91.6,2018-10-16 03:00:00,-2.237,42
178.8, -2.2, 91.6,92.2,2018-10-16 04:00:00,-2.468,42
357.8, -2.5, 92.2,92.5,2018-10-16 05:00:00,-2.491,42
164.3, -2.5, 92.5,91.6,2018-10-16 06:00:00,-2.558,42
147.8, -2.6, 91.6,91.4,2018-10-16 07:00:00,-2.647,42
99.2, -2.6, 91.4,90.9,2018-10-16 08:00:00,-1.349,42
24.4, -1.3, 90.9,86.4,2018-10-16 09:00:00,0.725,42
13.7, 0.7, 86.4,73.15,2018-10-16 10:00:00,3.709,42
355.6, 3.7, 73.2,54.83,2018-10-16 11:00:00,7.862,42
184.3, 7.9, 54.8,39.16,2018-10-16 12:00:00,12.18,42
161.4, 12.2, 39.2,31.95,2018-10-16 13:00:00,14.65,42
158.1, 14.7, 32.0,28.32,2018-10-16 14:00:00,16.32,42
162.0, 16.3, 28.3,26.26,2018-10-16 15:00:00,17.32,42
160.4, 17.3, 26.3,25.67,2018-10-16 16:00:00,17.56,42
159.5, 17.6, 25.7,31.4,2018-10-16 17:00:00,15.4,42
165.4, 15.4, 31.4,49.74,2018-10-16 18:00:00,9.84,42
288.5, 9.8, 49.7,61.4,2018-10-16 19:00:00,6.534,42
191.6, 6.5, 61.4,69.36,2018-10-16 20:00:00,4.253,42
190.9, 4.3, 69.4,72.41,2018-10-16 21:00:00,2.77,42
169.1, 2.8, 72.4,78.44,2018-10-16 22:00:00,1.314,42
143.6, 1.3, 78.4,85.4,2018-10-16 23:00:00,0.625998,42
350.1, 0.6, 85.4,85.0,2018-10-17 00:00:00,0.472,42
357.2, 0.5, 85.0,87.7,2018-10-17 01:00:00,0.039999,42
347.7, 0.0, 87.7,91.7,2018-10-17 02:00:00,-0.421,42
12.0, -0.4, 91.7,89.4,2018-10-17 03:00:00,0.016,42
5.5, 0.0, 89.4,91.4,2018-10-17 04:00:00,-0.111,42
5.1, -0.1, 91.4,91.6,2018-10-17 05:00:00,-0.453,42
4.1, -0.5, 91.6,92.1,2018-10-17 06:00:00,-0.588998,42
2.1, -0.6, 92.1,92.7,2018-10-17 07:00:00,-0.913999,42
4.9, -0.9, 92.7,92.1,2018-10-17 08:00:00,-0.560998,42
359.2, -0.6, 92.1,77.28,2018-10-17 09:00:00,3.724,42
26.8, 3.7, 77.3,38.48,2018-10-17 10:00:00,11.94,42
162.0, 11.9, 38.5,34.76,2018-10-17 11:00:00,13.6,42
159.3, 13.6, 34.8,30.86,2018-10-17 12:00:00,15.77,42
172.1, 15.8, 30.9,29.29,2018-10-17 13:00:00,16.64,42
189.6, 16.6, 29.3,27.73,2018-10-17 14:00:00,16.96,42
196.8, 17.0, 27.7,27.07,2018-10-17 15:00:00,17.97,42
186.6, 18.0, 27.1,29.34,2018-10-17 16:00:00,17.16,42
184.5, 17.2, 29.3,33.0,2018-10-17 17:00:00,15.5,42
189.9, 15.5, 33.0,37.4,2018-10-17 18:00:00,14.17,42
176.0, 14.2, 37.4,37.89,2018-10-17 19:00:00,14.66,42
175.4, 14.7, 37.9,41.18,2018-10-17 20:00:00,13.4,42
266.8, 13.4, 41.2,47.68,2018-10-17 21:00:00,11.8,42
172.4, 11.8, 47.7,54.65,2018-10-17 22:00:00,10.34,42
159.7, 10.3, 54.7,54.59,2018-10-17 23:00:00,10.46,42
169.8, 10.5, 54.6,56.89,2018-10-18 00:00:00,9.79,42
172.7, 9.8, 56.9,59.82,2018-10-18 01:00:00,9.14,42
157.3, 9.1, 59.8,59.13,2018-10-18 02:00:00,9.26,42
169.5, 9.3, 59.1,65.89,2018-10-18 03:00:00,8.14,42
169.6, 8.1, 65.9,69.23,2018-10-18 04:00:00,7.496,42
182.3, 7.5, 69.2,67.13,2018-10-18 05:00:00,7.598,42
163.1, 7.6, 67.1,69.84,2018-10-18 06:00:00,7.41,42
177.5, 7.4, 69.8,67.5,2018-10-18 07:00:00,7.631,42
147.2, 7.6, 67.5,71.38,2018-10-18 08:00:00,7.027,42
166.9, 7.0, 71.4,67.51,2018-10-18 09:00:00,7.972,42
166.9, 8.0, 67.5,61.06,2018-10-18 10:00:00,9.88,42
203.5, 9.9, 61.1,49.91,2018-10-18 11:00:00,12.32,42
67.7, 12.3, 49.9,46.96,2018-10-18 12:00:00,13.34,42
4.5, 13.3, 47.0,44.75,2018-10-18 13:00:00,14.16,42
28.9, 14.2, 44.8,43.57,2018-10-18 14:00:00,14.6,42
49.8, 14.6, 43.6,44.16,2018-10-18 15:00:00,14.51,42
100.0, 14.5, 44.2,46.04,2018-10-18 16:00:00,13.83,42
157.8, 13.8, 46.0,49.2,2018-10-18 17:00:00,13.0,42
160.9, 13.0, 49.2,57.71,2018-10-18 18:00:00,10.8,42
58.3, 10.8, 57.7,67.82,2018-10-18 19:00:00,8.53,42
15.7, 8.5, 67.8,73.3,2018-10-18 20:00:00,7.168,42
144.2, 7.2, 73.3,76.98,2018-10-18 21:00:00,6.019,42
168.7, 6.0, 77.0,81.5,2018-10-18 22:00:00,4.905,42
153.9, 4.9, 81.5,82.8,2018-10-18 23:00:00,4.478,42
173.4, 4.5, 82.8,84.5,2018-10-19 00:00:00,4.054,42
165.2, 4.1, 84.5,85.8,2018-10-19 01:00:00,4.042,42
152.5, 4.0, 85.8,85.8,2018-10-19 02:00:00,4.327,42
174.5, 4.3, 85.8,89.5,2018-10-19 03:00:00,4.225,42
198.9, 4.2, 89.5,92.4,2018-10-19 04:00:00,4.162,42
242.7, 4.2, 92.4,94.1,2018-10-19 05:00:00,4.135,42
169.3, 4.1, 94.1,95.2,2018-10-19 06:00:00,4.188,42
244.1, 4.2, 95.2,95.8,2018-10-19 07:00:00,4.242,42
41.1, 4.2, 95.8,96.0,2018-10-19 08:00:00,4.522,42
359.5, 4.5, 96.0,90.9,2018-10-19 09:00:00,6.004,42
300.8, 6.0, 90.9,77.34,2018-10-19 10:00:00,8.39,42
320.8, 8.4, 77.3,62.58,2018-10-19 11:00:00,10.98,42
147.4, 11.0, 62.6,52.62,2018-10-19 12:00:00,13.54,42
