WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
304.9, 8.3, 1.606, None,2018-10-15 00:00:00, 8.34,42
235.5, 8.3, 1.717, None,2018-10-15 01:00:00, 9.17,42
206.1, 9.2, 2.58, None,2018-10-15 02:00:00, 8.98,42
204.2, 9.0, 2.599, None,2018-10-15 03:00:00, 8.02,42
190.7, 8.0, 2.388, None,2018-10-15 04:00:00, 7.04,42
202.1, 7.0, 2.507, None,2018-10-15 05:00:00, 6.239,42
206.2, 6.2, 2.5, None,2018-10-15 06:00:00, 5.458,42
199.8, 5.5, 2.502, None,2018-10-15 07:00:00, 4.448,42
206.9, 4.4, 2.337, None,2018-10-15 08:00:00, 5.116,42
198.7, 5.1, 1.87, None,2018-10-15 09:00:00, 6.28,42
155.1, 6.3, 3.201, None,2018-10-15 10:00:00, 8.65,42
191.1, 8.6, 3.547, None,2018-10-15 11:00:00, 11.18,42
194.3, 11.2, 3.701, None,2018-10-15 12:00:00, 13.34,42
198.9, 13.3, 2.916, None,2018-10-15 13:00:00, 15.1,42
193.4, 15.1, 2.823, None,2018-10-15 14:00:00, 16.63,42
195.1, 16.6, 2.787, None,2018-10-15 15:00:00, 17.34,42
196.5, 17.3, 3.583, None,2018-10-15 16:00:00, 17.48,42
185.9, 17.5, 2.931, None,2018-10-15 17:00:00, 16.78,42
198.2, 16.8, 2.135, None,2018-10-15 18:00:00, 15.55,42
261.4, 15.6, 2.332, None,2018-10-15 19:00:00, 14.42,42
197.9, 14.4, 2.959, None,2018-10-15 20:00:00, 12.6,42
200.4, 12.6, 1.989, None,2018-10-15 21:00:00, 9.9,42
215.4, 9.9, 1.771, None,2018-10-15 22:00:00, 7.04,42
233.2, 7.0, 1.54, None,2018-10-15 23:00:00, 4.968,42
238.2, 5.0, 1.28, None,2018-10-16 00:00:00, 3.423,42
237.4, 3.4, 0.878, None,2018-10-16 01:00:00, 2.041,42
342.5, 2.0, 1.204, None,2018-10-16 02:00:00, 0.707,42
18.0, 0.7, 2.02, None,2018-10-16 03:00:00, -0.202,42
8.9, -0.2, 1.871, None,2018-10-16 04:00:00, -0.751999,42
17.5, -0.8, 0.878, None,2018-10-16 05:00:00, -1.022,42
45.5, -1.0, 1.848, None,2018-10-16 06:00:00, -1.187,42
18.7, -1.2, 0.802999, None,2018-10-16 07:00:00, -1.194,42
358.1, -1.2, 1.461, None,2018-10-16 08:00:00, -0.893998,42
19.7, -0.9, 2.305, None,2018-10-16 09:00:00, 0.397,42
13.0, 0.4, 1.902, None,2018-10-16 10:00:00, 3.657,42
349.2, 3.7, 2.514, None,2018-10-16 11:00:00, 8.38,42
177.0, 8.4, 2.37, None,2018-10-16 12:00:00, 11.43,42
142.9, 11.4, 1.949, None,2018-10-16 13:00:00, 13.3,42
113.3, 13.3, 2.544, None,2018-10-16 14:00:00, 16.12,42
184.8, 16.1, 2.636, None,2018-10-16 15:00:00, 17.4,42
201.0, 17.4, 2.301, None,2018-10-16 16:00:00, 17.7,42
204.9, 17.7, 1.355, None,2018-10-16 17:00:00, 16.9,42
205.3, 16.9, 1.618, None,2018-10-16 18:00:00, 13.46,42
18.5, 13.5, 1.255, None,2018-10-16 19:00:00, 9.95,42
35.1, 9.9, 1.281, None,2018-10-16 20:00:00, 8.13,42
39.3, 8.1, 1.163, None,2018-10-16 21:00:00, 6.611,42
47.7, 6.6, 1.24, None,2018-10-16 22:00:00, 4.639,42
25.8, 4.6, 1.648, None,2018-10-16 23:00:00, 3.924,42
30.2, 3.9, 1.565, None,2018-10-17 00:00:00, 2.989,42
37.3, 3.0, 1.313, None,2018-10-17 01:00:00, 1.335,42
45.0, 1.3, 1.563, None,2018-10-17 02:00:00, 1.287,42
65.5, 1.3, 1.748, None,2018-10-17 03:00:00, 0.546998,42
39.4, 0.5, 1.396, None,2018-10-17 04:00:00, 0.162,42
68.7, 0.2, 1.433, None,2018-10-17 05:00:00, 0.061999,42
35.2, 0.1, 1.649, None,2018-10-17 06:00:00, -0.433999,42
47.9, -0.4, 1.621, None,2018-10-17 07:00:00, -0.991998,42
47.9, -1.0, 0.874, None,2018-10-17 08:00:00, -0.657998,42
57.1, -0.7, 1.929, None,2018-10-17 09:00:00, 0.777,42
20.6, 0.8, 2.301, None,2018-10-17 10:00:00, 3.97,42
12.2, 4.0, 2.644, None,2018-10-17 11:00:00, 11.24,42
187.5, 11.2, 4.482, None,2018-10-17 12:00:00, 15.4,42
190.5, 15.4, 5.07, None,2018-10-17 13:00:00, 16.57,42
193.0, 16.6, 3.758, None,2018-10-17 14:00:00, 16.76,42
206.8, 16.8, 3.518, None,2018-10-17 15:00:00, 17.61,42
207.0, 17.6, 3.298, None,2018-10-17 16:00:00, 17.36,42
193.8, 17.4, 1.291, None,2018-10-17 17:00:00, 16.17,42
196.3, 16.2, 1.095, None,2018-10-17 18:00:00, 15.52,42
190.0, 15.5, 0.917999, None,2018-10-17 19:00:00, 14.23,42
58.3, 14.2, 1.045, None,2018-10-17 20:00:00, 13.89,42
151.5, 13.9, 1.525, None,2018-10-17 21:00:00, 13.53,42
209.8, 13.5, 1.438, None,2018-10-17 22:00:00, 12.82,42
224.7, 12.8, 1.778, None,2018-10-17 23:00:00, 11.54,42
224.4, 11.5, 0.739, None,2018-10-18 00:00:00, 11.31,42
241.3, 11.3, 1.472, None,2018-10-18 01:00:00, 11.38,42
202.3, 11.4, 0.86, None,2018-10-18 02:00:00, 10.79,42
217.1, 10.8, 1.37, None,2018-10-18 03:00:00, 9.79,42
228.8, 9.8, 1.159, None,2018-10-18 04:00:00, 9.43,42
218.0, 9.4, 1.566, None,2018-10-18 05:00:00, 9.27,42
226.3, 9.3, 2.186, None,2018-10-18 06:00:00, 8.52,42
249.9, 8.5, 0.949998, None,2018-10-18 07:00:00, 8.58,42
247.4, 8.6, 1.205, None,2018-10-18 08:00:00, 9.45,42
175.3, 9.4, 1.023, None,2018-10-18 09:00:00, 9.02,42
239.8, 9.0, 1.675, None,2018-10-18 10:00:00, 10.32,42
256.4, 10.3, 1.696, None,2018-10-18 11:00:00, 11.15,42
318.3, 11.2, 1.621, None,2018-10-18 12:00:00, 11.38,42
8.8, 11.4, 1.973, None,2018-10-18 13:00:00, 12.6,42
0.2, 12.6, 1.803, None,2018-10-18 14:00:00, 13.44,42
50.4, 13.4, 1.355, None,2018-10-18 15:00:00, 14.1,42
11.3, 14.1, 1.907, None,2018-10-18 16:00:00, 13.22,42
348.0, 13.2, 2.109, None,2018-10-18 17:00:00, 12.58,42
357.2, 12.6, 2.307, None,2018-10-18 18:00:00, 11.4,42
358.0, 11.4, 1.975, None,2018-10-18 19:00:00, 10.52,42
9.4, 10.5, 1.924, None,2018-10-18 20:00:00, 9.57,42
24.6, 9.6, 1.373, None,2018-10-18 21:00:00, 8.32,42
32.8, 8.3, 1.142, None,2018-10-18 22:00:00, 7.68,42
54.2, 7.7, 0.592998, None,2018-10-18 23:00:00, 6.708,42
18.9, 6.7, 0.583998, None,2018-10-19 00:00:00, 6.31,42
12.2, 6.3, 1.29, None,2018-10-19 01:00:00, 5.305,42
38.0, 5.3, 1.013, None,2018-10-19 02:00:00, 4.61,42
13.8, 4.6, 1.52, None,2018-10-19 03:00:00, 4.61,42
19.0, 4.6, 1.617, None,2018-10-19 04:00:00, 4.403,42
10.3, 4.4, 1.587, None,2018-10-19 05:00:00, 4.385,42
17.2, 4.4, 1.707, None,2018-10-19 06:00:00, 4.415,42
27.9, 4.4, 1.361, None,2018-10-19 07:00:00, 4.6,42
19.8, 4.6, 1.151, None,2018-10-19 08:00:00, 4.821,42
38.6, 4.8, 2.413, None,2018-10-19 09:00:00, 5.34,42
11.5, 5.3, 1.915, None,2018-10-19 10:00:00, 6.662,42
358.1, 6.7, 2.31, None,2018-10-19 11:00:00, 8.95,42
359.1, 8.9, 1.997, None,2018-10-19 12:00:00, 11.17,42
11.0, 11.2, 2.477, None,2018-10-19 13:00:00, 13.19,42
358.5, 13.2, 2.468, None,2018-10-19 14:00:00, 15.1,42
346.7, 15.1, 1.423, None,2018-10-19 15:00:00, 16.8,42
326.4, 16.8, 1.004, None,2018-10-19 16:00:00, 17.31,42
180.2, 17.3, 1.285, None,2018-10-19 17:00:00, 15.97,42
41.7, 16.0, 1.324, None,2018-10-19 18:00:00, 14.99,42
52.2, 15.0, 1.66, None,2018-10-19 19:00:00, 14.67,42
189.8, 14.7, 4.563, None,2018-10-19 20:00:00, 15.8,42
212.4, 15.8, 3.715, None,2018-10-19 21:00:00, 15.11,42
236.0, 15.1, 3.342, None,2018-10-19 22:00:00, 15.13,42
233.0, 15.1, 2.55, None,2018-10-19 23:00:00, 14.71,42
249.0, 14.7, 2.135, None,2018-10-20 00:00:00, 13.96,42
230.5, 14.0, 2.204, None,2018-10-20 01:00:00, 13.57,42
213.9, 13.6, 2.241, None,2018-10-20 02:00:00, 13.12,42
196.0, 13.1, 1.701, None,2018-10-20 03:00:00, 12.38,42
236.4, 12.4, 1.865, None,2018-10-20 04:00:00, 12.15,42
203.9, 12.2, 2.598, None,2018-10-20 05:00:00, 10.59,42
230.0, 10.6, 2.776, None,2018-10-20 06:00:00, 10.08,42
208.3, 10.1, 3.079, None,2018-10-20 07:00:00, 9.7,42
225.4, 9.7, 2.692, None,2018-10-20 08:00:00, 8.52,42
231.0, 8.5, 3.007, None,2018-10-20 09:00:00, 9.46,42
225.0, 9.5, 4.105, None,2018-10-20 10:00:00, 10.8,42
226.9, 10.8, 4.835, None,2018-10-20 11:00:00, 11.77,42
242.3, 11.8, 4.211, None,2018-10-20 12:00:00, 12.44,42
256.2, 12.4, 4.589, None,2018-10-20 13:00:00, 13.06,42
245.9, 13.1, 4.857, None,2018-10-20 14:00:00, 13.32,42
232.2, 13.3, 5.178, None,2018-10-20 15:00:00, 13.44,42
266.0, 13.4, 3.908, None,2018-10-20 16:00:00, 12.99,42
270.5, 13.0, 2.028, None,2018-10-20 17:00:00, 12.09,42
260.7, 12.1, 1.505, None,2018-10-20 18:00:00, 10.72,42
251.3, 10.7, 1.504, None,2018-10-20 19:00:00, 9.78,42
203.2, 9.8, 0.936999, None,2018-10-20 20:00:00, 8.34,42
156.5, 8.3, 1.67, None,2018-10-20 21:00:00, 6.064,42
216.6, 6.1, 1.721, None,2018-10-20 22:00:00, 4.417,42
229.7, 4.4, 1.527, None,2018-10-20 23:00:00, 3.118,42
253.6, 3.1, 1.156, None,2018-10-21 00:00:00, 1.789,42
280.6, 1.8, 1.499, None,2018-10-21 01:00:00, 1.078,42
238.2, 1.1, 1.433, None,2018-10-21 02:00:00, -0.043999,42
265.9, 0.0, 2.177, None,2018-10-21 03:00:00, -0.272,42
238.3, -0.3, 1.07, None,2018-10-21 04:00:00, -0.726,42
237.9, -0.7, 1.875, None,2018-10-21 05:00:00, -1.551,42
317.0, -1.6, 0.884998, None,2018-10-21 06:00:00, -2.0,42
338.2, -2.0, 0.637, None,2018-10-21 07:00:00, -1.675,42
251.8, -1.7, 1.625, None,2018-10-21 08:00:00, -2.177,42
1.0, -2.2, 1.538, None,2018-10-21 09:00:00, -2.124,42
5.0, -2.1, 0.842, None,2018-10-21 10:00:00, -1.271,42
326.2, -1.3, 1.21, None,2018-10-21 11:00:00, 0.123,42
353.6, 0.1, 1.502, None,2018-10-21 12:00:00, 2.848,42
356.5, 2.8, 1.153, None,2018-10-21 13:00:00, 6.131,42
332.0, 6.1, 0.986, None,2018-10-21 14:00:00, 8.9,42
323.5, 8.9, 1.809, None,2018-10-21 15:00:00, 10.98,42
337.8, 11.0, 2.329, None,2018-10-21 16:00:00, 11.62,42
336.6, 11.6, 1.703, None,2018-10-21 17:00:00, 10.75,42
5.1, 10.8, 1.709, None,2018-10-21 18:00:00, 9.26,42
11.2, 9.3, 1.5, None,2018-10-21 19:00:00, 7.09,42
44.7, 7.1, 1.268, None,2018-10-21 20:00:00, 3.983,42
29.9, 4.0, 0.85, None,2018-10-21 21:00:00, 3.575,42
17.4, 3.6, 1.166, None,2018-10-21 22:00:00, 2.158,42
318.2, 2.2, 0.615998, None,2018-10-21 23:00:00, 0.686999,42
