WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
185.3, 8.3, 1.759, None,2018-10-15 00:00:00, 8.04,42
178.0, 8.0, 1.831, None,2018-10-15 01:00:00, 7.45,42
180.7, 7.4, 2.248, None,2018-10-15 02:00:00, 7.09,42
194.2, 7.1, 1.955, None,2018-10-15 03:00:00, 6.753,42
192.5, 6.8, 1.454, None,2018-10-15 04:00:00, 5.967,42
196.1, 6.0, 2.589, None,2018-10-15 05:00:00, 5.028,42
204.9, 5.0, 1.961, None,2018-10-15 06:00:00, 4.375,42
200.2, 4.4, 2.27, None,2018-10-15 07:00:00, 3.833,42
198.7, 3.8, 2.148, None,2018-10-15 08:00:00, 4.056,42
184.6, 4.1, 1.383, None,2018-10-15 09:00:00, 5.087,42
131.6, 5.1, 2.038, None,2018-10-15 10:00:00, 7.17,42
166.9, 7.2, 2.923, None,2018-10-15 11:00:00, 9.32,42
173.5, 9.3, 2.722, None,2018-10-15 12:00:00, 11.45,42
169.6, 11.5, 2.457, None,2018-10-15 13:00:00, 13.23,42
177.6, 13.2, 2.383, None,2018-10-15 14:00:00, 14.78,42
206.4, 14.8, 2.455, None,2018-10-15 15:00:00, 15.85,42
225.0, 15.9, 1.969, None,2018-10-15 16:00:00, 16.34,42
222.5, 16.3, 2.334, None,2018-10-15 17:00:00, 14.72,42
193.6, 14.7, 1.486, None,2018-10-15 18:00:00, 12.92,42
182.7, 12.9, 1.772, None,2018-10-15 19:00:00, 12.32,42
210.4, 12.3, 2.266, None,2018-10-15 20:00:00, 12.11,42
228.4, 12.1, 1.38, None,2018-10-15 21:00:00, 10.76,42
225.6, 10.8, 1.739, None,2018-10-15 22:00:00, 10.07,42
233.5, 10.1, 0.686999, None,2018-10-15 23:00:00, 7.73,42
180.0, 7.7, 0.569998, None,2018-10-16 00:00:00, 4.711,42
172.3, 4.7, 1.117, None,2018-10-16 01:00:00, 4.017,42
190.0, 4.0, 0.625, None,2018-10-16 02:00:00, 2.881,42
188.3, 2.9, 0.667999, None,2018-10-16 03:00:00, 1.623,42
40.5, 1.6, 1.079, None,2018-10-16 04:00:00, 0.503,42
345.6, 0.5, 0.662, None,2018-10-16 05:00:00, 0.944,42
19.5, 0.9, 0.995998, None,2018-10-16 06:00:00, 0.451,42
40.1, 0.5, 0.570999, None,2018-10-16 07:00:00, 0.356999,42
