TempC,time,RH,week_of_year
6.839,2020-11-04 00:00:00,90.4,45
4.037,2020-11-04 01:00:00,94.5,45
2.983,2020-11-04 02:00:00,98.3,45
2.637,2020-11-04 03:00:00,99.1,45
0.825,2020-11-04 04:00:00,99.4,45
0.439,2020-11-04 05:00:00,99.8,45
1.344,2020-11-04 06:00:00,100.0,45
-0.283,2020-11-04 07:00:00,100.0,45
-0.199,2020-11-04 08:00:00,100.0,45
3.38,2020-11-04 09:00:00,100.0,45
4.869,2020-11-04 10:00:00,98.8,45
5.488,2020-11-04 11:00:00,95.1,45
6.179,2020-11-04 12:00:00,93.0,45
6.914,2020-11-04 13:00:00,91.8,45
6.382,2020-11-04 14:00:00,89.6,45
6.56,2020-11-04 15:00:00,95.6,45
7.192,2020-11-04 16:00:00,96.0,45
7.519,2020-11-04 17:00:00,95.0,45
7.318,2020-11-04 18:00:00,93.3,45
10.956,2020-11-04 19:00:00,83.6,45
11.637,2020-11-04 20:00:00,67.0,45
10.858,2020-11-04 21:00:00,64.5,45
11.2,2020-11-04 22:00:00,64.0,45
10.834,2020-11-04 23:00:00,65.0,45
6.839,2020-11-05 00:00:00,76.1,45
4.844,2020-11-05 01:00:00,89.2,45
3.459,2020-11-05 02:00:00,94.3,45
4.766,2020-11-05 03:00:00,88.9,45
3.221,2020-11-05 04:00:00,89.5,45
5.462,2020-11-05 05:00:00,83.6,45
5.205,2020-11-05 06:00:00,80.1,45
5.565,2020-11-05 07:00:00,77.2,45
4.947,2020-11-05 08:00:00,74.2,45
6.535,2020-11-05 09:00:00,68.2,45
5.924,2020-11-05 10:00:00,59.9,45
6.026,2020-11-05 11:00:00,61.5,45
6.585,2020-11-05 12:00:00,56.4,45
6.382,2020-11-05 13:00:00,55.8,45
5.949,2020-11-05 14:00:00,58.6,45
6.077,2020-11-05 15:00:00,57.6,45
6.0,2020-11-05 16:00:00,55.6,45
6.051,2020-11-05 17:00:00,55.0,45
5.565,2020-11-05 18:00:00,54.9,45
4.895,2020-11-05 19:00:00,56.1,45
4.063,2020-11-05 20:00:00,62.3,45
3.722,2020-11-05 21:00:00,69.6,45
3.406,2020-11-05 22:00:00,68.7,45
2.797,2020-11-05 23:00:00,73.6,45
2.744,2020-11-06 00:00:00,72.0,45
1.751,2020-11-06 01:00:00,77.6,45
1.425,2020-11-06 02:00:00,81.7,45
0.66,2020-11-06 03:00:00,84.9,45
1.208,2020-11-06 04:00:00,85.3,45
0.825,2020-11-06 05:00:00,86.4,45
0.852,2020-11-06 06:00:00,82.2,45
-0.817,2020-11-06 07:00:00,86.7,45
-0.339,2020-11-06 08:00:00,91.7,45
1.153,2020-11-06 09:00:00,86.2,45
2.236,2020-11-06 10:00:00,76.2,45
2.69,2020-11-06 11:00:00,69.8,45
2.477,2020-11-06 12:00:00,69.5,45
2.53,2020-11-06 13:00:00,69.6,45
3.116,2020-11-06 14:00:00,64.7,45
1.994,2020-11-06 15:00:00,65.1,45
0.356,2020-11-06 16:00:00,78.3,45
-1.556,2020-11-06 17:00:00,87.9,45
-1.185,2020-11-06 18:00:00,91.4,45
-1.356,2020-11-06 19:00:00,93.0,45
-0.423,2020-11-06 20:00:00,92.4,45
-0.479,2020-11-06 21:00:00,79.7,45
-0.958,2020-11-06 22:00:00,75.0,45
-1.015,2020-11-06 23:00:00,76.8,45
-1.327,2020-11-07 00:00:00,74.2,45
-1.413,2020-11-07 01:00:00,75.3,45
-1.584,2020-11-07 02:00:00,75.8,45
-2.83,2020-11-07 03:00:00,80.4,45
-3.271,2020-11-07 04:00:00,89.0,45
-3.896,2020-11-07 05:00:00,83.7,45
-3.807,2020-11-07 06:00:00,86.9,45
-4.469,2020-11-07 07:00:00,84.8,45
-4.046,2020-11-07 08:00:00,84.5,45
-3.183,2020-11-07 09:00:00,81.1,45
-3.006,2020-11-07 10:00:00,78.4,45
-1.441,2020-11-07 11:00:00,75.0,45
-0.032,2020-11-07 12:00:00,66.4,45
-0.311,2020-11-07 13:00:00,57.8,45
-0.817,2020-11-07 14:00:00,54.4,45
-1.527,2020-11-07 15:00:00,55.2,45
-2.334,2020-11-07 16:00:00,56.8,45
-3.36,2020-11-07 17:00:00,62.9,45
-5.11,2020-11-07 18:00:00,71.4,45
-7.575,2020-11-07 19:00:00,81.7,45
-8.264,2020-11-07 20:00:00,88.0,45
-6.706,2020-11-07 21:00:00,87.6,45
-6.483,2020-11-07 22:00:00,84.2,45
-7.122,2020-11-07 23:00:00,85.9,45
-7.445,2020-11-08 00:00:00,84.1,45
-7.51,2020-11-08 01:00:00,88.2,45
-8.198,2020-11-08 02:00:00,89.1,45
-9.61,2020-11-08 03:00:00,90.6,45
-9.542,2020-11-08 04:00:00,93.7,45
-11.758,2020-11-08 05:00:00,93.6,45
-12.159,2020-11-08 06:00:00,93.9,45
-12.676,2020-11-08 07:00:00,93.2,45
-11.577,2020-11-08 08:00:00,93.2,45
-5.948,2020-11-08 09:00:00,92.7,45
-4.137,2020-11-08 10:00:00,81.8,45
-2.363,2020-11-08 11:00:00,70.6,45
-1.1,2020-11-08 12:00:00,61.5,45
-0.423,2020-11-08 13:00:00,53.6,45
-0.704,2020-11-08 14:00:00,52.3,45
-1.842,2020-11-08 15:00:00,53.0,45
-4.651,2020-11-08 16:00:00,67.0,45
-6.866,2020-11-08 17:00:00,78.9,45
-8.397,2020-11-08 18:00:00,86.0,45
-9.816,2020-11-08 19:00:00,89.9,45
-9.919,2020-11-08 20:00:00,92.3,45
-10.827,2020-11-08 21:00:00,93.2,45
-9.542,2020-11-08 22:00:00,93.3,45
-10.023,2020-11-08 23:00:00,92.5,45
-7.122,2020-11-09 00:00:00,91.9,45
-5.729,2020-11-09 01:00:00,83.3,45
-4.773,2020-11-09 02:00:00,79.5,45
-4.53,2020-11-09 03:00:00,74.2,45
-4.046,2020-11-09 04:00:00,71.8,45
-3.183,2020-11-09 05:00:00,67.1,45
-2.537,2020-11-09 06:00:00,64.2,45
-2.625,2020-11-09 07:00:00,62.7,45
-2.771,2020-11-09 08:00:00,68.5,45
-2.566,2020-11-09 09:00:00,72.1,45
-3.301,2020-11-09 10:00:00,80.3,45
-2.508,2020-11-09 11:00:00,86.7,45
-2.537,2020-11-09 12:00:00,88.3,45
-2.16,2020-11-09 13:00:00,91.8,45
-1.871,2020-11-09 14:00:00,92.6,45
-1.842,2020-11-09 15:00:00,93.7,45
-1.785,2020-11-09 16:00:00,95.9,45
-1.67,2020-11-09 17:00:00,96.6,45
-1.413,2020-11-09 18:00:00,95.3,45
-1.299,2020-11-09 19:00:00,95.1,45
-1.527,2020-11-09 20:00:00,95.6,45
-1.213,2020-11-09 21:00:00,93.5,45
-1.128,2020-11-09 22:00:00,92.5,45
-1.27,2020-11-09 23:00:00,95.5,45
-0.902,2020-11-10 00:00:00,94.6,45
-0.62,2020-11-10 01:00:00,91.4,45
-1.27,2020-11-10 02:00:00,91.9,45
-1.842,2020-11-10 03:00:00,96.9,45
-1.584,2020-11-10 04:00:00,96.9,45
-1.929,2020-11-10 05:00:00,97.7,45
-2.537,2020-11-10 06:00:00,98.3,45
-2.276,2020-11-10 07:00:00,98.6,45
-2.073,2020-11-10 08:00:00,98.8,45
-1.814,2020-11-10 09:00:00,98.4,45
-1.498,2020-11-10 10:00:00,97.9,45
-1.015,2020-11-10 11:00:00,96.6,45
-1.015,2020-11-10 12:00:00,96.0,45
-0.76,2020-11-10 13:00:00,95.7,45
-0.563,2020-11-10 14:00:00,94.9,45
-1.613,2020-11-10 15:00:00,92.8,45
-1.929,2020-11-10 16:00:00,93.6,45
-2.508,2020-11-10 17:00:00,96.2,45
-4.197,2020-11-10 18:00:00,97.4,45
-6.483,2020-11-10 19:00:00,96.8,45
-5.326,2020-11-10 20:00:00,96.4,45
-7.673,2020-11-10 21:00:00,95.7,45
-9.919,2020-11-10 22:00:00,95.1,45
-10.058,2020-11-10 23:00:00,95.1,45
