TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.246,0.6,93.5,100.0,0.5,920.35, 0.0,4.03,2020-11-04 00:00:00, 168.5,3.3,45
0.301,0.6,95.0,100.0,0.0,921.65, 0.0,2.01,2020-11-04 01:00:00, 66.0,-0.4,45
-0.873,0.6,96.5,91.18,0.0,923.05, 0.0,1.01,2020-11-04 02:00:00, 16.8,-1.4,45
-1.27,0.6,96.7,91.76,0.0,924.15, 0.0,1.01,2020-11-04 03:00:00, 81.4,-1.7,45
-0.704,0.6,96.9,91.76,0.0,924.85, 0.0,2.01,2020-11-04 04:00:00, 49.1,-1.1,45
-1.814,0.6,96.7,82.35,0.0,925.75, 0.0,2.01,2020-11-04 05:00:00, 75.8,-2.3,45
-1.242,0.6,96.7,89.41,0.0,926.75, 0.0,1.51,2020-11-04 06:00:00, 87.0,-1.7,45
-1.27,0.6,96.6,87.65,0.0,926.85, 0.0,1.01,2020-11-04 07:00:00, 98.3,-1.7,45
-2.392,35.6,96.4,86.47,0.0,927.25, 0.0,0.5,2020-11-04 08:00:00, 136.2,-2.9,45
-0.255,149.4,96.4,100.0,0.0,927.05, 0.0,0.0,2020-11-04 09:00:00, 136.2,-0.8,45
1.967,140.6,95.1,93.53,0.0,926.35, 0.2,1.01,2020-11-04 10:00:00, 148.8,1.3,45
1.48,45.6,95.8,24.71,0.0,925.55, 0.0,1.51,2020-11-04 11:00:00, 164.3,0.9,45
2.396,121.9,96.4,14.12,0.0,924.55, 0.0,1.01,2020-11-04 12:00:00, 190.9,1.9,45
2.877,60.6,96.3,16.47,0.0,922.75, 0.0,1.51,2020-11-04 13:00:00, 297.6,2.3,45
2.557,13.1,96.7,100.0,0.0,921.55, 1.4,1.01,2020-11-04 14:00:00, 289.2,2.1,45
2.61,10.6,97.3,100.0,0.0,920.55, 1.4,0.0,2020-11-04 15:00:00, 306.1,2.2,45
3.722,1.9,97.5,100.0,0.0,919.75, 2.2,3.02,2020-11-04 16:00:00, 346.8,3.4,45
3.722,0.6,96.6,100.0,1.01,918.45, 1.6,4.03,2020-11-04 17:00:00, 75.8,3.2,45
3.775,0.6,96.6,100.0,0.5,917.05, 1.0,4.03,2020-11-04 18:00:00, 98.3,3.3,45
3.459,0.6,96.6,100.0,0.5,915.85, 0.8,4.03,2020-11-04 19:00:00, 103.9,3.0,45
4.558,0.6,96.6,100.0,1.01,915.25, 0.0,5.54,2020-11-04 20:00:00, 102.5,4.1,45
4.61,0.6,96.1,100.0,1.01,914.65, 0.0,5.54,2020-11-04 21:00:00, 66.0,4.0,45
5.102,0.6,95.8,100.0,1.01,913.95, 0.0,5.54,2020-11-04 22:00:00, 61.8,4.5,45
4.74,0.6,95.9,100.0,0.5,914.05, 0.2,4.03,2020-11-04 23:00:00, 94.1,4.1,45
5.616,0.6,96.0,100.0,0.5,914.25, 0.2,4.53,2020-11-05 00:00:00, 84.2,5.0,45
4.61,0.6,95.0,100.0,0.5,914.65, 0.2,5.54,2020-11-05 01:00:00, 127.8,3.9,45
3.985,0.6,92.3,100.0,0.5,915.75, 0.0,5.03,2020-11-05 02:00:00, 102.5,2.9,45
3.036,0.6,94.8,100.0,0.0,916.65, 0.0,3.02,2020-11-05 03:00:00, 75.8,2.3,45
3.406,0.6,92.0,20.0,1.01,917.55, 0.0,4.53,2020-11-05 04:00:00, 92.7,2.2,45
3.168,0.6,89.0,15.29,1.01,918.85, 0.0,5.03,2020-11-05 05:00:00, 120.7,1.5,45
2.717,0.6,89.2,15.29,1.01,919.65, 0.0,5.54,2020-11-05 06:00:00, 78.6,1.1,45
2.503,0.6,85.6,10.59,1.01,920.15, 0.0,4.03,2020-11-05 07:00:00, 92.7,0.3,45
2.903,41.9,85.1,10.0,1.01,920.35, 0.0,4.53,2020-11-05 08:00:00, 81.4,0.6,45
3.036,46.9,84.4,9.41,0.5,920.35, 0.0,3.52,2020-11-05 09:00:00, 103.9,0.7,45
3.985,88.1,82.9,7.65,0.5,920.45, 0.0,5.54,2020-11-05 10:00:00, 140.4,1.3,45
2.717,41.9,81.9,50.0,2.01,920.85, 0.0,7.05,2020-11-05 11:00:00, 154.4,-0.1,45
1.859,31.9,87.6,100.0,2.01,921.45, 0.0,8.05,2020-11-05 12:00:00, 151.6,0.0,45
1.317,35.6,91.5,100.0,1.01,922.15, 0.4,4.53,2020-11-05 13:00:00, 124.9,0.1,45
1.235,33.1,93.5,100.0,1.51,922.25, 0.2,5.54,2020-11-05 14:00:00, 84.2,0.3,45
1.235,10.6,94.0,100.0,1.51,922.65, 0.0,5.03,2020-11-05 15:00:00, 84.2,0.4,45
1.099,0.6,94.9,100.0,0.5,923.15, 0.4,3.52,2020-11-05 16:00:00, 85.6,0.4,45
2.074,0.6,95.0,100.0,0.0,923.85, 0.2,4.03,2020-11-05 17:00:00, 112.3,1.4,45
2.182,0.6,93.0,100.0,0.5,924.45, 0.0,5.54,2020-11-05 18:00:00, 162.9,1.2,45
2.047,0.6,91.6,18.82,0.0,925.25, 0.0,3.02,2020-11-05 19:00:00, 146.0,0.8,45
2.047,0.6,90.1,100.0,0.0,926.05, 0.0,3.02,2020-11-05 20:00:00, 150.2,0.6,45
1.317,0.6,91.0,76.47,0.0,926.65, 0.0,3.02,2020-11-05 21:00:00, 122.1,0.0,45
1.235,0.6,92.8,22.94,0.0,927.25, 0.0,2.52,2020-11-05 22:00:00, 80.0,0.2,45
1.153,0.6,93.4,21.76,0.0,928.05, 0.0,2.01,2020-11-05 23:00:00, 64.6,0.2,45
0.88,0.6,93.2,20.59,0.0,928.85, 0.0,1.51,2020-11-06 00:00:00, 77.2,-0.1,45
-0.479,0.6,93.1,21.76,0.0,929.55, 0.0,2.01,2020-11-06 01:00:00, 112.3,-1.5,45
-0.367,0.6,93.7,64.71,0.0,930.35, 0.0,2.01,2020-11-06 02:00:00, 258.3,-1.3,45
-1.613,0.6,94.2,17.65,0.5,931.25, 0.0,4.53,2020-11-06 03:00:00, 294.8,-2.4,45
-2.247,0.6,92.6,15.88,1.01,931.85, 0.0,4.03,2020-11-06 04:00:00, 289.2,-3.3,45
-2.421,0.6,92.0,14.12,0.0,931.95, 0.0,2.52,2020-11-06 05:00:00, 268.1,-3.5,45
-2.888,0.6,91.4,12.94,0.5,932.35, 0.0,3.52,2020-11-06 06:00:00, 294.8,-4.1,45
-3.094,0.6,91.1,20.0,0.0,932.65, 0.0,3.02,2020-11-06 07:00:00, 317.3,-4.3,45
-3.183,15.6,92.8,58.24,0.0,933.05, 0.0,2.52,2020-11-06 08:00:00, 290.6,-4.2,45
-3.065,15.6,93.8,70.0,0.0,932.75, 0.0,2.01,2020-11-06 09:00:00, 296.2,-3.9,45
-2.888,36.9,93.5,72.35,0.0,932.45, 0.0,1.01,2020-11-06 10:00:00, 263.9,-3.8,45
-3.065,39.4,92.6,44.71,0.0,931.95, 0.0,1.51,2020-11-06 11:00:00, 98.3,-4.1,45
