TempC,time,RH,week_of_year
5.128,2020-11-04 00:00:00,97.9,45
4.766,2020-11-04 01:00:00,98.2,45
4.402,2020-11-04 02:00:00,98.6,45
4.584,2020-11-04 03:00:00,98.8,45
3.696,2020-11-04 04:00:00,98.9,45
2.717,2020-11-04 05:00:00,99.0,45
2.61,2020-11-04 06:00:00,99.2,45
2.61,2020-11-04 07:00:00,99.2,45
2.584,2020-11-04 08:00:00,99.1,45
2.93,2020-11-04 09:00:00,99.0,45
4.428,2020-11-04 10:00:00,98.2,45
4.792,2020-11-04 11:00:00,96.8,45
5.385,2020-11-04 12:00:00,95.4,45
5.076,2020-11-04 13:00:00,95.4,45
5.231,2020-11-04 14:00:00,97.2,45
5.924,2020-11-04 15:00:00,98.1,45
6.408,2020-11-04 16:00:00,97.4,45
6.433,2020-11-04 17:00:00,97.3,45
6.408,2020-11-04 18:00:00,96.6,45
6.611,2020-11-04 19:00:00,96.1,45
6.788,2020-11-04 20:00:00,93.6,45
6.051,2020-11-04 21:00:00,94.3,45
7.594,2020-11-04 22:00:00,89.6,45
7.066,2020-11-04 23:00:00,88.6,45
7.845,2020-11-05 00:00:00,87.6,45
3.88,2020-11-05 01:00:00,93.7,45
2.182,2020-11-05 02:00:00,96.9,45
3.932,2020-11-05 03:00:00,92.2,45
3.538,2020-11-05 04:00:00,86.9,45
4.74,2020-11-05 05:00:00,89.8,45
4.324,2020-11-05 06:00:00,84.9,45
3.827,2020-11-05 07:00:00,81.0,45
4.194,2020-11-05 08:00:00,78.3,45
5.308,2020-11-05 09:00:00,70.8,45
5.308,2020-11-05 10:00:00,65.3,45
5.462,2020-11-05 11:00:00,61.9,45
5.949,2020-11-05 12:00:00,60.4,45
6.382,2020-11-05 13:00:00,57.7,45
5.668,2020-11-05 14:00:00,56.6,45
4.454,2020-11-05 15:00:00,62.8,45
4.063,2020-11-05 16:00:00,69.3,45
3.089,2020-11-05 17:00:00,72.2,45
1.588,2020-11-05 18:00:00,84.2,45
1.289,2020-11-05 19:00:00,91.5,45
2.101,2020-11-05 20:00:00,86.4,45
1.398,2020-11-05 21:00:00,86.7,45
1.126,2020-11-05 22:00:00,90.3,45
0.989,2020-11-05 23:00:00,91.0,45
0.687,2020-11-06 00:00:00,91.8,45
0.273,2020-11-06 01:00:00,92.4,45
0.051,2020-11-06 02:00:00,93.2,45
-1.699,2020-11-06 03:00:00,94.2,45
-1.213,2020-11-06 04:00:00,95.6,45
-0.732,2020-11-06 05:00:00,95.9,45
-0.563,2020-11-06 06:00:00,95.8,45
-0.227,2020-11-06 07:00:00,94.7,45
0.079,2020-11-06 08:00:00,92.2,45
0.605,2020-11-06 09:00:00,90.3,45
1.398,2020-11-06 10:00:00,85.8,45
2.53,2020-11-06 11:00:00,80.1,45
2.155,2020-11-06 12:00:00,74.5,45
2.423,2020-11-06 13:00:00,72.0,45
2.477,2020-11-06 14:00:00,69.9,45
1.208,2020-11-06 15:00:00,70.0,45
0.384,2020-11-06 16:00:00,76.6,45
-1.27,2020-11-06 17:00:00,81.4,45
-1.015,2020-11-06 18:00:00,86.3,45
-1.043,2020-11-06 19:00:00,88.3,45
-0.676,2020-11-06 20:00:00,85.8,45
-1.213,2020-11-06 21:00:00,83.9,45
-1.1,2020-11-06 22:00:00,84.9,45
-1.213,2020-11-06 23:00:00,77.5,45
-1.413,2020-11-07 00:00:00,73.0,45
-1.986,2020-11-07 01:00:00,74.8,45
-2.189,2020-11-07 02:00:00,82.1,45
-2.247,2020-11-07 03:00:00,80.8,45
-3.836,2020-11-07 04:00:00,87.4,45
-4.348,2020-11-07 05:00:00,91.3,45
-4.651,2020-11-07 06:00:00,89.2,45
-4.469,2020-11-07 07:00:00,90.1,45
-5.049,2020-11-07 08:00:00,88.8,45
-4.197,2020-11-07 09:00:00,87.7,45
-4.046,2020-11-07 10:00:00,85.7,45
-3.301,2020-11-07 11:00:00,84.1,45
-2.16,2020-11-07 12:00:00,81.2,45
-1.756,2020-11-07 13:00:00,70.8,45
-1.958,2020-11-07 14:00:00,61.5,45
-2.742,2020-11-07 15:00:00,61.3,45
-3.36,2020-11-07 16:00:00,62.9,45
-4.227,2020-11-07 17:00:00,66.5,45
-4.651,2020-11-07 18:00:00,70.0,45
-5.018,2020-11-07 19:00:00,72.2,45
-5.418,2020-11-07 20:00:00,73.1,45
-6.073,2020-11-07 21:00:00,74.6,45
-6.579,2020-11-07 22:00:00,75.2,45
-7.804,2020-11-07 23:00:00,76.9,45
-8.331,2020-11-08 00:00:00,81.6,45
-9.919,2020-11-08 01:00:00,84.8,45
-10.266,2020-11-08 02:00:00,88.2,45
-10.441,2020-11-08 03:00:00,89.4,45
