wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
317.0, 72.0, 12.4, 0.0, 0.3, 4.6, 4.9, 3.4, 324.0, 0.0, 1.6, 81.0,2022-04-09 00:00:00, None,15
307.0, 85.0, 5.3, 0.0, 0.7, 7.1, 3.0, 2.8, 322.0, 0.0, 1.6, 85.0,2022-04-09 01:00:00, None,15
87.0, 81.0, 4.6, 0.0, 0.5, 1.8, 3.4, 2.6, 317.0, 0.0, 1.6, 83.0,2022-04-09 02:00:00, None,15
316.0, 85.0, 7.1, 0.0, 0.5, 2.6, 2.8, 2.0, 307.0, 0.0, 1.6, 85.0,2022-04-09 03:00:00, None,15
107.0, 83.0, 1.8, 0.0, 0.0, 3.9, 2.6, 1.8, 87.0, 0.0, 0.2, 79.0,2022-04-09 04:00:00, None,15
100.0, 85.0, 2.6, 0.0, -0.3, 4.1, 2.0, 0.7, 316.0, 0.0, 0.0, 89.0,2022-04-09 05:00:00, None,15
56.0, 79.0, 3.9, 0.0, -1.4, 2.1, 1.8, 1.7, 107.0, 0.0, 0.0, 84.0,2022-04-09 06:00:00, None,15
172.0, 89.0, 4.1, 0.0, -0.9, 3.1, 0.7, 2.8, 100.0, 0.0, 0.0, 80.0,2022-04-09 07:00:00, None,15
286.0, 84.0, 2.1, 0.0, -0.7, 4.9, 1.7, 7.3, 56.0, 0.0, 0.0, 58.0,2022-04-09 08:00:00, None,15
182.0, 80.0, 3.1, 0.0, -0.3, 7.5, 2.8, 7.9, 172.0, 0.0, 0.0, 36.0,2022-04-09 09:00:00, None,15
311.0, 58.0, 4.9, 0.0, -0.4, 11.3, 7.3, 10.0, 286.0, 0.0, 0.0, 38.0,2022-04-09 10:00:00, None,15
307.0, 36.0, 7.5, 0.0, -6.2, 10.8, 7.9, 10.3, 182.0, 0.0, 0.0, 34.0,2022-04-09 11:00:00, None,15
