wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
6.3,2022-04-09 00:00:00, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,15
7.0,2022-04-09 01:00:00, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,15
11.9,2022-04-09 02:00:00, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,15
9.4,2022-04-09 03:00:00, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,15
6.2,2022-04-09 04:00:00, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,15
4.8,2022-04-09 05:00:00, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,15
None,2022-04-09 06:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 6.2, None,15
5.1,2022-04-09 07:00:00, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.8, 0.0,15
2.2,2022-04-09 08:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,15
8.9,2022-04-09 09:00:00, 4.0, 4.0, 0.0, 0.0, None, 0.0, 5.1, 0.0,15
7.5,2022-04-09 10:00:00, 4.0, 3.0, 0.0, 0.0, None, 0.0, 2.2, 0.0,15
8.6,2022-04-09 11:00:00, 4.0, 3.0, 0.0, 0.0, None, 0.0, 8.9, 0.0,15
19.4,2022-04-09 12:00:00, 3.0, 3.0, 0.0, 0.0, None, 0.0, 7.5, 0.0,15
10.7,2022-04-09 13:00:00, 3.0, 3.0, 0.0, 0.0, None, 0.0, 8.6, 0.0,15
13.6,2022-04-09 14:00:00, 3.0, 3.0, 0.0, 0.0, None, 0.0, 19.4, 0.0,15
16.0,2022-04-09 15:00:00, 3.0, 4.0, 0.0, 0.0, None, 0.0, 10.7, 0.0,15
14.3,2022-04-09 16:00:00, 3.0, 3.0, 0.0, 0.0, None, 0.0, 13.6, 0.0,15
11.2,2022-04-09 17:00:00, 4.0, 4.0, 0.0, 0.0, None, 0.0, None, 0.0,15
9.0,2022-04-09 18:00:00, 3.0, 3.0, 0.0, 0.0, None, 0.0, 14.3, 0.0,15
11.3,2022-04-09 19:00:00, 4.0, 4.0, 0.0, 0.0, None, 0.0, 11.2, 0.0,15
