AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.3, 0.0,0.0,3.3, 0.015,2019-08-27 00:00:00,267.0,87.0,35
9.2, None,0.0,2.5, None,2019-08-27 00:15:00,28.0,82.0,35
8.7, None,0.0,2.4, None,2019-08-27 00:30:00,79.0,78.0,35
8.6, None,0.0,2.8, None,2019-08-27 00:45:00,16.0,73.0,35
9.1, 0.0,0.0,0.0, 0.014,2019-08-27 01:00:00,282.0,76.0,35
9.2, None,0.0,0.4, None,2019-08-27 01:15:00,328.0,74.0,35
9.0, None,0.0,0.8, None,2019-08-27 01:30:00,14.0,75.0,35
8.8, None,0.0,2.5, None,2019-08-27 01:45:00,66.0,74.0,35
8.8, 0.0,0.0,1.8, 0.014,2019-08-27 02:00:00,325.0,84.0,35
8.9, None,0.0,2.8, None,2019-08-27 02:15:00,316.0,78.0,35
8.9, None,0.0,4.4, None,2019-08-27 02:30:00,35.0,79.0,35
8.6, None,0.0,0.6, None,2019-08-27 02:45:00,245.0,86.0,35
8.6, 1.0,0.0,0.6, 0.011,2019-08-27 03:00:00,151.0,83.0,35
8.8, None,0.0,1.6, None,2019-08-27 03:15:00,28.0,81.0,35
9.0, None,0.0,3.2, None,2019-08-27 03:30:00,41.0,79.0,35
8.7, None,0.0,0.6, None,2019-08-27 03:45:00,228.0,86.0,35
8.4, -1.0,0.0,2.0, 0.015,2019-08-27 04:00:00,18.0,87.0,35
8.7, None,0.0,0.6, None,2019-08-27 04:15:00,30.0,88.0,35
8.5, None,0.0,0.1, None,2019-08-27 04:30:00,95.0,89.0,35
8.5, None,0.0,0.0, None,2019-08-27 04:45:00,236.0,88.0,35
9.1, 0.0,0.0,2.1, 0.014,2019-08-27 05:00:00,52.0,87.0,35
8.9, None,0.0,1.4, None,2019-08-27 05:15:00,259.0,87.0,35
8.9, None,0.0,1.7, None,2019-08-27 05:30:00,8.0,87.0,35
9.2, None,0.0,1.2, None,2019-08-27 05:45:00,277.0,84.0,35
9.1, 0.0,0.0,3.0, 0.017,2019-08-27 06:00:00,55.0,89.0,35
9.2, None,0.0,0.0, None,2019-08-27 06:15:00,18.0,88.0,35
9.5, None,0.0,0.0, None,2019-08-27 06:30:00,236.0,86.0,35
11.2, None,0.0,0.0, None,2019-08-27 06:45:00,241.0,81.0,35
12.8, 0.0,0.0,3.3, 0.014,2019-08-27 07:00:00,352.0,74.0,35
14.4, None,0.0,2.2, None,2019-08-27 07:15:00,311.0,76.0,35
15.6, None,0.0,1.4, None,2019-08-27 07:30:00,1.0,67.0,35
17.3, None,0.0,5.7, None,2019-08-27 07:45:00,289.0,66.0,35
17.8, -2.0,0.0,8.5, 0.015,2019-08-27 08:00:00,266.0,54.0,35
18.9, None,0.0,5.6, None,2019-08-27 08:15:00,225.0,54.0,35
19.9, None,0.0,7.0, None,2019-08-27 08:30:00,253.0,52.0,35
20.8, None,0.0,8.8, None,2019-08-27 08:45:00,252.0,48.0,35
